종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F3215","코스피200 C 201103 215.0","44.40","-3.10","44.95","45.05","43.45","3.00","44.40","233","1030.0","4152"
"201F3217","코스피200 C 201103 217.5","41.90","-4.95","41.90","41.90","41.90","3.00","41.90","1","4.0","312"
"201F3220","코스피200 C 201103 220.0","40.60","-3.10","40.10","40.85","39.60","3.00","40.60","5","20.0","1265"
"201F3222","코스피200 C 201103 222.5",,,,,,"18.40","37.45","0","0.0","90"
"201F3225","코스피200 C 201103 225.0",,,,,,"18.40","34.95","0","0.0","521"
"201F3227","코스피200 C 201103 227.5",,,,,,"18.40","32.45","0","0.0","54"
"201F3230","코스피200 C 201103 230.0","30.55","-4.05","29.70","30.60","28.95","32.00","30.55","4","12.0","2448"
"201F3232","코스피200 C 201103 232.5",,,,,,"18.40","27.50","0","0.0","65"
"201F3235","코스피200 C 201103 235.0",,,,,,"18.40","25.05","0","0.0","2964"
"201F3237","코스피200 C 201103 237.5","20.90","-6.05","21.55","21.55","20.90","3.00","20.90","2","4.0","22"
"201F3240","코스피200 C 201103 240.0","20.90","-3.20","19.90","20.90","18.90","16.00","20.90","15","30.0","4162"
"201F3242","코스피200 C 201103 242.5","18.50","-3.40","17.50","18.50","16.70","3.00","18.50","4","7.0","52"
"201F3245","코스피200 C 201103 245.0","15.60","-2.45","16.10","17.00","14.45","16.00","15.60","299","460.0","8522"
"201F3247","코스피200 C 201103 247.5","13.05","-4.20","14.55","14.60","12.30","3.00","13.05","284","381.0","339"
"201F3250","코스피200 C 201103 250.0","11.25","-3.75","13.75","13.75","10.20","18.00","11.25","1334","1511.0","9521"
"201F3252","코스피200 C 201103 252.5","9.25","-3.30","10.15","10.95","8.35","18.50","9.25","11342","10585.0","5880"
"201F3255","코스피200 C 201103 255.0","7.45","-3.05","9.05","9.05","6.65","18.50","7.45","18045","13376.0","22799"
"201F3257","코스피200 C 201103 257.5","6.05","-2.55","7.25","7.25","5.15","19.50","6.05","31887","18547.0","15090"
"201F3260","코스피200 C 201103 260.0","4.40","-2.40","5.50","5.50","3.85","18.40","4.40","90773","40599.0","38259"
"201F3262","코스피200 C 201103 262.5","3.20","-2.00","3.80","4.00","2.77","18.30","3.20","173528","55722.0","48137"
"201F3265","코스피200 C 201103 265.0","2.34","-1.56","2.79","2.84","1.92","18.60","2.34","765921","174631.0","98164"
"201F3267","코스피200 C 201103 267.5","1.56","-1.20","1.85","1.89","1.26","18.40","1.56","842852","126830.0","136287"
"201F3270","코스피200 C 201103 270.0","0.92","-0.90","1.28","1.29","0.78","17.60","0.92","1298922","120900.0","284843"
"201F3272","코스피200 C 201103 272.5","0.52","-0.57","0.71","0.73","0.45","17.10","0.52","1041119","55429.0","174153"
"201F3275","코스피200 C 201103 275.0","0.27","-0.32","0.37","0.38","0.25","16.60","0.27","1020124","29837.0","316041"
"201F3277","코스피200 C 201103 277.5","0.15","-0.17","0.22","0.22","0.14","16.70","0.15","731750","11945.0","213960"
"201F3280","코스피200 C 201103 280.0","0.09","-0.07","0.11","0.12","0.08","16.90","0.09","539438","5220.0","209718"
"201F3282","코스피200 C 201103 282.5","0.05","-0.03","0.07","0.07","0.05","17.30","0.05","246016","1455.0","151206"
"201F3285","코스피200 C 201103 285.0","0.04","0.00","0.03","0.05","0.03","18.30","0.04","181049","722.0","141019"
"201F3287","코스피200 C 201103 287.5","0.03","0.00","0.02","0.04","0.02","19.20","0.03","72080","214.0","104496"
"201F3290","코스피200 C 201103 290.0","0.03","0.00","0.02","0.03","0.02","20.80","0.03","30458","81.0","152146"
"201F3292","코스피200 C 201103 292.5","0.03","0.01","0.02","0.03","0.01","22.20","0.03","42147","90.0","129002"
"201F3295","코스피200 C 201103 295.0","0.02","0.00","0.02","0.02","0.01","22.40","0.02","26339","50.0","166416"
"201F4245","코스피200 C 201104 245.0","18.50","-2.65","17.95","19.20","17.30","18.00","18.50","158","284.0","604"
"201F4247","코스피200 C 201104 247.5","16.00","-2.60","16.00","16.00","15.95","20.00","16.00","3","5.0","21"
"201F4250","코스피200 C 201104 250.0","13.95","-3.30","14.35","14.85","13.35","17.50","13.95","407","569.0","404"
"201F4252","코스피200 C 201104 252.5","12.25","-2.50","12.50","13.40","11.65","17.80","12.25","417","516.0","589"
"201F4255","코스피200 C 201104 255.0","10.65","-2.80","11.05","11.30","10.10","18.50","10.65","393","420.0","1165"
"201F4257","코스피200 C 201104 257.5","9.25","-2.10","9.25","9.80","8.55","18.80","9.25","360","335.0","659"
"201F4260","코스피200 C 201104 260.0","7.70","-2.20","7.90","8.55","7.15","18.00","7.70","2133","1616.0","1915"
"201F4262","코스피200 C 201104 262.5","6.35","-2.05","6.40","7.15","5.90","17.90","6.35","1821","1166.0","2134"
"201F4265","코스피200 C 201104 265.0","5.20","-1.80","6.50","6.50","4.85","17.50","5.20","3184","1680.0","4266"
"201F4267","코스피200 C 201104 267.5","4.20","-1.55","4.95","4.95","3.90","17.50","4.20","2155","914.0","3175"
"201F4270","코스피200 C 201104 270.0","3.25","-1.45","4.00","4.00","3.05","16.90","3.25","5002","1679.0","9379"
"201F4272","코스피200 C 201104 272.5","2.54","-1.11","3.00","3.00","2.34","16.90","2.54","6494","1679.0","5265"
"201F4275","코스피200 C 201104 275.0","1.97","-0.82","2.10","2.24","1.77","16.70","1.97","7681","1514.0","6993"
"201F4277","코스피200 C 201104 277.5","1.42","-0.73","1.90","1.90","1.32","16.40","1.42","8616","1255.0","10475"
"201F4280","코스피200 C 201104 280.0","1.02","-0.53","1.36","1.36","0.96","16.10","1.02","13889","1475.0","16145"
"201F4282","코스피200 C 201104 282.5","0.72","-0.38","0.78","0.87","0.69","15.90","0.72","8757","667.0","13491"
