종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201FA205","코스피200 C 201110 205.0","33.75","0.95","31.50","34.90","29.85","40.00","33.75","231","729.0","5287"
"201FA207","코스피200 C 201110 207.5","31.40","1.55","28.80","31.40","27.90","50.00","31.40","42","123.0","705"
"201FA210","코스피200 C 201110 210.0","30.40","1.95","27.50","31.00","25.70","50.00","30.40","197","561.0","2002"
"201FA212","코스피200 C 201110 212.5","27.95","2.45","24.55","28.00","23.80","46.00","27.95","64","171.0","126"
"201FA215","코스피200 C 201110 215.0","25.55","1.25","23.20","26.45","22.40","48.00","25.55","115","276.0","371"
"201FA217","코스피200 C 201110 217.5","23.95","1.65","20.40","23.95","20.40","46.00","23.95","13","28.0","613"
"201FA220","코스피200 C 201110 220.0","21.60","1.15","20.20","22.25","17.90","45.00","21.60","255","507.0","2163"
"201FA222","코스피200 C 201110 222.5","19.75","1.15","17.70","19.95","16.00","43.00","19.75","275","507.0","1344"
"201FA225","코스피200 C 201110 225.0","17.85","1.35","15.00","18.65","14.35","42.00","17.85","705","1153.0","6905"
"201FA227","코스피200 C 201110 227.5","15.70","1.00","14.75","16.65","12.75","40.00","15.70","1482","2183.0","5011"
"201FA230","코스피200 C 201110 230.0","13.95","1.00","12.65","14.95","11.10","39.00","13.95","6358","8149.0","17702"
"201FA232","코스피200 C 201110 232.5","12.45","1.10","10.70","13.20","9.60","39.00","12.45","7197","7999.0","12229"
"201FA235","코스피200 C 201110 235.0","10.75","0.90","9.35","14.75","8.25","38.00","10.75","23083","22683.0","19244"
"201FA237","코스피200 C 201110 237.5","9.45","0.80","8.50","10.00","7.00","37.50","9.45","33365","28317.0","17191"
"201FA240","코스피200 C 201110 240.0","8.05","1.00","7.25","8.60","5.85","37.00","8.05","52948","37721.0","36818"
"201FA242","코스피200 C 201110 242.5","6.60","0.65","6.75","7.20","4.85","35.00","6.60","43267","26021.0","18008"
"201FA245","코스피200 C 201110 245.0","5.05","0.25","4.80","6.00","3.95","32.50","5.05","87329","43689.0","33953"
"201FA247","코스피200 C 201110 247.5","4.55","0.60","3.70","4.90","3.10","34.00","4.55","82630","32132.0","28450"
"201FA250","코스피200 C 201110 250.0","3.60","0.55","3.05","3.90","2.45","32.90","3.60","430317","129132.0","81523"
"201FA252","코스피200 C 201110 252.5","2.78","0.52","2.21","3.05","1.87","32.00","2.78","843163","211225.0","36323"
"201FA255","코스피200 C 201110 255.0","2.15","0.41","1.74","2.34","1.40","31.30","2.15","758652","144151.0","62030"
"201FA257","코스피200 C 201110 257.5","1.64","0.42","1.24","1.72","1.02","30.90","1.64","528217","72330.0","57508"
"201FA260","코스피200 C 201110 260.0","1.05","0.15","0.90","1.24","0.73","28.90","1.05","670013","66085.0","97419"
"201FA262","코스피200 C 201110 262.5","0.75","0.15","0.69","0.86","0.50","28.40","0.75","416371","27928.0","83737"
"201FA265","코스피200 C 201110 265.0","0.47","0.06","0.37","0.58","0.34","27.40","0.47","425834","19283.0","109411"
"201FA267","코스피200 C 201110 267.5","0.30","0.06","0.22","0.38","0.22","26.50","0.30","292196","8560.0","47478"
"201FA270","코스피200 C 201110 270.0","0.20","0.01","0.18","0.24","0.15","26.40","0.20","512708","9763.0","88412"
"201FA272","코스피200 C 201110 272.5","0.14","0.02","0.11","0.15","0.10","26.30","0.14","289708","3638.0","58870"
"201FA275","코스피200 C 201110 275.0","0.09","0.01","0.08","0.11","0.07","26.20","0.09","140572","1200.0","46518"
"201FA277","코스피200 C 201110 277.5","0.06","0.00","0.05","0.07","0.05","25.90","0.06","107163","642.0","38582"
"201FA280","코스피200 C 201110 280.0","0.04","-0.01","0.04","0.05","0.03","26.20","0.04","25376","105.0","39257"
"201FA282","코스피200 C 201110 282.5","0.03","0.00","0.03","0.04","0.03","26.40","0.03","17578","56.0","27192"
"201FA285","코스피200 C 201110 285.0","0.03","0.00","0.02","0.04","0.02","27.60","0.03","46603","138.0","39942"
"201FA287","코스피200 C 201110 287.5","0.02","-0.01","0.02","0.03","0.02","27.70","0.02","6118","13.0","29734"
"201FA290","코스피200 C 201110 290.0","0.02","0.00","0.02","0.03","0.01","28.90","0.02","15327","31.0","17112"
"201FA292","코스피200 C 201110 292.5","0.01","-0.01","0.01","0.02","0.01","27.90","0.01","2515","4.0","16197"
"201FA295","코스피200 C 201110 295.0","0.01","0.00","0.02","0.02","0.01","29.00","0.01","367","1.0","16829"
"201FA297","코스피200 C 201110 297.5","0.01","0.00","0.01","0.02","0.01","30.10","0.01","1887","2.0","60245"
"201FB205","코스피200 C 201111 205.0","36.85","1.55","33.90","38.00","32.90","44.00","36.85","14","50.0","46"
"201FB207","코스피200 C 201111 207.5",,,,,,"36.50","34.70","0","0.0","12"
"201FB210","코스피200 C 201111 210.0",,,,,,"36.50","32.65","0","0.0","10"
"201FB212","코스피200 C 201111 212.5",,,,,,"36.50","30.60","0","0.0","41"
"201FB215","코스피200 C 201111 215.0",,,,,,"36.50","28.60","0","0.0","15"
"201FB217","코스피200 C 201111 217.5",,,,,,"36.50","26.65","0","0.0","31"
"201FB220","코스피200 C 201111 220.0","25.80","2.80","25.80","25.80","25.80","41.00","25.80","1","3.0","120"
"201FB222","코스피200 C 201111 222.5","23.25","1.65","23.25","23.25","23.25","40.00","23.25","1","2.0","124"
"201FB225","코스피200 C 201111 225.0","21.45","1.60","21.35","21.45","20.95","39.50","21.45","7","15.0","347"
"201FB227","코스피200 C 201111 227.5","19.65","1.10","19.65","19.65","19.65","38.50","19.65","1","2.0","295"
"201FB230","코스피200 C 201111 230.0","17.90","1.55","15.60","18.00","14.70","37.00","17.90","18","29.0","472"
"201FB232","코스피200 C 201111 232.5","16.25","0.85","13.65","16.25","13.40","37.00","16.25","24","33.0","808"
"201FB235","코스피200 C 201111 235.0","14.40","1.00","13.40","14.90","12.20","35.00","14.40","48","65.0","1580"
"201FB237","코스피200 C 201111 237.5","13.10","1.00","11.30","13.25","10.65","35.00","13.10","712","840.0","1246"
"201FB240","코스피200 C 201111 240.0","11.85","1.05","10.20","12.05","9.35","34.80","11.85","1616","1654.0","1571"
"201FB242","코스피200 C 201111 242.5","10.30","0.95","9.15","10.50","8.35","33.50","10.30","338","332.0","1639"
"201FB245","코스피200 C 201111 245.0","8.95","0.55","8.15","9.40","7.15","32.80","8.95","472","384.0","3430"
"201FB247","코스피200 C 201111 247.5","8.00","0.90","6.65","8.30","6.45","32.50","8.00","176","133.0","2400"
"201FB250","코스피200 C 201111 250.0","6.80","0.75","5.95","7.20","5.35","31.80","6.80","1327","814.0","9308"
"201FB252","코스피200 C 201111 252.5","5.75","0.40","5.20","6.20","4.55","30.60","5.75","355","189.0","2614"
"201FB255","코스피200 C 201111 255.0","5.05","0.50","4.50","5.30","3.90","30.60","5.05","2167","970.0","6749"
"201FB257","코스피200 C 201111 257.5","4.20","0.40","3.55","4.50","3.30","30.10","4.20","6110","2387.0","11653"
"201FC205","코스피200 C 201112 205.0","36.05","-0.80","34.05","40.75","34.05","41.00","36.05","60","233.0","360"
"201FC207","코스피200 C 201112 207.5",,,,,,"36.50","36.55","0","0.0","6"
"201FC210","코스피200 C 201112 210.0",,,,,,"36.50","34.45","0","0.0","107"
"201FC212","코스피200 C 201112 212.5",,,,,,"36.50","32.45","0","0.0","6"
"201FC215","코스피200 C 201112 215.0","28.05","-1.40","27.35","29.45","27.15","37.00","28.05","5","14.0","479"
"201FC217","코스피200 C 201112 217.5","29.15","1.10","29.15","29.15","29.15","38.00","29.15","1","3.0","2"
"201FC220","코스피200 C 201112 220.0",,,,,,"36.50","26.70","0","0.0","287"
"201FC222","코스피200 C 201112 222.5","25.55","1.65","25.55","25.55","25.55","37.50","25.55","1","3.0","7"
"201FC225","코스피200 C 201112 225.0",,,,,,"36.50","23.10","0","0.0","668"
"201FC227","코스피200 C 201112 227.5",,,,,,"36.50","21.40","0","0.0","423"
"201FC230","코스피200 C 201112 230.0",,,,,,"36.50","19.75","0","0.0","3127"
"201FC232","코스피200 C 201112 232.5","18.40","0.65","16.50","18.50","16.50","34.50","18.40","107","178.0","331"
"201FC235","코스피200 C 201112 235.0","16.60","0.55","14.50","16.60","14.40","34.00","16.60","438","661.0","5252"
"201FC237","코스피200 C 201112 237.5","15.25","1.25","13.15","15.25","13.15","33.00","15.25","610","833.0","1432"
"201FC240","코스피200 C 201112 240.0","13.95","1.10","12.30","14.50","12.30","32.30","13.95","426","556.0","10744"
"201FC242","코스피200 C 201112 242.5","12.75","0.75","12.00","12.75","11.10","32.50","12.75","79","96.0","466"
"201FC245","코스피200 C 201112 245.0","11.55","0.60","9.30","11.55","9.30","31.80","11.55","47","52.0","9800"
