종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F4240","코스피200 C 201104 240.0","40.65","4.95","30.30","40.65","30.30","64.00","40.65","1763","6398.0","4840"
"201F4242","코스피200 C 201104 242.5","37.60","4.15","32.50","37.60","32.50","64.00","37.60","24","80.0","693"
"201F4245","코스피200 C 201104 245.0","34.90","3.95","31.20","34.90","30.10","64.00","34.90","29","90.0","2025"
"201F4247","코스피200 C 201104 247.5","33.10","3.90","28.35","33.10","27.25","64.00","33.10","29","82.0","1452"
"201F4250","코스피200 C 201104 250.0","30.70","4.70","26.00","30.70","24.75","64.00","30.70","82","210.0","5041"
"201F4252","코스피200 C 201104 252.5","25.15","1.95","23.70","25.25","22.20","3.00","25.15","32","75.0","5087"
"201F4255","코스피200 C 201104 255.0","25.75","4.95","21.20","25.75","19.65","64.00","25.75","174","394.0","9983"
"201F4257","코스피200 C 201104 257.5","23.25","4.85","18.40","23.25","17.10","64.00","23.25","427","783.0","23538"
"201F4260","코스피200 C 201104 260.0","20.60","4.65","16.05","20.60","14.65","32.00","20.60","720","1189.0","28554"
"201F4262","코스피200 C 201104 262.5","18.25","4.85","13.45","18.25","12.10","48.00","18.25","761","1027.0","27709"
"201F4265","코스피200 C 201104 265.0","15.95","5.15","10.85","15.95","9.60","52.00","15.95","2014","2404.0","40232"
"201F4267","코스피200 C 201104 267.5","13.45","5.15","7.55","13.45","7.15","44.00","13.45","3438","2915.0","50265"
"201F4270","코스피200 C 201104 270.0","10.60","4.40","6.05","10.85","4.75","16.00","10.60","57044","35444.0","66847"
"201F4272","코스피200 C 201104 272.5","8.50","4.40","3.95","8.50","2.62","32.00","8.50","244143","90366.0","61797"
"201F4275","코스피200 C 201104 275.0","5.75","3.56","2.07","5.95","1.12","18.00","5.75","1777321","340066.0","96717"
"201F4277","코스피200 C 201104 277.5","3.55","2.58","0.97","3.75","0.37","18.00","3.55","4883034","470822.0","113211"
"201F4280","코스피200 C 201104 280.0","1.80","1.48","0.30","1.90","0.12","17.50","1.80","5640161","284399.0","178568"
"201F4282","코스피200 C 201104 282.5","0.68","0.57","0.07","0.71","0.05","17.00","0.68","2784584","63412.0","148926"
"201F4285","코스피200 C 201104 285.0","0.14","0.09","0.03","0.15","0.02","15.70","0.14","1805840","11208.0","196668"
"201F4287","코스피200 C 201104 287.5","0.03","0.00","0.02","0.04","0.01","16.40","0.03","436090","1008.0","175870"
"201F4290","코스피200 C 201104 290.0","0.01","-0.01","0.01","0.02","0.01","18.60","0.01","312346","354.0","157096"
"201F4292","코스피200 C 201104 292.5","0.02","0.01","0.01","0.02","0.01","24.60","0.02","126428","132.0","186499"
