종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201J7237","코스피200 C 201407 237.5","22.05","0.55","22.75","23.20","21.50","24.00","22.05","15","166.0","1675"
"201J7240","코스피200 C 201407 240.0","19.80","0.75","20.30","20.30","19.30","24.00","19.80","3","30.0","365"
"201J7242","코스피200 C 201407 242.5","16.55","-0.05","17.85","17.85","16.55","19.00","16.55","8","71.0","357"
"201J7245","코스피200 C 201407 245.0","14.55","0.40","15.35","15.60","14.30","17.00","14.55","13","97.0","349"
"201J7247","코스피200 C 201407 247.5","12.15","0.40","12.95","13.00","11.80","16.00","12.15","15","94.0","178"
"201J7250","코스피200 C 201407 250.0","9.80","0.30","10.65","10.90","9.30","14.00","9.80","21","106.0","323"
"201J7252","코스피200 C 201407 252.5","7.60","0.20","8.25","8.90","7.10","13.00","7.60","146","571.0","629"
"201J7255","코스피200 C 201407 255.0","5.60","0.20","6.30","6.75","5.10","12.00","5.60","1777","5090.0","1887"
"201J7257","코스피200 C 201407 257.5","3.80","0.10","4.40","4.80","3.45","11.00","3.80","7681","15109.0","3809"
"201J7260","코스피200 C 201407 260.0","2.37","0.02","2.87","3.20","2.12","11.00","2.37","67625","85216.0","10852"
"201J7262","코스피200 C 201407 262.5","1.33","-0.02","1.71","1.92","1.18","10.00","1.33","119984","88450.0","21392"
"201J7265","코스피200 C 201407 265.0","0.65","-0.05","0.91","1.03","0.59","10.00","0.65","133458","50625.0","30042"
"201J7267","코스피200 C 201407 267.5","0.28","-0.05","0.43","0.49","0.26","9.00","0.28","121664","20670.0","42613"
"201J7270","코스피200 C 201407 270.0","0.12","-0.03","0.20","0.22","0.12","9.00","0.12","88167","6575.0","38355"
"201J7272","코스피200 C 201407 272.5","0.07","0.00","0.09","0.11","0.05","10.00","0.07","67625","2527.0","33686"
"201J7275","코스피200 C 201407 275.0","0.03","-0.01","0.05","0.06","0.03","10.00","0.03","40743","942.0","29117"
"201J7277","코스피200 C 201407 277.5","0.02","0.00","0.03","0.04","0.02","11.00","0.02","26038","382.0","43700"
"201J8240","코스피200 C 201408 240.0",,,,,,"10.00","19.80","0","0.0","10"
"201J8242","코스피200 C 201408 242.5",,,,,,"10.00","17.40","0","0.0","8"
"201J8245","코스피200 C 201408 245.0",,,,,,"10.00","15.05","0","0.0","11"
"201J8247","코스피200 C 201408 247.5","12.85","-0.75","12.85","12.85","12.85","12.00","12.85","1","6.0","38"
"201J8250","코스피200 C 201408 250.0",,,,,,"10.00","10.75","0","0.0","32"
"201J8252","코스피200 C 201408 252.5","9.40","0.60","9.40","9.40","9.40","11.00","9.40","1","5.0","36"
"201J8255","코스피200 C 201408 255.0","7.45","0.45","7.85","8.00","6.90","11.00","7.45","39","143.0","114"
"201J8257","코스피200 C 201408 257.5","5.80","0.30","6.25","6.25","5.40","10.00","5.80","44","125.0","153"
"201J8260","코스피200 C 201408 260.0","4.15","0.05","4.75","4.90","3.95","10.00","4.15","265","572.0","282"
"201J8262","코스피200 C 201408 262.5","3.00","0.05","3.50","3.55","2.85","10.00","3.00","192","301.0","437"
"201J8265","코스피200 C 201408 265.0","2.07","0.00","2.35","2.60","1.96","10.00","2.07","451","499.0","735"
"201J8267","코스피200 C 201408 267.5","1.40","0.03","1.69","1.81","1.31","10.00","1.40","1265","939.0","1015"
"201J8270","코스피200 C 201408 270.0","0.90","0.00","0.96","1.21","0.85","9.00","0.90","1220","586.0","2252"
"201J8272","코스피200 C 201408 272.5","0.55","-0.03","0.74","0.77","0.53","9.00","0.55","1648","515.0","2419"
"201J8275","코스피200 C 201408 275.0","0.34","-0.03","0.44","0.48","0.33","9.00","0.34","2306","444.0","4228"
"201J8277","코스피200 C 201408 277.5","0.21","-0.02","0.26","0.29","0.20","10.00","0.21","2326","286.0","6213"
"201J9235","코스피200 C 201409 235.0","25.75","0.85","25.90","25.90","25.75","14.00","25.75","2","26.0","1203"
"201J9237","코스피200 C 201409 237.5",,,,,,"10.00","22.85","0","0.0","4"
"201J9240","코스피200 C 201409 240.0",,,,,,"10.00","20.45","0","0.0","77"
"201J9242","코스피200 C 201409 242.5",,,,,,"10.00","18.15","0","0.0","1"
"201J9245","코스피200 C 201409 245.0",,,,,,"10.00","15.95","0","0.0","411"
"201J9247","코스피200 C 201409 247.5",,,,,,"10.00","13.80","0","0.0","1"
"201J9250","코스피200 C 201409 250.0",,,,,,"10.00","11.80","0","0.0","174"
"201J9252","코스피200 C 201409 252.5","10.65","0.75","10.80","10.80","10.65","12.00","10.65","2","11.0","2"
"201J9255","코스피200 C 201409 255.0","8.90","0.60","8.90","8.90","8.90","11.00","8.90","1","4.0","478"
"201J9257","코스피200 C 201409 257.5","7.30","0.25","7.30","7.30","7.30","11.00","7.30","1","4.0","4"
"201J9260","코스피200 C 201409 260.0","5.80","0.25","6.10","6.10","5.60","11.00","5.80","10","29.0","1180"
"201J9262","코스피200 C 201409 262.5","4.45","0.00","4.75","4.75","4.35","11.00","4.45","12","26.0","56"
"201J9265","코스피200 C 201409 265.0","3.50","0.15","3.70","3.75","3.35","11.00","3.50","212","369.0","3759"
"201J9267","코스피200 C 201409 267.5","2.64","0.05","2.84","2.91","2.55","10.00","2.64","65","87.0","200"
"201J9270","코스피200 C 201409 270.0","1.95","0.04","2.20","2.30","1.87","10.00","1.95","291","289.0","2117"
"201J9272","코스피200 C 201409 272.5","1.43","0.06","1.55","1.55","1.36","10.00","1.43","34","24.0","231"
"201J9275","코스피200 C 201409 275.0","1.03","0.05","1.20","1.20","0.97","10.00","1.03","263","137.0","7714"
"201J9277","코스피200 C 201409 277.5","0.72","0.03","0.78","0.88","0.68","10.00","0.72","463","171.0","805"
"201J9280","코스피200 C 201409 280.0","0.51","0.04","0.58","0.59","0.47","10.00","0.51","681","181.0","5170"
"201JC245","코스피200 C 201412 245.0","19.75","0.15","21.00","21.00","19.65","13.00","19.75","29","287.0","581"
"201JC250","코스피200 C 201412 250.0",,,,,,"10.00","14.80","0","0.0","118"
"201JC255","코스피200 C 201412 255.0","12.85","0.25","12.85","12.85","12.85","12.00","12.85","2","13.0","5"
"201JC260","코스피200 C 201412 260.0","9.75","0.00","10.15","10.15","9.75","12.00","9.75","2","10.0","87"
