종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S7225","코스피200 C 202207 225.0",,,,,,"32.00","90.45","0","0.0","0"
"201S7227","코스피200 C 202207 227.5",,,,,,"32.00","87.95","0","0.0","0"
"201S7230","코스피200 C 202207 230.0","85.20","3.20","87.55","87.70","85.20","32.00","85.20","9","195.0","144"
"201S7232","코스피200 C 202207 232.5",,,,,,"31.27","82.95","0","0.0","0"
"201S7235","코스피200 C 202207 235.0",,,,,,"30.54","80.45","0","0.0","0"
"201S7237","코스피200 C 202207 237.5",,,,,,"29.81","77.95","0","0.0","0"
"201S7240","코스피200 C 202207 240.0",,,,,,"29.09","75.45","0","0.0","9"
"201S7242","코스피200 C 202207 242.5",,,,,,"28.36","72.95","0","0.0","0"
"201S7245","코스피200 C 202207 245.0",,,,,,"27.63","70.45","0","0.0","0"
"201S7247","코스피200 C 202207 247.5",,,,,,"26.90","67.95","0","0.0","0"
"201S7250","코스피200 C 202207 250.0",,,,,,"26.18","65.50","0","0.0","3"
"201S7252","코스피200 C 202207 252.5",,,,,,"25.45","63.00","0","0.0","0"
"201S7255","코스피200 C 202207 255.0",,,,,,"24.72","60.50","0","0.0","0"
"201S7257","코스피200 C 202207 257.5",,,,,,"24.00","58.00","0","0.0","0"
"201S7260","코스피200 C 202207 260.0",,,,,,"23.27","55.50","0","0.0","0"
"201S7262","코스피200 C 202207 262.5",,,,,,"22.54","53.00","0","0.0","0"
"201S7265","코스피200 C 202207 265.0",,,,,,"21.81","50.50","0","0.0","0"
"201S7267","코스피200 C 202207 267.5",,,,,,"21.09","48.00","0","0.0","0"
"201S7270","코스피200 C 202207 270.0",,,,,,"20.36","45.50","0","0.0","0"
"201S7272","코스피200 C 202207 272.5",,,,,,"19.63","43.00","0","0.0","1"
"201S7275","코스피200 C 202207 275.0",,,,,,"18.90","40.50","0","0.0","0"
"201S7277","코스피200 C 202207 277.5",,,,,,"18.18","38.00","0","0.0","0"
"201S7280","코스피200 C 202207 280.0",,,,,,"17.45","35.50","0","0.0","6"
"201S7282","코스피200 C 202207 282.5",,,,,,"16.72","33.00","0","0.0","0"
"201S7285","코스피200 C 202207 285.0","31.35","3.85","31.35","31.35","31.35","16.00","31.35","1","8.0","11"
"201S7287","코스피200 C 202207 287.5",,,,,,"21.00","28.10","0","0.0","30"
"201S7290","코스피200 C 202207 290.0","26.00","3.50","23.95","26.00","23.75","26.00","26.00","6","36.0","63"
"201S7292","코스피200 C 202207 292.5","21.65","1.75","21.45","21.65","21.45","28.00","21.65","3","16.0","58"
"201S7295","코스피200 C 202207 295.0","22.15","3.75","19.90","23.65","18.35","24.00","22.15","132","718.0","315"
"201S7297","코스피200 C 202207 297.5","19.00","2.65","17.50","21.45","16.40","23.00","19.00","77","381.0","219"
"201S7300","코스피200 C 202207 300.0","16.80","2.45","15.85","19.25","13.95","23.00","16.80","289","1278.0","646"
"201S7302","코스피200 C 202207 302.5","14.90","2.55","13.45","17.00","12.65","23.00","14.90","130","513.0","682"
"201S7305","코스피200 C 202207 305.0","12.80","1.90","12.00","14.95","10.20","22.50","12.80","362","1141.0","1712"
"201S7307","코스피200 C 202207 307.5","11.25","2.07","9.97","12.90","8.49","23.50","11.25","1464","4000.0","1823"
"201S7310","코스피200 C 202207 310.0","9.27","1.64","8.36","11.10","6.99","22.00","9.27","3747","8611.0","4425"
"201S7312","코스피200 C 202207 312.5","7.61","1.41","6.81","9.26","5.64","21.50","7.61","4934","9306.0","3224"
"201S7315","코스피200 C 202207 315.0","6.27","1.36","5.44","7.65","4.43","21.30","6.27","10724","16523.0","5973"
"201S7317","코스피200 C 202207 317.5","4.81","0.98","4.30","6.19","3.39","20.50","4.81","15303","18929.0","6156"
"201S7320","코스피200 C 202207 320.0","3.80","0.93","3.33","4.88","2.53","20.40","3.80","33534","31722.0","14422"
"201S7322","코스피200 C 202207 322.5","2.71","0.60","2.44","3.75","1.84","19.40","2.71","68710","50947.0","13005"
"201S7325","코스피200 C 202207 325.0","2.04","0.49","1.77","2.81","1.29","19.60","2.04","114396","61372.0","18389"
"201S7327","코스피200 C 202207 327.5","1.40","0.34","1.30","2.04","0.89","18.90","1.40","114734","43952.0","19352"
"201S7330","코스피200 C 202207 330.0","0.95","0.24","0.90","1.43","0.59","18.60","0.95","174320","46358.0","26904"
"201S7332","코스피200 C 202207 332.5","0.62","0.16","0.58","0.97","0.40","18.40","0.62","153803","27571.0","22689"
"201S7335","코스피200 C 202207 335.0","0.41","0.11","0.38","0.63","0.26","18.30","0.41","178899","21614.0","36116"
"201S7337","코스피200 C 202207 337.5","0.25","0.04","0.27","0.41","0.18","18.00","0.25","108148","8307.0","28804"
"201S7340","코스피200 C 202207 340.0","0.16","0.01","0.18","0.26","0.12","18.30","0.16","85629","4332.0","39356"
"201S7342","코스피200 C 202207 342.5","0.12","0.02","0.11","0.18","0.09","18.60","0.12","52149","1813.0","24682"
"201S7345","코스피200 C 202207 345.0","0.08","0.01","0.09","0.12","0.06","19.10","0.08","39725","972.0","28869"
"201S7347","코스피200 C 202207 347.5","0.05","-0.01","0.06","0.09","0.05","18.90","0.05","22225","373.0","36090"
"201S7350","코스피200 C 202207 350.0","0.04","-0.01","0.05","0.06","0.04","19.70","0.04","17927","216.0","40783"
"201S7352","코스피200 C 202207 352.5","0.03","0.00","0.03","0.05","0.03","20.20","0.03","5636","53.0","29643"
"201S7355","코스피200 C 202207 355.0","0.02","0.00","0.03","0.04","0.02","20.30","0.02","6830","51.0","20478"
"201S7357","코스피200 C 202207 357.5","0.02","0.00","0.02","0.03","0.02","21.40","0.02","5567","28.0","23402"
"201S7360","코스피200 C 202207 360.0","0.01","0.00","0.02","0.02","0.01","21.10","0.01","1077","4.0","32770"
"201S7362","코스피200 C 202207 362.5","0.01","0.00","0.01","0.02","0.01","22.10","0.01","830","2.0","11289"
"201S7365","코스피200 C 202207 365.0","0.01","0.00","0.01","0.02","0.01","22.60","0.01","3455","9.0","20595"
"201S7367","코스피200 C 202207 367.5","0.01","0.00","0.01","0.02","0.01","23.90","0.01","4320","11.0","11421"
"201S7370","코스피200 C 202207 370.0","0.01","0.00","0.01","0.01","0.01","24.60","0.01","872","2.0","13872"
"201S7372","코스피200 C 202207 372.5","0.01","0.00","0.01","0.01","0.01","25.20","0.01","108","0.0","14728"
"201S7375","코스피200 C 202207 375.0","0.01","0.00","0.01","0.01","0.01","26.10","0.01","260","1.0","12477"
"201S7377","코스피200 C 202207 377.5","0.01","0.00","0.01","0.01","0.01","27.80","0.01","13","0.0","10589"
"201S7380","코스피200 C 202207 380.0","0.01","0.00","0.01","0.01","0.01","28.20","0.01","123","0.0","21826"
"201S7382","코스피200 C 202207 382.5",,,,,,"29.10","0.01","0","0.0","8758"
"201S7385","코스피200 C 202207 385.0",,,,,,"30.00","0.01","0","0.0","8396"
"201S7387","코스피200 C 202207 387.5",,,,,,"30.90","0.01","0","0.0","3012"
"201S7390","코스피200 C 202207 390.0",,,,,,"31.80","0.01","0","0.0","8429"
"201S7392","코스피200 C 202207 392.5",,,,,,"32.70","0.01","0","0.0","2770"
"201S7395","코스피200 C 202207 395.0","0.01","0.00","0.01","0.01","0.01","33.60","0.01","11","0.0","2917"
"201S7397","코스피200 C 202207 397.5",,,,,,"34.50","0.01","0","0.0","1690"
"201S7400","코스피200 C 202207 400.0","0.01","0.00","0.01","0.01","0.01","35.40","0.01","1","0.0","6045"
"201S7402","코스피200 C 202207 402.5",,,,,,"36.21","0.01","0","0.0","1104"
"201S7405","코스피200 C 202207 405.0",,,,,,"37.02","0.01","0","0.0","2057"
"201S7407","코스피200 C 202207 407.5",,,,,,"37.83","0.01","0","0.0","789"
"201S7410","코스피200 C 202207 410.0",,,,,,"38.64","0.01","0","0.0","8614"
"201S7412","코스피200 C 202207 412.5",,,,,,"39.46","0.01","0","0.0","674"
"201S7415","코스피200 C 202207 415.0",,,,,,"40.27","0.01","0","0.0","733"
"201S7417","코스피200 C 202207 417.5",,,,,,"41.08","0.01","0","0.0","440"
"201S7420","코스피200 C 202207 420.0","0.01","0.00","0.01","0.01","0.01","41.90","0.01","2","0.0","1335"
"201S7422","코스피200 C 202207 422.5",,,,,,"42.67","0.01","0","0.0","220"
"201S7425","코스피200 C 202207 425.0",,,,,,"43.45","0.01","0","0.0","298"
"201S7427","코스피200 C 202207 427.5",,,,,,"44.22","0.01","0","0.0","27"
"201S7430","코스피200 C 202207 430.0","0.01","0.00","0.01","0.01","0.01","45.00","0.01","3","0.0","600"
"201S7432","코스피200 C 202207 432.5",,,,,,"45.80","0.01","0","0.0","45"
"201S7435","코스피200 C 202207 435.0",,,,,,"46.60","0.01","0","0.0","75"
"201S7437","코스피200 C 202207 437.5",,,,,,"47.40","0.01","0","0.0","8"
"201S7440","코스피200 C 202207 440.0",,,,,,"48.20","0.01","0","0.0","120"
"201S7442","코스피200 C 202207 442.5",,,,,,"49.00","0.01","0","0.0","3"
"201S7445","코스피200 C 202207 445.0",,,,,,"49.80","0.01","0","0.0","101"
"201S7447","코스피200 C 202207 447.5",,,,,,"50.60","0.01","0","0.0","17"
"201S7450","코스피200 C 202207 450.0",,,,,,"51.40","0.01","0","0.0","53"
"201S7452","코스피200 C 202207 452.5",,,,,,"52.20","0.01","0","0.0","4"
"201S7455","코스피200 C 202207 455.0",,,,,,"53.00","0.01","0","0.0","22"
"201S7457","코스피200 C 202207 457.5",,,,,,"53.80","0.01","0","0.0","6"
"201S7460","코스피200 C 202207 460.0",,,,,,"54.60","0.01","0","0.0","194"
"201S7462","코스피200 C 202207 462.5",,,,,,"55.40","0.01","0","0.0","99"
"201S7465","코스피200 C 202207 465.0",,,,,,"56.20","0.01","0","0.0","43"
"201S7467","코스피200 C 202207 467.5",,,,,,"57.00","0.01","0","0.0","35"
"201S7470","코스피200 C 202207 470.0",,,,,,"57.80","0.01","0","0.0","20"
"201S7472","코스피200 C 202207 472.5",,,,,,"58.60","0.01","0","0.0","17"
