종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201JA220","코스피200 C 201410 220.0","29.90","-0.20","29.90","29.90","29.90","80.00","29.90","1","15.0","0"
"201JA222","코스피200 C 201410 222.5","27.40","-0.20","27.40","27.40","27.40","80.00","27.40","1","14.0","0"
"201JA225","코스피200 C 201410 225.0","24.90","-0.95","24.90","24.90","24.90","64.00","24.90","1","12.0","0"
"201JA227","코스피200 C 201410 227.5","22.40","-0.10","22.40","22.40","22.40","64.00","22.40","1","11.0","0"
"201JA230","코스피200 C 201410 230.0","19.85","-1.80","21.15","21.15","19.35","32.00","19.85","15","155.0","348"
"201JA232","코스피200 C 201410 232.5","17.00","0.20","17.70","17.70","17.00","48.00","17.00","13","112.0","623"
"201JA235","코스피200 C 201410 235.0","14.50","-0.15","15.90","15.95","14.30","32.00","14.50","35","261.0","758"
"201JA237","코스피200 C 201410 237.5","12.15","-0.05","13.20","13.20","11.85","32.00","12.15","27","165.0","302"
"201JA240","코스피200 C 201410 240.0","9.60","-0.75","9.95","9.95","9.55","16.00","9.60","27","132.0","252"
"201JA242","코스피200 C 201410 242.5","7.05","-0.65","8.35","8.80","6.85","25.00","7.05","227","857.0","368"
"201JA245","코스피200 C 201410 245.0","4.95","-0.40","6.00","6.40","4.45","25.00","4.95","2262","5748.0","868"
"201JA247","코스피200 C 201410 247.5","2.71","-0.59","3.70","4.10","2.31","19.00","2.71","42154","58512.0","5718"
"201JA250","코스피200 C 201410 250.0","1.03","-0.59","1.90","2.15","0.85","15.00","1.03","228387","141678.0","22604"
"201JA252","코스피200 C 201410 252.5","0.25","-0.37","0.72","0.84","0.21","13.00","0.25","393748","74487.0","41575"
"201JA255","코스피200 C 201410 255.0","0.06","-0.14","0.24","0.27","0.05","14.00","0.06","282542","15933.0","51837"
"201JA257","코스피200 C 201410 257.5","0.03","-0.06","0.09","0.10","0.02","17.00","0.03","178302","3950.0","45354"
"201JA260","코스피200 C 201410 260.0","0.02","-0.03","0.05","0.05","0.01","20.00","0.02","68657","882.0","45735"
"201JA262","코스피200 C 201410 262.5","0.01","-0.02","0.03","0.03","0.01","22.00","0.01","35036","237.0","36616"
"201JA265","코스피200 C 201410 265.0","0.01","-0.01","0.01","0.02","0.01","26.00","0.01","26057","140.0","37469"
"201JA267","코스피200 C 201410 267.5","0.01","0.00","0.01","0.01","0.01","30.00","0.01","4646","23.0","52010"
"201JA270","코스피200 C 201410 270.0","0.01","0.00","0.01","0.01","0.01","33.00","0.01","535","3.0","30860"
