종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201QB212","코스피200 C 202011 212.5","100.05","-3.15","100.05","100.05","100.05","64.00","100.05","1","25.0","174"
"201QB215","코스피200 C 202011 215.0",,,,,,"62.22","98.90","0","0.0","0"
"201QB217","코스피200 C 202011 217.5",,,,,,"60.44","96.40","0","0.0","0"
"201QB220","코스피200 C 202011 220.0",,,,,,"58.66","93.90","0","0.0","154"
"201QB222","코스피200 C 202011 222.5",,,,,,"56.88","91.40","0","0.0","0"
"201QB225","코스피200 C 202011 225.0",,,,,,"55.11","88.90","0","0.0","0"
"201QB227","코스피200 C 202011 227.5",,,,,,"53.33","86.40","0","0.0","1"
"201QB230","코스피200 C 202011 230.0",,,,,,"51.55","83.90","0","0.0","0"
"201QB232","코스피200 C 202011 232.5",,,,,,"49.77","81.40","0","0.0","0"
"201QB235","코스피200 C 202011 235.0",,,,,,"48.00","78.90","0","0.0","3"
"201QB237","코스피200 C 202011 237.5",,,,,,"46.22","76.40","0","0.0","1"
"201QB240","코스피200 C 202011 240.0",,,,,,"44.44","73.90","0","0.0","1"
"201QB242","코스피200 C 202011 242.5",,,,,,"42.66","71.40","0","0.0","0"
"201QB245","코스피200 C 202011 245.0",,,,,,"40.88","68.90","0","0.0","0"
"201QB247","코스피200 C 202011 247.5",,,,,,"39.11","66.40","0","0.0","3"
"201QB250","코스피200 C 202011 250.0",,,,,,"37.33","63.90","0","0.0","5"
"201QB252","코스피200 C 202011 252.5",,,,,,"35.55","61.40","0","0.0","1"
"201QB255","코스피200 C 202011 255.0",,,,,,"33.77","58.90","0","0.0","208"
"201QB257","코스피200 C 202011 257.5","55.90","-2.70","55.90","55.90","55.90","32.00","55.90","1","14.0","2"
"201QB260","코스피200 C 202011 260.0","52.30","-3.85","54.05","54.05","52.30","32.00","52.30","2","27.0","1155"
"201QB262","코스피200 C 202011 262.5",,,,,,"32.00","51.45","0","0.0","3"
"201QB265","코스피200 C 202011 265.0",,,,,,"32.00","48.95","0","0.0","2"
"201QB267","코스피200 C 202011 267.5",,,,,,"32.00","46.50","0","0.0","0"
"201QB270","코스피200 C 202011 270.0",,,,,,"32.00","44.05","0","0.0","12"
"201QB272","코스피200 C 202011 272.5",,,,,,"32.00","41.65","0","0.0","3"
"201QB275","코스피200 C 202011 275.0",,,,,,"32.00","39.25","0","0.0","2"
"201QB277","코스피200 C 202011 277.5","36.25","-2.35","36.25","36.25","36.25","32.00","36.25","1","9.0","9"
"201QB280","코스피200 C 202011 280.0","34.00","-1.95","34.00","34.00","34.00","28.00","34.00","3","26.0","45"
"201QB282","코스피200 C 202011 282.5",,,,,,"27.00","31.80","0","0.0","11"
"201QB285","코스피200 C 202011 285.0","29.05","-1.55","29.05","29.05","29.05","26.00","29.05","1","7.0","809"
"201QB287","코스피200 C 202011 287.5","26.45","-2.00","26.45","26.45","26.45","26.00","26.45","1","7.0","7"
"201QB290","코스피200 C 202011 290.0","24.50","-1.70","23.50","24.50","23.30","26.00","24.50","6","36.0","73"
"201QB292","코스피200 C 202011 292.5","22.10","-1.60","22.10","22.10","22.10","24.00","22.10","1","6.0","11"
"201QB295","코스피200 C 202011 295.0","19.30","-2.20","20.40","20.40","19.30","24.50","19.30","3","15.0","1480"
"201QB297","코스피200 C 202011 297.5","18.00","-1.90","17.35","18.05","16.55","25.00","18.00","21","89.0","67"
"201QB300","코스피200 C 202011 300.0","15.80","-1.65","15.55","16.15","14.50","23.00","15.80","97","371.0","817"
"201QB302","코스피200 C 202011 302.5","13.85","-1.75","13.25","14.25","12.55","22.00","13.85","76","257.0","234"
"201QB305","코스피200 C 202011 305.0","11.95","-1.45","11.65","11.95","10.80","21.50","11.95","96","275.0","1201"
