종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201S7225","코스피200 C 202207 225.0","82.50","3.35","82.50","82.50","82.50","64.00","82.50","1","21.0","6"
"201S7227","코스피200 C 202207 227.5",,,,,,"61.91","81.65","0","0.0","0"
"201S7230","코스피200 C 202207 230.0",,,,,,"59.82","79.15","0","0.0","146"
"201S7232","코스피200 C 202207 232.5",,,,,,"57.73","76.65","0","0.0","0"
"201S7235","코스피200 C 202207 235.0",,,,,,"55.65","74.15","0","0.0","0"
"201S7237","코스피200 C 202207 237.5",,,,,,"53.56","71.65","0","0.0","0"
"201S7240","코스피200 C 202207 240.0",,,,,,"51.47","69.15","0","0.0","9"
"201S7242","코스피200 C 202207 242.5",,,,,,"49.39","66.65","0","0.0","0"
"201S7245","코스피200 C 202207 245.0",,,,,,"47.30","64.15","0","0.0","0"
"201S7247","코스피200 C 202207 247.5",,,,,,"45.21","61.65","0","0.0","0"
"201S7250","코스피200 C 202207 250.0",,,,,,"43.13","59.15","0","0.0","3"
"201S7252","코스피200 C 202207 252.5",,,,,,"41.04","56.65","0","0.0","0"
"201S7255","코스피200 C 202207 255.0",,,,,,"38.95","54.15","0","0.0","0"
"201S7257","코스피200 C 202207 257.5",,,,,,"36.86","51.65","0","0.0","0"
"201S7260","코스피200 C 202207 260.0",,,,,,"34.78","49.15","0","0.0","0"
"201S7262","코스피200 C 202207 262.5",,,,,,"32.69","46.65","0","0.0","0"
"201S7265","코스피200 C 202207 265.0",,,,,,"30.60","44.15","0","0.0","0"
"201S7267","코스피200 C 202207 267.5",,,,,,"28.52","41.65","0","0.0","0"
"201S7270","코스피200 C 202207 270.0",,,,,,"26.43","39.15","0","0.0","0"
"201S7272","코스피200 C 202207 272.5",,,,,,"24.34","36.65","0","0.0","1"
"201S7275","코스피200 C 202207 275.0",,,,,,"22.26","34.15","0","0.0","0"
"201S7277","코스피200 C 202207 277.5",,,,,,"20.17","31.65","0","0.0","2"
"201S7280","코스피200 C 202207 280.0",,,,,,"18.08","29.15","0","0.0","12"
"201S7282","코스피200 C 202207 282.5","26.80","4.80","27.05","27.20","26.80","16.00","26.80","6","41.0","7"
"201S7285","코스피200 C 202207 285.0","22.80","4.45","24.00","24.00","22.80","16.00","22.80","2","12.0","41"
"201S7287","코스피200 C 202207 287.5","20.00","2.80","19.00","20.00","19.00","28.00","20.00","11","53.0","39"
