종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F8250","코스피200 C 201108 250.0","30.05","1.85","27.50","30.45","27.50","24.00","30.05","464","1355.0","5095"
"201F8252","코스피200 C 201108 252.5","26.40","0.00","26.40","26.40","26.40","16.00","26.40","1","3.0","209"
"201F8255","코스피200 C 201108 255.0","25.75","2.95","21.75","25.75","21.75","28.00","25.75","12","30.0","191"
"201F8257","코스피200 C 201108 257.5","23.55","1.85","19.50","23.65","19.50","28.00","23.55","16","36.0","527"
"201F8260","코스피200 C 201108 260.0","20.80","1.70","18.30","20.90","18.30","23.00","20.80","398","789.0","1626"
"201F8262","코스피200 C 201108 262.5","17.45","0.30","16.70","18.50","16.70","23.00","17.45","305","527.0","633"
"201F8265","코스피200 C 201108 265.0","16.65","1.30","14.45","17.00","14.45","23.50","16.65","397","626.0","1715"
"201F8267","코스피200 C 201108 267.5","14.70","1.40","12.30","14.95","12.30","23.00","14.70","370","509.0","2461"
"201F8270","코스피200 C 201108 270.0","12.75","1.35","10.60","12.95","10.55","22.50","12.75","1952","2293.0","5128"
"201F8272","코스피200 C 201108 272.5","10.90","1.35","9.20","11.10","8.85","22.00","10.90","2898","2917.0","6912"
"201F8275","코스피200 C 201108 275.0","9.15","1.05","7.70","9.35","7.25","21.50","9.15","12015","9843.0","8751"
"201F8277","코스피200 C 201108 277.5","7.60","1.20","5.90","7.80","5.80","21.00","7.60","30937","20982.0","11859"
"201F8280","코스피200 C 201108 280.0","6.10","0.80","4.70","6.30","4.60","20.30","6.10","62081","33682.0","21957"
"201F8282","코스피200 C 201108 282.5","5.00","1.05","3.60","5.00","3.55","20.30","5.00","60524","25626.0","20221"
"201F8285","코스피200 C 201108 285.0","3.70","0.60","2.80","3.90","2.63","19.30","3.70","165576","51462.0","57624"
"201F8287","코스피200 C 201108 287.5","2.80","0.49","2.00","2.89","1.90","18.80","2.80","719292","168592.0","54770"
"201F8290","코스피200 C 201108 290.0","2.05","0.38","1.45","2.08","1.32","18.50","2.05","708025","115362.0","71413"
"201F8292","코스피200 C 201108 292.5","1.46","0.32","0.97","1.46","0.88","18.10","1.46","547157","59578.0","62739"
"201F8295","코스피200 C 201108 295.0","0.92","0.16","0.64","0.95","0.57","17.30","0.92","599787","42235.0","101114"
"201F8297","코스피200 C 201108 297.5","0.55","0.06","0.44","0.61","0.35","16.60","0.55","432790","18573.0","90962"
"201F8300","코스피200 C 201108 300.0","0.36","0.05","0.23","0.39","0.21","16.70","0.36","749329","20086.0","147030"
"201F9240","코스피200 C 201109 240.0","39.55","0.30","38.50","40.50","38.05","24.00","39.55","116","461.0","1776"
"201F9242","코스피200 C 201109 242.5",,,,,,"19.40","38.35","0","0.0","26"
"201F9245","코스피200 C 201109 245.0",,,,,,"19.40","36.00","0","0.0","220"
"201F9247","코스피200 C 201109 247.5",,,,,,"19.40","33.70","0","0.0","6"
"201F9250","코스피200 C 201109 250.0",,,,,,"19.40","31.45","0","0.0","199"
"201F9252","코스피200 C 201109 252.5",,,,,,"19.40","29.20","0","0.0","4"
"201F9255","코스피200 C 201109 255.0",,,,,,"19.40","27.00","0","0.0","194"
"201F9257","코스피200 C 201109 257.5",,,,,,"19.40","24.80","0","0.0","346"
"201F9260","코스피200 C 201109 260.0","22.10","0.90","22.00","22.20","22.00","20.50","22.10","7","15.0","1051"
"201F9262","코스피200 C 201109 262.5",,,,,,"19.40","20.65","0","0.0","45"
"201F9265","코스피200 C 201109 265.0",,,,,,"19.40","18.65","0","0.0","484"
"201F9267","코스피200 C 201109 267.5","16.95","1.40","16.00","16.95","15.85","21.50","16.95","16","26.0","275"
"201F9270","코스피200 C 201109 270.0","13.85","1.80","13.65","14.95","13.50","19.50","13.85","88","124.0","1424"
"201F9272","코스피200 C 201109 272.5","13.25","1.05","11.85","13.25","11.85","20.30","13.25","58","70.0","156"
"201F9275","코스피200 C 201109 275.0","10.30","-0.20","10.25","10.30","10.25","19.50","10.30","5","5.0","3857"
"201F9277","코스피200 C 201109 277.5","10.30","1.40","8.70","10.30","8.70","20.30","10.30","68","66.0","1107"
"201F9280","코스피200 C 201109 280.0","8.85","1.55","7.75","8.85","7.50","19.80","8.85","1503","1258.0","5727"
