종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F7250","코스피200 C 201107 250.0","33.25","4.55","32.15","33.25","32.10","40.00","33.25","113","369.0","2194"
"201F7252","코스피200 C 201107 252.5","30.25","3.95","29.70","30.65","29.25","44.00","30.25","17","51.0","6470"
"201F7255","코스피200 C 201107 255.0","27.65","3.40","27.30","28.40","27.05","40.00","27.65","113","313.0","1592"
"201F7257","코스피200 C 201107 257.5","24.80","1.80","24.70","25.05","24.70","32.00","24.80","19","47.0","1132"
"201F7260","코스피200 C 201107 260.0","22.55","3.25","22.25","23.30","22.15","32.00","22.55","665","1502.0","4875"
"201F7262","코스피200 C 201107 262.5","19.95","2.85","19.60","21.05","19.60","28.00","19.95","533","1085.0","8802"
"201F7265","코스피200 C 201107 265.0","17.55","2.90","16.70","18.60","16.70","26.00","17.55","1409","2539.0","12584"
"201F7267","코스피200 C 201107 267.5","15.50","3.30","14.10","16.15","14.10","28.00","15.50","474","726.0","17394"
"201F7270","코스피200 C 201107 270.0","12.85","2.95","12.30","13.85","12.00","23.00","12.85","1950","2513.0","27028"
"201F7272","코스피200 C 201107 272.5","10.55","2.65","9.80","11.50","9.75","21.00","10.55","4845","5089.0","28421"
"201F7275","코스피200 C 201107 275.0","8.50","2.60","7.40","9.25","7.40","21.00","8.50","13416","11154.0","39303"
"201F7277","코스피200 C 201107 277.5","6.35","2.00","5.65","7.15","5.65","18.50","6.35","37735","24048.0","77114"
"201F7280","코스피200 C 201107 280.0","4.35","1.53","4.00","5.25","3.95","16.50","4.35","108866","49420.0","138546"
"201F7282","코스피200 C 201107 282.5","2.97","1.19","2.75","3.55","2.60","16.30","2.97","375804","110596.0","83886"
"201F7285","코스피200 C 201107 285.0","1.80","0.73","1.61","2.24","1.57","15.60","1.80","1217783","227633.0","159994"
"201F7287","코스피200 C 201107 287.5","1.01","0.44","0.99","1.30","0.88","15.00","1.01","1371678","144886.0","142133"
