종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"201F7250","코스피200 C 201107 250.0","24.80","4.60","22.75","24.80","22.45","26.00","24.80","59","135.0","2170"
"201F7252","코스피200 C 201107 252.5","21.90","4.75","18.95","22.50","18.95","8.00","21.90","78","145.0","6466"
"201F7255","코스피200 C 201107 255.0","20.20","4.90","16.25","20.20","16.25","26.00","20.20","116","211.0","1564"
"201F7257","코스피200 C 201107 257.5","17.90","4.95","14.00","18.00","14.00","23.00","17.90","154","245.0","1117"
"201F7260","코스피200 C 201107 260.0","15.50","4.45","12.00","15.55","12.00","21.00","15.50","1106","1563.0","4757"
"201F7262","코스피200 C 201107 262.5","13.55","4.25","9.80","13.55","9.80","22.00","13.55","618","762.0","7812"
"201F7265","코스피200 C 201107 265.0","11.45","4.00","8.00","11.45","8.00","21.00","11.45","2210","2233.0","12590"
"201F7267","코스피200 C 201107 267.5","9.30","3.40","6.60","10.35","6.40","19.50","9.30","6291","5285.0","16305"
"201F7270","코스피200 C 201107 270.0","7.60","2.95","5.15","7.70","5.10","19.30","7.60","38409","25898.0","39440"
"201F7272","코스피200 C 201107 272.5","5.90","2.25","3.80","6.05","3.80","18.50","5.90","68215","36396.0","54699"
"201F7275","코스피200 C 201107 275.0","4.55","1.95","2.74","4.65","2.74","18.30","4.55","102626","41166.0","75716"
"201F7277","코스피200 C 201107 277.5","3.45","1.62","2.01","3.45","2.01","18.10","3.45","378827","106754.0","84254"
"201F7280","코스피200 C 201107 280.0","2.43","1.23","1.39","2.47","1.38","17.50","2.43","921504","194339.0","125058"
"201F7282","코스피200 C 201107 282.5","1.64","0.81","0.91","1.69","0.91","17.10","1.64","785488","111811.0","107053"
"201F7285","코스피200 C 201107 285.0","1.11","0.61","0.55","1.11","0.55","17.10","1.11","1085932","101272.0","165695"
"201F7287","코스피200 C 201107 287.5","0.69","0.38","0.33","0.70","0.33","16.70","0.69","581079","34136.0","146407"
"201F7290","코스피200 C 201107 290.0","0.42","0.25","0.19","0.43","0.18","16.40","0.42","572813","20029.0","226819"
"201F7292","코스피200 C 201107 292.5","0.25","0.14","0.11","0.25","0.11","16.40","0.25","354159","7218.0","111712"
"201F7295","코스피200 C 201107 295.0","0.14","0.07","0.07","0.15","0.07","16.40","0.14","292487","3443.0","126693"
"201F7297","코스피200 C 201107 297.5","0.08","0.04","0.04","0.09","0.04","16.40","0.08","219315","1536.0","115637"
"201F7300","코스피200 C 201107 300.0","0.05","0.02","0.03","0.06","0.03","16.60","0.05","56024","260.0","100954"
"201F7302","코스피200 C 201107 302.5","0.04","0.02","0.03","0.04","0.02","17.40","0.04","70201","242.0","71530"
"201F7305","코스피200 C 201107 305.0","0.03","0.01","0.02","0.03","0.02","18.20","0.03","32941","76.0","64174"
