종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AH285","코스피위클리 C 2208W3 285.0",,,,,,"10.00","45.05","0","0.0","0"
"209AH287","코스피위클리 C 2208W3 287.5",,,,,,"10.00","42.55","0","0.0","0"
"209AH290","코스피위클리 C 2208W3 290.0",,,,,,"10.00","40.05","0","0.0","0"
"209AH292","코스피위클리 C 2208W3 292.5",,,,,,"10.00","37.55","0","0.0","0"
"209AH295","코스피위클리 C 2208W3 295.0",,,,,,"10.00","35.10","0","0.0","0"
"209AH297","코스피위클리 C 2208W3 297.5",,,,,,"10.00","32.60","0","0.0","0"
"209AH300","코스피위클리 C 2208W3 300.0",,,,,,"10.00","30.10","0","0.0","0"
"209AH302","코스피위클리 C 2208W3 302.5",,,,,,"10.00","27.60","0","0.0","0"
"209AH305","코스피위클리 C 2208W3 305.0",,,,,,"10.00","25.10","0","0.0","0"
"209AH307","코스피위클리 C 2208W3 307.5",,,,,,"10.00","22.60","0","0.0","0"
"209AH310","코스피위클리 C 2208W3 310.0",,,,,,"10.00","20.10","0","0.0","0"
"209AH312","코스피위클리 C 2208W3 312.5",,,,,,"10.00","17.60","0","0.0","0"
"209AH315","코스피위클리 C 2208W3 315.0",,,,,,"10.00","15.10","0","0.0","0"
"209AH317","코스피위클리 C 2208W3 317.5",,,,,,"10.00","12.60","0","0.0","0"
"209AH320","코스피위클리 C 2208W3 320.0",,,,,,"10.00","10.10","0","0.0","0"
"209AH322","코스피위클리 C 2208W3 322.5",,,,,,"10.00","7.68","0","0.0","0"
"209AH325","코스피위클리 C 2208W3 325.0","5.49","2.85","4.51","5.79","4.51","10.00","5.49","2709","3394.0","751"
"209AH327","코스피위클리 C 2208W3 327.5","3.94","2.32","2.96","3.94","2.91","12.50","3.94","2664","2228.0","720"
"209AH330","코스피위클리 C 2208W3 330.0","2.41","1.47","1.70","2.41","1.66","12.00","2.41","3656","1797.0","1118"
"209AH332","코스피위클리 C 2208W3 332.5","1.31","0.81","1.02","1.31","0.84","11.90","1.31","8439","2218.0","2044"
"209AH335","코스피위클리 C 2208W3 335.0","0.60","0.35","0.50","0.65","0.37","11.40","0.60","11721","1435.0","2035"
"209AH337","코스피위클리 C 2208W3 337.5","0.25","0.14","0.24","0.28","0.14","11.40","0.25","7484","363.0","2575"
"209AH340","코스피위클리 C 2208W3 340.0","0.09","0.05","0.05","0.12","0.05","11.40","0.09","4390","88.0","2421"
"209AH342","코스피위클리 C 2208W3 342.5","0.04","0.02","0.05","0.05","0.03","12.10","0.04","2434","22.0","1592"
"209AH345","코스피위클리 C 2208W3 345.0","0.03","0.02","0.02","0.03","0.01","13.40","0.03","4182","23.0","3240"
"209AH347","코스피위클리 C 2208W3 347.5","0.02","0.01","0.02","0.02","0.01","14.60","0.02","388","2.0","376"
"209AH350","코스피위클리 C 2208W3 350.0","0.01","0.00","0.01","0.02","0.01","15.90","0.01","3683","9.0","2831"
"209AH352","코스피위클리 C 2208W3 352.5","0.01","0.00","0.01","0.01","0.01","16.80","0.01","14220","36.0","12868"
"209AH355","코스피위클리 C 2208W3 355.0","0.01","0.00","0.01","0.01","0.01","19.30","0.01","204","1.0","204"
"209AH357","코스피위클리 C 2208W3 357.5",,,,,,"20.77","0.01","0","0.0","0"
"209AH360","코스피위클리 C 2208W3 360.0",,,,,,"22.25","0.01","0","0.0","0"
"209AH362","코스피위클리 C 2208W3 362.5",,,,,,"23.72","0.01","0","0.0","0"
"209AH365","코스피위클리 C 2208W3 365.0","0.01","0.00","0.01","0.01","0.01","25.20","0.01","5","0.0","5"
"309AH285","코스피위클리 P 2208W3 285.0","0.01","0.00","0.01","0.01","0.01","34.20","0.01","89","0.0","63"
"309AH287","코스피위클리 P 2208W3 287.5",,,,,,"32.45","0.01","0","0.0","0"
"309AH290","코스피위클리 P 2208W3 290.0","0.01","0.00","0.01","0.01","0.01","30.70","0.01","468","1.0","468"
"309AH292","코스피위클리 P 2208W3 292.5","0.01","0.00","0.01","0.01","0.01","28.90","0.01","1507","4.0","1507"
"309AH295","코스피위클리 P 2208W3 295.0","0.01","0.00","0.01","0.01","0.01","27.80","0.01","1452","4.0","1425"
"309AH297","코스피위클리 P 2208W3 297.5","0.01","0.00","0.01","0.01","0.01","25.80","0.01","22","0.0","22"
"309AH300","코스피위클리 P 2208W3 300.0","0.01","0.00","0.02","0.03","0.01","23.90","0.01","1037","5.0","976"
"309AH302","코스피위클리 P 2208W3 302.5","0.02","0.01","0.03","0.03","0.02","23.60","0.02","1321","7.0","1307"
"309AH305","코스피위클리 P 2208W3 305.0","0.03","0.02","0.04","0.04","0.02","22.60","0.03","878","7.0","842"
"309AH307","코스피위클리 P 2208W3 307.5","0.04","0.00","0.04","0.04","0.03","21.30","0.04","1523","12.0","1452"
"309AH310","코스피위클리 P 2208W3 310.0","0.04","-0.05","0.10","0.10","0.04","19.20","0.04","1253","15.0","976"
"309AH312","코스피위클리 P 2208W3 312.5","0.05","-0.16","0.13","0.13","0.05","17.60","0.05","2915","47.0","2062"
"309AH315","코스피위클리 P 2208W3 315.0","0.07","-0.37","0.17","0.19","0.07","16.10","0.07","3802","98.0","2531"
"309AH317","코스피위클리 P 2208W3 317.5","0.13","-0.69","0.31","0.32","0.13","15.40","0.13","3404","159.0","1963"
"309AH320","코스피위클리 P 2208W3 320.0","0.25","-1.17","0.53","0.59","0.23","14.80","0.25","5039","434.0","2080"
"309AH322","코스피위클리 P 2208W3 322.5","0.45","-1.83","1.08","1.08","0.44","14.10","0.45","5096","796.0","1506"
"309AH325","코스피위클리 P 2208W3 325.0","0.83","-2.61","1.53","1.59","0.80","13.70","0.83","7371","2016.0","2506"
"309AH327","코스피위클리 P 2208W3 327.5","1.45","-3.45","2.82","2.84","1.43","13.10","1.45","2979","1305.0","1130"
"309AH330","코스피위클리 P 2208W3 330.0","2.44","-4.21","3.70","3.73","2.40","12.80","2.44","955","694.0","358"
"309AH332","코스피위클리 P 2208W3 332.5","4.08","-4.56","4.33","4.98","3.80","14.00","4.08","130","137.0","81"
"309AH335","코스피위클리 P 2208W3 335.0","5.64","-5.16","5.77","5.77","5.64","3.00","5.64","2","3.0","2"
"309AH337","코스피위클리 P 2208W3 337.5",,,,,,"3.00","7.40","0","0.0","0"
"309AH340","코스피위클리 P 2208W3 340.0",,,,,,"3.00","9.90","0","0.0","0"
"309AH342","코스피위클리 P 2208W3 342.5",,,,,,"3.00","12.40","0","0.0","0"
"309AH345","코스피위클리 P 2208W3 345.0",,,,,,"3.00","14.90","0","0.0","0"
"309AH347","코스피위클리 P 2208W3 347.5",,,,,,"3.00","17.40","0","0.0","0"
"309AH350","코스피위클리 P 2208W3 350.0",,,,,,"3.00","19.90","0","0.0","0"
"309AH352","코스피위클리 P 2208W3 352.5",,,,,,"3.00","22.40","0","0.0","0"
"309AH355","코스피위클리 P 2208W3 355.0",,,,,,"3.00","24.90","0","0.0","0"
"309AH357","코스피위클리 P 2208W3 357.5",,,,,,"3.00","27.40","0","0.0","0"
"309AH360","코스피위클리 P 2208W3 360.0",,,,,,"3.00","29.90","0","0.0","0"
"309AH362","코스피위클리 P 2208W3 362.5",,,,,,"3.00","32.40","0","0.0","0"
"309AH365","코스피위클리 P 2208W3 365.0",,,,,,"3.00","34.90","0","0.0","0"
