종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BF287","코스피위클리 C 2305W4 287.5",,,,,,"64.00",,"0","0.0","0"
"209BF290","코스피위클리 C 2305W4 290.0",,,,,,"64.00",,"0","0.0","0"
"209BF292","코스피위클리 C 2305W4 292.5","43.65","-0.35","43.65","43.65","43.65","64.00",,"1","11.0","0"
"209BF295","코스피위클리 C 2305W4 295.0",,,,,,"59.30",,"0","0.0","0"
"209BF297","코스피위클리 C 2305W4 297.5",,,,,,"54.61",,"0","0.0","0"
"209BF300","코스피위클리 C 2305W4 300.0",,,,,,"49.92",,"0","0.0","0"
"209BF302","코스피위클리 C 2305W4 302.5",,,,,,"45.23",,"0","0.0","0"
"209BF305","코스피위클리 C 2305W4 305.0",,,,,,"40.53",,"0","0.0","0"
"209BF307","코스피위클리 C 2305W4 307.5",,,,,,"35.84",,"0","0.0","0"
"209BF310","코스피위클리 C 2305W4 310.0",,,,,,"31.15",,"0","0.0","0"
"209BF312","코스피위클리 C 2305W4 312.5",,,,,,"26.46",,"0","0.0","0"
"209BF315","코스피위클리 C 2305W4 315.0",,,,,,"21.76",,"0","0.0","0"
"209BF317","코스피위클리 C 2305W4 317.5",,,,,,"17.07",,"0","0.0","0"
"209BF320","코스피위클리 C 2305W4 320.0",,,,,,"12.38",,"0","0.0","0"
"209BF322","코스피위클리 C 2305W4 322.5",,,,,,"7.69",,"0","0.0","0"
"209BF325","코스피위클리 C 2305W4 325.0","12.50","1.30","12.50","12.50","12.50","3.00",,"1","3.0","0"
"209BF327","코스피위클리 C 2305W4 327.5","8.30","-0.75","8.62","8.62","7.73","34.00",,"9","19.0","0"
"209BF330","코스피위클리 C 2305W4 330.0","6.04","-0.47","7.30","7.84","5.00","30.00",,"181","303.0","0"
"209BF332","코스피위클리 C 2305W4 332.5","3.56","-0.54","5.18","5.43","2.39","3.00",,"13533","10649.0","0"
"209BF335","코스피위클리 C 2305W4 335.0","1.05","-0.95","2.64","3.02","0.41","3.00",,"240369","63116.0","0"
"209BF337","코스피위클리 C 2305W4 337.5","0.01","-0.64","0.77","1.08","0.01","3.00",,"590365","28717.0","0"
"209BF340","코스피위클리 C 2305W4 340.0","0.01","-0.12","0.12","0.18","0.01","10.40",,"219126","2870.0","0"
"209BF342","코스피위클리 C 2305W4 342.5","0.01","-0.01","0.02","0.02","0.01","15.70",,"34993","142.0","0"
"209BF345","코스피위클리 C 2305W4 345.0","0.01","0.00","0.01","0.01","0.01","22.10",,"167","0.0","0"
"209BF347","코스피위클리 C 2305W4 347.5","0.01","0.00","0.01","0.01","0.01","26.50",,"16","0.0","0"
"209BF350","코스피위클리 C 2305W4 350.0","0.01","0.00","0.01","0.01","0.01","30.60",,"84","0.0","0"
"209BF352","코스피위클리 C 2305W4 352.5",,,,,,"30.60",,"0","0.0","0"
"209BF355","코스피위클리 C 2305W4 355.0",,,,,,"30.60",,"0","0.0","0"
"209BF357","코스피위클리 C 2305W4 357.5",,,,,,"30.60",,"0","0.0","0"
"209BF360","코스피위클리 C 2305W4 360.0",,,,,,"30.60",,"0","0.0","0"
"209BF362","코스피위클리 C 2305W4 362.5",,,,,,"30.60",,"0","0.0","0"
"209BF365","코스피위클리 C 2305W4 365.0",,,,,,"30.60",,"0","0.0","0"
"209BF367","코스피위클리 C 2305W4 367.5",,,,,,"30.60",,"0","0.0","0"
"209BF370","코스피위클리 C 2305W4 370.0",,,,,,"30.60",,"0","0.0","0"
"209BF372","코스피위클리 C 2305W4 372.5",,,,,,"30.60",,"0","0.0","0"
"209BF375","코스피위클리 C 2305W4 375.0",,,,,,"30.60",,"0","0.0","0"
"209BF377","코스피위클리 C 2305W4 377.5",,,,,,"30.60",,"0","0.0","0"
"209BG297","코스피위클리 C 2306W1 297.5",,,,,,"3.00","38.05","0","0.0","0"
"209BG300","코스피위클리 C 2306W1 300.0",,,,,,"3.00","35.55","0","0.0","0"
