종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20945295","코스피위클리 C 2010W5 295.0","20.00","1.50","19.95","20.00","19.95","24.00","20.00","2","10.0","10"
"20945297","코스피위클리 C 2010W5 297.5",,,,,,"20.00","17.30","0","0.0","0"
"20945300","코스피위클리 C 2010W5 300.0","14.60","0.55","14.90","14.90","14.60","16.00","14.60","5","18.0","5"
"20945302","코스피위클리 C 2010W5 302.5",,,,,,"17.00","12.35","0","0.0","0"
"20945305","코스피위클리 C 2010W5 305.0","10.70","1.34","9.00","10.70","9.00","18.00","10.70","8","20.0","3"
"20945307","코스피위클리 C 2010W5 307.5","6.94","-0.20","6.28","6.94","6.24","15.50","6.94","16","27.0","14"
"20945310","코스피위클리 C 2010W5 310.0","5.67","0.47","5.36","6.21","4.26","15.00","5.67","556","728.0","316"
"20945312","코스피위클리 C 2010W5 312.5","4.10","0.66","4.36","4.45","2.75","16.00","4.10","1408","1274.0","537"
"20945315","코스피위클리 C 2010W5 315.0","2.53","0.41","2.80","2.90","1.61","15.00","2.53","12684","6869.0","1155"
"20945317","코스피위클리 C 2010W5 317.5","1.40","0.21","1.61","1.66","0.85","14.50","1.40","25722","7959.0","2145"
"20945320","코스피위클리 C 2010W5 320.0","0.66","0.06","0.83","0.85","0.40","13.70","0.66","39967","6392.0","4468"
"20945322","코스피위클리 C 2010W5 322.5","0.28","-0.01","0.39","0.40","0.18","13.60","0.28","29572","2097.0","3961"
"20945325","코스피위클리 C 2010W5 325.0","0.11","-0.03","0.18","0.18","0.08","13.60","0.11","17412","522.0","3628"
"20945327","코스피위클리 C 2010W5 327.5","0.05","-0.01","0.07","0.07","0.03","14.10","0.05","8654","107.0","3943"
"20945330","코스피위클리 C 2010W5 330.0","0.02","-0.01","0.03","0.03","0.01","14.60","0.02","3193","17.0","1503"
"20945332","코스피위클리 C 2010W5 332.5","0.01","-0.01","0.01","0.02","0.01","15.30","0.01","11194","28.0","5959"
"20945335","코스피위클리 C 2010W5 335.0","0.01","0.00","0.01","0.01","0.01","16.90","0.01","20","0.0","1958"
"30945295","코스피위클리 P 2010W5 295.0","0.02","-0.06","0.04","0.09","0.02","19.60","0.02","17009","197.0","8055"
"30945297","코스피위클리 P 2010W5 297.5","0.04","-0.10","0.08","0.15","0.04","18.90","0.04","16251","288.0","6465"
"30945300","코스피위클리 P 2010W5 300.0","0.08","-0.14","0.13","0.26","0.07","18.20","0.08","23952","944.0","4467"
"30945302","코스피위클리 P 2010W5 302.5","0.14","-0.22","0.21","0.44","0.13","17.20","0.14","24049","1422.0","4207"
"30945305","코스피위클리 P 2010W5 305.0","0.28","-0.33","0.37","0.74","0.25","16.70","0.28","33214","3526.0","3864"
"30945307","코스피위클리 P 2010W5 307.5","0.50","-0.47","0.63","1.21","0.45","15.90","0.50","28033","4972.0","3533"
"30945310","코스피위클리 P 2010W5 310.0","0.86","-0.68","1.03","1.90","0.81","15.10","0.86","30437","8807.0","2121"
"30945312","코스피위클리 P 2010W5 312.5","1.50","-0.88","1.68","2.90","1.39","14.40","1.50","16837","7531.0","2364"
"30945315","코스피위클리 P 2010W5 315.0","2.43","-1.13","2.63","4.25","2.28","13.40","2.43","4574","3105.0","1024"
"30945317","코스피위클리 P 2010W5 317.5","4.08","-1.07","3.97","5.75","3.59","14.50","4.08","514","556.0","355"
"30945320","코스피위클리 P 2010W5 320.0","5.81","-0.68","5.78","7.45","5.26","13.50","5.81","355","511.0","155"
"30945322","코스피위클리 P 2010W5 322.5",,,,,,"15.75","7.86","0","0.0","0"
"30945325","코스피위클리 P 2010W5 325.0","10.30","-0.90","10.25","10.50","9.60","18.00","10.30","88","222.0","17"
"30945327","코스피위클리 P 2010W5 327.5","12.60","-1.10","12.15","12.60","12.05","16.00","12.60","20","61.0","8"
"30945330","코스피위클리 P 2010W5 330.0",,,,,,"16.00","15.20","0","0.0","0"
"30945332","코스피위클리 P 2010W5 332.5",,,,,,"16.00","17.70","0","0.0","0"
"30945335","코스피위클리 P 2010W5 335.0",,,,,,"16.00","20.20","0","0.0","10"
