종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20983375","코스피위클리 C 2110W1 375.0","11.45","-8.35","11.90","11.95","10.70","28.00","11.45","10","29.0","4"
"20983377","코스피위클리 C 2110W1 377.5","11.05","-6.30","11.00","11.05","11.00","25.00","11.05","2","6.0","1"
"20983380","코스피위클리 C 2110W1 380.0","7.56","-7.24","11.80","11.80","6.70","21.00","7.56","85","173.0","42"
"20983382","코스피위클리 C 2110W1 382.5","6.68","-5.87","7.25","7.95","4.90","26.00","6.68","752","1131.0","335"
"20983385","코스피위클리 C 2110W1 385.0","4.79","-5.71","7.00","7.76","3.35","24.30","4.79","2227","2371.0","632"
"20983387","코스피위클리 C 2110W1 387.5","3.52","-4.38","5.57","5.88","2.15","23.00","3.52","12806","9537.0","1249"
"20983390","코스피위클리 C 2110W1 390.0","2.17","-3.86","4.00","4.30","1.26","21.50","2.17","57267","26615.0","3576"
"20983392","코스피위클리 C 2110W1 392.5","1.19","-3.01","2.22","2.95","0.69","20.40","1.19","107569","30553.0","4323"
"20983395","코스피위클리 C 2110W1 395.0","0.55","-2.28","1.30","1.85","0.36","19.40","0.55","123284","18833.0","6000"
"20983397","코스피위클리 C 2110W1 397.5","0.25","-1.51","0.68","1.05","0.17","19.00","0.25","109387","9090.0","6354"
"20983400","코스피위클리 C 2110W1 400.0","0.10","-0.90","0.35","0.51","0.08","18.80","0.10","69862","3135.0","8509"
"20983402","코스피위클리 C 2110W1 402.5","0.04","-0.50","0.15","0.21","0.03","19.10","0.04","50870","926.0","9631"
"20983405","코스피위클리 C 2110W1 405.0","0.02","-0.25","0.06","0.09","0.01","19.90","0.02","41767","366.0","10950"
"20983407","코스피위클리 C 2110W1 407.5","0.01","-0.12","0.04","0.04","0.01","20.70","0.01","29434","99.0","17853"
"20983410","코스피위클리 C 2110W1 410.0","0.01","-0.05","0.02","0.02","0.01","23.10","0.01","11389","31.0","11183"
"20983412","코스피위클리 C 2110W1 412.5","0.01","-0.02","0.01","0.01","0.01","25.30","0.01","3362","8.0","7009"
"20983415","코스피위클리 C 2110W1 415.0","0.01","0.00","0.01","0.01","0.01","27.50","0.01","1053","3.0","4629"
"20983417","코스피위클리 C 2110W1 417.5","0.01","0.00","0.01","0.01","0.01","28.70","0.01","6","0.0","5582"
"20983420","코스피위클리 C 2110W1 420.0",,,,,,"28.70","0.01","0","0.0","8533"
"20983422","코스피위클리 C 2110W1 422.5",,,,,,"28.70","0.01","0","0.0","1656"
"30983375","코스피위클리 P 2110W1 375.0","0.28","0.27","0.20","0.91","0.13","25.70","0.28","118864","12737.0","11035"
"30983377","코스피위클리 P 2110W1 377.5","0.43","0.41","0.41","1.33","0.22","24.40","0.43","52253","7894.0","4151"
"30983380","코스피위클리 P 2110W1 380.0","0.69","0.22","0.64","1.89","0.39","23.40","0.69","116460","28084.0","6241"
"30983382","코스피위클리 P 2110W1 382.5","1.08","0.37","1.07","2.66","0.66","22.30","1.08","98323","34707.0","3630"
"30983385","코스피위클리 P 2110W1 385.0","1.66","0.62","1.58","3.61","1.11","21.00","1.66","91512","46194.0","2934"
"30983387","코스피위클리 P 2110W1 387.5","2.51","0.98","2.27","4.86","1.67","19.80","2.51","31429","22509.0","2099"
"30983390","코스피위클리 P 2110W1 390.0","3.65","1.49","3.18","6.50","2.47","18.00","3.65","12550","11503.0","2083"
"30983392","코스피위클리 P 2110W1 392.5","5.55","2.46","4.43","8.14","3.62","19.50","5.55","1966","2305.0","1515"
"30983395","코스피위클리 P 2110W1 395.0","7.53","3.30","6.02","10.50","5.04","20.00","7.53","1439","2826.0","1226"
"30983397","코스피위클리 P 2110W1 397.5","10.15","4.67","6.50","12.80","6.50","16.00","10.15","213","515.0","743"
"30983400","코스피위클리 P 2110W1 400.0","12.75","5.53","9.75","15.20","8.81","24.00","12.75","178","536.0","592"
"30983402","코스피위클리 P 2110W1 402.5","13.75","4.63","13.90","17.25","13.75","28.00","13.75","17","67.0","567"
"30983405","코스피위클리 P 2110W1 405.0","16.55","5.70","18.20","18.20","16.55","16.00","16.55","4","17.0","41"
"30983407","코스피위클리 P 2110W1 407.5",,,,,,"28.00","19.50","0","0.0","750"
"30983410","코스피위클리 P 2110W1 410.0","22.80","11.30","24.25","24.25","22.80","40.00","22.80","2","12.0","9"
"30983412","코스피위클리 P 2110W1 412.5",,,,,,"41.60","24.55","0","0.0","0"
"30983415","코스피위클리 P 2110W1 415.0",,,,,,"43.20","27.05","0","0.0","0"
"30983417","코스피위클리 P 2110W1 417.5",,,,,,"44.80","29.55","0","0.0","0"
"30983420","코스피위클리 P 2110W1 420.0",,,,,,"46.40","32.00","0","0.0","0"
"30983422","코스피위클리 P 2110W1 422.5","33.40","5.75","0.05","33.40","0.05","48.00","33.40","8","33.0","4"
