종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20934270","코스피위클리 C 2007W4 270.0",,,,,,"28.00","24.05","0","0.0","0"
"20934272","코스피위클리 C 2007W4 272.5",,,,,,"28.00","21.55","0","0.0","0"
"20934275","코스피위클리 C 2007W4 275.0",,,,,,"28.00","19.05","0","0.0","0"
"20934277","코스피위클리 C 2007W4 277.5",,,,,,"28.00","16.55","0","0.0","0"
"20934280","코스피위클리 C 2007W4 280.0",,,,,,"28.00","14.05","0","0.0","0"
"20934282","코스피위클리 C 2007W4 282.5",,,,,,"28.00","11.55","0","0.0","4"
"20934285","코스피위클리 C 2007W4 285.0","8.84","-1.36","9.30","10.65","8.84","28.00","8.84","17","44.0","67"
"20934287","코스피위클리 C 2007W4 287.5","6.75","-0.85","7.11","8.30","6.15","22.00","6.75","343","619.0","275"
"20934290","코스피위클리 C 2007W4 290.0","4.30","-0.95","5.01","6.06","3.95","17.00","4.30","450","541.0","618"
"20934292","코스피위클리 C 2007W4 292.5","2.22","-0.97","2.96","3.84","1.89","15.00","2.22","7268","4496.0","1664"
"20934295","코스피위클리 C 2007W4 295.0","0.82","-0.83","1.45","1.93","0.67","14.10","0.82","45232","12784.0","4066"
"20934297","코스피위클리 C 2007W4 297.5","0.21","-0.52","0.55","0.73","0.17","14.20","0.21","74591","7299.0","6502"
"20934300","코스피위클리 C 2007W4 300.0","0.05","-0.25","0.19","0.22","0.04","15.20","0.05","58799","1756.0","6107"
"20934302","코스피위클리 C 2007W4 302.5","0.01","-0.11","0.06","0.07","0.01","16.20","0.01","27509","275.0","8721"
"20934305","코스피위클리 C 2007W4 305.0","0.01","-0.05","0.03","0.03","0.01","20.40","0.01","9812","36.0","7061"
"20934307","코스피위클리 C 2007W4 307.5","0.01","-0.02","0.02","0.02","0.01","23.90","0.01","3576","9.0","6307"
"20934310","코스피위클리 C 2007W4 310.0","0.01","-0.01","0.01","0.01","0.01","27.50","0.01","368","1.0","5396"
"20934312","코스피위클리 C 2007W4 312.5",,,,,,"27.50","0.01","0","0.0","9508"
"20934315","코스피위클리 C 2007W4 315.0",,,,,,"27.50","0.01","0","0.0","0"
"30934270","코스피위클리 P 2007W4 270.0","0.01","0.00","0.01","0.01","0.01","45.20","0.01","3","0.0","6688"
"30934272","코스피위클리 P 2007W4 272.5","0.01","0.00","0.01","0.01","0.01","39.40","0.01","4","0.0","5800"
"30934275","코스피위클리 P 2007W4 275.0","0.01","0.00","0.01","0.01","0.01","36.40","0.01","28","0.0","5666"
"30934277","코스피위클리 P 2007W4 277.5","0.01","0.00","0.01","0.02","0.01","30.60","0.01","2625","7.0","5708"
"30934280","코스피위클리 P 2007W4 280.0","0.01","-0.02","0.02","0.02","0.01","26.30","0.01","11701","30.0","7717"
"30934282","코스피위클리 P 2007W4 282.5","0.01","-0.03","0.03","0.03","0.01","22.20","0.01","14069","60.0","4407"
"30934285","코스피위클리 P 2007W4 285.0","0.03","-0.06","0.05","0.06","0.01","20.40","0.03","22611","186.0","6987"
"30934287","코스피위클리 P 2007W4 287.5","0.06","-0.11","0.10","0.14","0.03","17.40","0.06","36581","660.0","7501"
"30934290","코스피위클리 P 2007W4 290.0","0.17","-0.17","0.24","0.37","0.09","15.20","0.17","56343","2745.0","6556"
"30934292","코스피위클리 P 2007W4 292.5","0.53","-0.28","0.63","0.96","0.28","13.10","0.53","67089","9383.0","4086"
"30934295","코스피위클리 P 2007W4 295.0","1.60","-0.18","1.54","2.19","0.86","12.30","1.60","28271","10139.0","1880"
"30934297","코스피위클리 P 2007W4 297.5","3.54","0.19","3.35","4.17","2.16","11.00","3.54","3342","2434.0","569"
"30934300","코스피위클리 P 2007W4 300.0","5.81","0.31","6.25","6.25","4.15","8.00","5.81","126","167.0","59"
"30934302","코스피위클리 P 2007W4 302.5","8.70","1.37","7.27","8.70","7.27","16.00","8.70","4","8.0","2"
"30934305","코스피위클리 P 2007W4 305.0","11.05","1.75","11.00","11.05","11.00","3.00","11.05","2","6.0","2"
"30934307","코스피위클리 P 2007W4 307.5",,,,,,"21.50","13.45","0","0.0","0"
"30934310","코스피위클리 P 2007W4 310.0","15.80","1.45","15.75","15.80","15.75","40.00","15.80","2","8.0","2"
"30934312","코스피위클리 P 2007W4 312.5",,,,,,"40.00","18.45","0","0.0","0"
"30934315","코스피위클리 P 2007W4 315.0",,,,,,"40.00","20.95","0","0.0","0"
