종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20985372","코스피위클리 C 2110W4 372.5",,,,,,"14.00","20.90","0","0.0","0"
"20985375","코스피위클리 C 2110W4 375.0",,,,,,"14.00","18.40","0","0.0","1"
"20985377","코스피위클리 C 2110W4 377.5",,,,,,"14.00","15.90","0","0.0","1"
"20985380","코스피위클리 C 2110W4 380.0",,,,,,"14.00","13.40","0","0.0","1"
"20985382","코스피위클리 C 2110W4 382.5","11.00","-0.25","10.70","11.60","10.40","14.00","11.00","6","16.0","6"
"20985385","코스피위클리 C 2110W4 385.0","8.70","-1.30","8.76","8.94","8.40","15.50","8.70","9","20.0","8"
"20985387","코스피위클리 C 2110W4 387.5","6.97","-0.03","6.00","7.89","5.90","14.80","6.97","20","34.0","14"
"20985390","코스피위클리 C 2110W4 390.0","5.05","-0.25","4.40","6.05","4.31","14.00","5.05","100","125.0","116"
"20985392","코스피위클리 C 2110W4 392.5","3.64","0.04","3.04","4.27","2.74","14.50","3.64","3117","2592.0","1544"
"20985395","코스피위클리 C 2110W4 395.0","2.22","-0.10","1.88","2.83","1.63","13.50","2.22","26752","14143.0","2439"
"20985397","코스피위클리 C 2110W4 397.5","1.19","-0.16","1.04","1.66","0.86","12.60","1.19","52693","15390.0","3865"
"20985400","코스피위클리 C 2110W4 400.0","0.55","-0.15","0.51","0.85","0.39","12.10","0.55","64464","9120.0","5656"
"20985402","코스피위클리 C 2110W4 402.5","0.22","-0.10","0.23","0.38","0.15","11.60","0.22","51044","3091.0","7115"
"20985405","코스피위클리 C 2110W4 405.0","0.08","-0.06","0.09","0.16","0.06","11.40","0.08","21857","540.0","5220"
"20985407","코스피위클리 C 2110W4 407.5","0.03","-0.04","0.05","0.07","0.02","11.60","0.03","17520","201.0","5479"
"20985410","코스피위클리 C 2110W4 410.0","0.02","-0.02","0.02","0.04","0.01","12.60","0.02","9097","59.0","3352"
"20985412","코스피위클리 C 2110W4 412.5","0.01","-0.01","0.01","0.02","0.01","13.20","0.01","9935","28.0","9911"
"30985372","코스피위클리 P 2110W4 372.5","0.06","-0.10","0.16","0.18","0.06","18.70","0.06","28443","808.0","9826"
"30985375","코스피위클리 P 2110W4 375.0","0.10","-0.14","0.26","0.26","0.10","18.10","0.10","26363","1052.0","4850"
"30985377","코스피위클리 P 2110W4 377.5","0.15","-0.18","0.36","0.38","0.15","17.10","0.15","20155","1122.0","4052"
"30985380","코스피위클리 P 2110W4 380.0","0.23","-0.25","0.54","0.57","0.23","16.30","0.23","35678","3245.0","4042"
"30985382","코스피위클리 P 2110W4 382.5","0.35","-0.37","0.80","0.85","0.35","15.40","0.35","37543","5051.0","3790"
"30985385","코스피위클리 P 2110W4 385.0","0.56","-0.49","1.18","1.27","0.56","14.50","0.56","45489","9444.0","3891"
"30985387","코스피위클리 P 2110W4 387.5","0.91","-0.59","1.71","1.84","0.89","13.80","0.91","33219","10262.0","2842"
"30985390","코스피위클리 P 2110W4 390.0","1.43","-0.71","2.45","2.62","1.37","13.00","1.43","19815","9228.0","2411"
"30985392","코스피위클리 P 2110W4 392.5","2.16","-0.88","3.44","3.70","2.07","12.00","2.16","13597","9006.0","1591"
"30985395","코스피위클리 P 2110W4 395.0","3.43","-0.73","4.40","4.87","3.07","11.80","3.43","917","847.0","557"
"30985397","코스피위클리 P 2110W4 397.5","5.21","-0.59","5.70","5.98","4.41","12.30","5.21","63","77.0","74"
"30985400","코스피위클리 P 2110W4 400.0","7.38","-0.62","8.00","8.69","6.77","12.00","7.38","36","72.0","77"
"30985402","코스피위클리 P 2110W4 402.5","8.88","-0.82","9.45","9.50","8.88","10.00","8.88","3","7.0","3"
"30985405","코스피위클리 P 2110W4 405.0","12.40","1.40","12.40","12.40","12.40","8.00","12.40","1","3.0","2"
"30985407","코스피위클리 P 2110W4 407.5","14.85","0.45","14.85","14.85","14.85","3.00","14.85","1","4.0","1"
"30985410","코스피위클리 P 2110W4 410.0","17.30","0.30","15.50","17.30","15.50","16.00","17.30","2","8.0","2"
"30985412","코스피위클리 P 2110W4 412.5",,,,,,"16.00","19.10","0","0.0","1"
