종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20963405","코스피위클리 C 2104W3 405.0","19.55","0.20","19.50","19.55","19.50","3.00","19.55","2","10.0","1"
"20963407","코스피위클리 C 2104W3 407.5","17.25","0.40","17.20","17.25","17.20","3.00","17.25","2","9.0","2"
"20963410","코스피위클리 C 2104W3 410.0","14.00","-0.35","14.60","14.60","13.85","3.00","14.00","3","11.0","2"
"20963412","코스피위클리 C 2104W3 412.5","11.60","-1.05","12.15","12.15","11.60","3.00","11.60","2","6.0","11"
"20963415","코스피위클리 C 2104W3 415.0","9.83","0.83","10.20","10.20","9.31","3.00","9.83","22","55.0","82"
"20963417","코스피위클리 C 2104W3 417.5","7.00","0.08","7.61","8.55","6.30","12.00","7.00","130","243.0","138"
"20963420","코스피위클리 C 2104W3 420.0","4.92","-0.38","6.00","6.31","4.01","12.30","4.92","407","520.0","375"
"20963422","코스피위클리 C 2104W3 422.5","3.18","-0.45","4.31","4.45","2.45","12.30","3.18","5948","4618.0","758"
"20963425","코스피위클리 C 2104W3 425.0","1.81","-0.55","2.89","2.93","1.39","12.30","1.81","18162","9041.0","1773"
"20963427","코스피위클리 C 2104W3 427.5","0.96","-0.49","1.76","1.77","0.73","12.40","0.96","38362","10670.0","4034"
"20963430","코스피위클리 C 2104W3 430.0","0.46","-0.36","1.00","1.02","0.36","12.80","0.46","48317","7359.0","4641"
"20963432","코스피위클리 C 2104W3 432.5","0.21","-0.27","0.55","0.58","0.18","13.10","0.21","33379","2767.0","5112"
"20963435","코스피위클리 C 2104W3 435.0","0.11","-0.14","0.28","0.30","0.08","13.90","0.11","24468","1009.0","4195"
"20963437","코스피위클리 C 2104W3 437.5","0.04","-0.10","0.16","0.16","0.04","14.10","0.04","16971","350.0","4295"
"20963440","코스피위클리 C 2104W3 440.0","0.02","-0.07","0.08","0.09","0.02","14.80","0.02","9883","109.0","4577"
"20963442","코스피위클리 C 2104W3 442.5","0.01","-0.04","0.05","0.05","0.01","15.60","0.01","4097","25.0","2104"
"20963445","코스피위클리 C 2104W3 445.0","0.01","-0.01","0.03","0.03","0.01","17.40","0.01","4544","18.0","3362"
"20963447","코스피위클리 C 2104W3 447.5","0.01","0.00","0.01","0.02","0.01","19.60","0.01","1770","5.0","3242"
"30963405","코스피위클리 P 2104W3 405.0","0.04","0.03","0.06","0.09","0.04","20.20","0.04","6647","108.0","2978"
"30963407","코스피위클리 P 2104W3 407.5","0.07","-0.10","0.10","0.13","0.07","19.20","0.07","11569","268.0","6792"
"30963410","코스피위클리 P 2104W3 410.0","0.11","-0.16","0.15","0.20","0.10","18.10","0.11","16109","578.0","4861"
"30963412","코스피위클리 P 2104W3 412.5","0.17","-0.23","0.22","0.33","0.17","16.90","0.17","15290","885.0","4120"
"30963415","코스피위클리 P 2104W3 415.0","0.28","-0.35","0.36","0.54","0.28","15.60","0.28","29185","2866.0","3955"
"30963417","코스피위클리 P 2104W3 417.5","0.49","-0.50","0.60","0.90","0.48","14.70","0.49","29822","4899.0","3460"
"30963420","코스피위클리 P 2104W3 420.0","0.90","-0.66","1.03","1.50","0.81","14.00","0.90","37351","10587.0","3318"
"30963422","코스피위클리 P 2104W3 422.5","1.63","-0.77","1.65","2.40","1.38","13.50","1.63","15147","7109.0","1561"
"30963425","코스피위클리 P 2104W3 425.0","2.75","-0.87","2.62","3.75","2.27","13.40","2.75","10137","7781.0","1375"
"30963427","코스피위클리 P 2104W3 427.5","4.55","-0.66","4.00","5.58","3.62","14.80","4.55","1606","1704.0","691"
"30963430","코스피위클리 P 2104W3 430.0","6.56","-0.47","5.62","7.16","5.62","15.50","6.56","43","71.0","183"
"30963432","코스피위클리 P 2104W3 432.5",,,,,,"18.75","8.73","0","0.0","58"
"30963435","코스피위클리 P 2104W3 435.0","11.60","0.05","11.50","11.95","11.10","22.00","11.60","25","72.0","13"
"30963437","코스피위클리 P 2104W3 437.5","13.00","-0.40","12.75","13.00","12.75","26.00","13.00","2","6.0","1"
"30963440","코스피위클리 P 2104W3 440.0",,,,,,"27.00","16.05","0","0.0","0"
"30963442","코스피위클리 P 2104W3 442.5","18.15","-0.05","18.05","18.15","18.05","28.00","18.15","2","9.0","1"
"30963445","코스피위클리 P 2104W3 445.0","20.20","-0.50","20.15","20.20","20.15","38.00","20.20","2","10.0","0"
"30963447","코스피위클리 P 2104W3 447.5","22.70","-0.45","22.60","22.70","22.60","40.00","22.70","2","11.0","1"
