종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20944295","코스피위클리 C 2010W4 295.0",,,,,,"20.00","16.85","0","0.0","0"
"20944297","코스피위클리 C 2010W4 297.5","14.60","-1.85","14.05","14.60","14.05","20.00","14.60","3","11.0","2"
"20944300","코스피위클리 C 2010W4 300.0","12.20","-1.75","11.70","12.20","11.70","18.00","12.20","2","6.0","2"
"20944302","코스피위클리 C 2010W4 302.5",,,,,,"16.00","9.42","0","0.0","0"
"20944305","코스피위클리 C 2010W4 305.0","7.70","-1.41","6.31","7.70","6.31","14.00","7.70","52","91.0","41"
"20944307","코스피위클리 C 2010W4 307.5","5.61","-1.24","5.60","5.92","4.36","17.00","5.61","298","384.0","116"
"20944310","코스피위클리 C 2010W4 310.0","3.95","-1.35","5.54","6.11","2.84","17.00","3.95","1041","1040.0","377"
"20944312","코스피위클리 C 2010W4 312.5","2.45","-0.97","3.83","4.31","1.68","16.00","2.45","8320","4699.0","1403"
"20944315","코스피위클리 C 2010W4 315.0","1.35","-0.77","2.38","2.78","0.90","15.10","1.35","24353","9062.0","2633"
"20944317","코스피위클리 C 2010W4 317.5","0.68","-0.53","1.36","1.63","0.46","14.80","0.68","34323","7702.0","3261"
"20944320","코스피위클리 C 2010W4 320.0","0.31","-0.31","0.70","0.86","0.22","14.70","0.31","36545","4022.0","3395"
"20944322","코스피위클리 C 2010W4 322.5","0.13","-0.16","0.32","0.41","0.09","14.60","0.13","25576","1281.0","4080"
"20944325","코스피위클리 C 2010W4 325.0","0.07","-0.06","0.14","0.18","0.04","15.60","0.07","18611","404.0","3859"
"20944327","코스피위클리 C 2010W4 327.5","0.03","-0.03","0.06","0.07","0.02","15.80","0.03","10074","106.0","2724"
"20944330","코스피위클리 C 2010W4 330.0","0.02","-0.02","0.03","0.03","0.01","17.10","0.02","7447","40.0","2900"
"20944332","코스피위클리 C 2010W4 332.5","0.01","-0.01","0.02","0.02","0.01","17.70","0.01","4736","12.0","5156"
"20944335","코스피위클리 C 2010W4 335.0","0.01","0.00","0.01","0.01","0.01","18.20","0.01","579","1.0","1295"
"20944337","코스피위클리 C 2010W4 337.5","0.01","0.00","0.01","0.01","0.01","21.10","0.01","26","0.0","455"
"30944295","코스피위클리 P 2010W4 295.0","0.11","0.06","0.06","0.22","0.05","21.80","0.11","24100","706.0","5404"
"30944297","코스피위클리 P 2010W4 297.5","0.17","0.01","0.12","0.34","0.08","20.40","0.17","29527","1321.0","4959"
"30944300","코스피위클리 P 2010W4 300.0","0.27","0.02","0.18","0.54","0.13","19.30","0.27","27751","1920.0","3602"
"30944302","코스피위클리 P 2010W4 302.5","0.40","0.00","0.29","0.83","0.20","17.90","0.40","41256","4384.0","5038"
"30944305","코스피위클리 P 2010W4 305.0","0.67","0.03","0.48","1.28","0.35","17.00","0.67","33644","6240.0","2728"
"30944307","코스피위클리 P 2010W4 307.5","1.09","0.06","0.80","1.96","0.60","15.90","1.09","35441","10394.0","2361"
"30944310","코스피위클리 P 2010W4 310.0","1.76","0.14","1.29","2.92","1.00","15.00","1.76","22527","9583.0","1391"
"30944312","코스피위클리 P 2010W4 312.5","2.74","0.24","2.01","4.25","1.62","14.00","2.74","10098","6168.0","826"
"30944315","코스피위클리 P 2010W4 315.0","4.29","0.57","3.06","5.93","2.56","13.80","4.29","2379","2180.0","961"
"30944317","코스피위클리 P 2010W4 317.5","6.12","1.11","4.61","7.64","3.98","13.00","6.12","806","1110.0","270"
"30944320","코스피위클리 P 2010W4 320.0","7.30","0.10","6.66","7.45","5.64","14.00","7.30","121","198.0","152"
"30944322","코스피위클리 P 2010W4 322.5","10.55","1.67","10.00","12.65","9.15","3.00","10.55","311","838.0","58"
"30944325","코스피위클리 P 2010W4 325.0",,,,,,"3.00","13.15","0","0.0","0"
"30944327","코스피위클리 P 2010W4 327.5",,,,,,"3.00","15.65","0","0.0","0"
"30944330","코스피위클리 P 2010W4 330.0",,,,,,"3.00","18.15","0","0.0","0"
"30944332","코스피위클리 P 2010W4 332.5",,,,,,"3.00","20.65","0","0.0","0"
"30944335","코스피위클리 P 2010W4 335.0",,,,,,"3.00","23.15","0","0.0","0"
"30944337","코스피위클리 P 2010W4 337.5",,,,,,"3.00","25.65","0","0.0","0"
