종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20998327","코스피위클리 C 2202W4 327.5",,,,,,"3.00","41.10","0","0.0","0"
"20998330","코스피위클리 C 2202W4 330.0",,,,,,"3.00","38.60","0","0.0","0"
"20998332","코스피위클리 C 2202W4 332.5",,,,,,"3.00","36.10","0","0.0","0"
"20998335","코스피위클리 C 2202W4 335.0","33.00","-1.65","33.05","33.05","33.00","3.00","33.00","15","124.0","15"
"20998337","코스피위클리 C 2202W4 337.5",,,,,,"4.81","31.10","0","0.0","0"
"20998340","코스피위클리 C 2202W4 340.0",,,,,,"6.63","28.60","0","0.0","0"
"20998342","코스피위클리 C 2202W4 342.5",,,,,,"8.45","26.10","0","0.0","0"
"20998345","코스피위클리 C 2202W4 345.0",,,,,,"10.27","23.60","0","0.0","0"
"20998347","코스피위클리 C 2202W4 347.5",,,,,,"12.09","21.10","0","0.0","0"
"20998350","코스피위클리 C 2202W4 350.0",,,,,,"13.90","18.60","0","0.0","0"
"20998352","코스피위클리 C 2202W4 352.5",,,,,,"15.72","16.10","0","0.0","0"
"20998355","코스피위클리 C 2202W4 355.0",,,,,,"17.54","13.65","0","0.0","0"
"20998357","코스피위클리 C 2202W4 357.5",,,,,,"19.36","11.30","0","0.0","0"
"20998360","코스피위클리 C 2202W4 360.0",,,,,,"21.18","9.20","0","0.0","0"
"20998362","코스피위클리 C 2202W4 362.5","8.05","-1.04","6.50","8.39","6.06","23.00","8.05","63","117.0","58"
"20998365","코스피위클리 C 2202W4 365.0","6.36","-2.14","5.30","10.90","4.56","21.00","6.36","532","722.0","386"
"20998367","코스피위클리 C 2202W4 367.5","4.77","-1.00","3.98","5.39","3.28","20.50","4.77","4534","4668.0","920"
"20998370","코스피위클리 C 2202W4 370.0","3.34","-1.02","2.77","3.91","2.22","19.60","3.34","19242","14853.0","1489"
"20998372","코스피위클리 C 2202W4 372.5","2.21","-1.08","1.76","2.66","1.38","18.80","2.21","39620","20102.0","3044"
"20998375","코스피위클리 C 2202W4 375.0","1.28","-0.91","1.04","1.67","0.79","17.60","1.28","96626","30150.0","4107"
"20998377","코스피위클리 C 2202W4 377.5","0.69","-0.63","0.61","0.94","0.41","16.80","0.69","72397","12663.0","4233"
"20998380","코스피위클리 C 2202W4 380.0","0.31","-0.42","0.28","0.46","0.19","15.80","0.31","63424","5215.0","4944"
"20998382","코스피위클리 C 2202W4 382.5","0.13","-0.16","0.11","0.20","0.07","15.30","0.13","42397","1436.0","5536"
"20998385","코스피위클리 C 2202W4 385.0","0.06","-0.06","0.04","0.09","0.03","15.30","0.06","16199","249.0","4885"
"20998387","코스피위클리 C 2202W4 387.5","0.03","-0.01","0.02","0.05","0.02","15.70","0.03","8479","62.0","3407"
"20998390","코스피위클리 C 2202W4 390.0","0.02","0.00","0.02","0.03","0.01","16.80","0.02","3330","17.0","3427"
"20998392","코스피위클리 C 2202W4 392.5","0.01","-0.01","0.01","0.02","0.01","17.10","0.01","3028","8.0","2619"
"20998395","코스피위클리 C 2202W4 395.0","0.01","0.00","0.01","0.01","0.01","18.70","0.01","584","1.0","734"
"20998397","코스피위클리 C 2202W4 397.5","0.01","0.00","0.01","0.01","0.01","20.30","0.01","29","0.0","866"
"20998400","코스피위클리 C 2202W4 400.0","0.01","0.00","0.01","0.01","0.01","21.90","0.01","17","0.0","1007"
"20998402","코스피위클리 C 2202W4 402.5",,,,,,"21.90","0.01","0","0.0","0"
"20998405","코스피위클리 C 2202W4 405.0",,,,,,"21.90","0.01","0","0.0","0"
"20998407","코스피위클리 C 2202W4 407.5",,,,,,"21.90","0.01","0","0.0","0"
"20998410","코스피위클리 C 2202W4 410.0",,,,,,"21.90","0.01","0","0.0","0"
"30998327","코스피위클리 P 2202W4 327.5","0.07","-0.05","0.13","0.16","0.05","37.70","0.07","22686","608.0","10933"
"30998330","코스피위클리 P 2202W4 330.0","0.09","-0.05","0.17","0.19","0.07","37.10","0.09","8000","247.0","2527"
"30998332","코스피위클리 P 2202W4 332.5","0.12","-0.04","0.19","0.22","0.08","36.00","0.12","7597","291.0","1968"
"30998335","코스피위클리 P 2202W4 335.0","0.15","-0.05","0.28","0.28","0.11","34.90","0.15","9418","476.0","2001"
"30998337","코스피위클리 P 2202W4 337.5","0.18","-0.07","0.34","0.34","0.14","33.80","0.18","11519","704.0","2746"
"30998340","코스피위클리 P 2202W4 340.0","0.24","-0.05","0.39","0.43","0.17","32.80","0.24","15192","1140.0","3261"
