종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20945292","코스피위클리 C 2010W5 292.5",,,,,,"3.00","20.70","0","0.0","0"
"20945295","코스피위클리 C 2010W5 295.0",,,,,,"3.00","18.20","0","0.0","11"
"20945297","코스피위클리 C 2010W5 297.5",,,,,,"3.00","15.70","0","0.0","0"
"20945300","코스피위클리 C 2010W5 300.0","12.00","-1.05","12.00","12.00","12.00","3.00","12.00","1","3.0","7"
"20945302","코스피위클리 C 2010W5 302.5",,,,,,"9.50","10.70","0","0.0","0"
"20945305","코스피위클리 C 2010W5 305.0","8.20","1.37","5.80","8.20","4.80","16.00","8.20","146","237.0","37"
"20945307","코스피위클리 C 2010W5 307.5","6.00","1.44","3.33","6.00","2.82","22.00","6.00","1819","1581.0","344"
"20945310","코스피위클리 C 2010W5 310.0","3.50","1.03","1.70","3.74","1.31","14.50","3.50","34107","17019.0","2671"
"20945312","코스피위클리 C 2010W5 312.5","1.64","0.46","0.65","1.80","0.45","13.80","1.64","104371","21225.0","4901"
"20945315","코스피위클리 C 2010W5 315.0","0.52","0.11","0.18","0.59","0.10","13.10","0.52","113194","6489.0","7968"
"20945317","코스피위클리 C 2010W5 317.5","0.12","0.00","0.05","0.13","0.02","13.40","0.12","60871","759.0","12682"
"20945320","코스피위클리 C 2010W5 320.0","0.03","-0.01","0.01","0.03","0.01","14.70","0.03","25073","88.0","10737"
"20945322","코스피위클리 C 2010W5 322.5","0.01","0.00","0.01","0.01","0.01","16.60","0.01","2023","5.0","10184"
"20945325","코스피위클리 C 2010W5 325.0","0.01","0.00","0.01","0.01","0.01","24.80","0.01","2","0.0","7005"
"20945327","코스피위클리 C 2010W5 327.5",,,,,,"24.80","0.01","0","0.0","4195"
"20945330","코스피위클리 C 2010W5 330.0",,,,,,"24.80","0.01","0","0.0","4003"
"20945332","코스피위클리 C 2010W5 332.5",,,,,,"24.80","0.01","0","0.0","6050"
"20945335","코스피위클리 C 2010W5 335.0",,,,,,"24.80","0.01","0","0.0","1959"
"30945292","코스피위클리 P 2010W5 292.5","0.01","0.00","0.01","0.01","0.01","30.80","0.01","13","0.0","3946"
"30945295","코스피위클리 P 2010W5 295.0","0.01","0.00","0.01","0.02","0.01","29.80","0.01","6429","16.0","10298"
"30945297","코스피위클리 P 2010W5 297.5","0.01","-0.01","0.02","0.03","0.01","27.30","0.01","15105","54.0","7528"
"30945300","코스피위클리 P 2010W5 300.0","0.01","-0.03","0.06","0.07","0.01","23.30","0.01","29147","238.0","8736"
"30945302","코스피위클리 P 2010W5 302.5","0.02","-0.10","0.15","0.18","0.01","20.90","0.02","45857","856.0","11290"
"30945305","코스피위클리 P 2010W5 305.0","0.03","-0.24","0.33","0.43","0.03","17.60","0.03","72790","3391.0","9063"
"30945307","코스피위클리 P 2010W5 307.5","0.09","-0.50","0.78","0.96","0.08","15.80","0.09","93613","11038.0","8911"
"30945310","코스피위클리 P 2010W5 310.0","0.32","-0.88","1.60","1.97","0.27","14.80","0.32","79996","19787.0","6609"
"30945312","코스피위클리 P 2010W5 312.5","0.95","-1.45","3.05","3.60","0.84","13.60","0.95","22750","9714.0","4538"
"30945315","코스피위클리 P 2010W5 315.0","2.32","-1.88","4.90","5.75","2.12","13.00","2.32","2008","1581.0","1248"
"30945317","코스피위클리 P 2010W5 317.5","4.34","-1.79","7.01","8.15","4.19","8.00","4.34","256","434.0","297"
"30945320","코스피위클리 P 2010W5 320.0","7.01","-1.42","9.88","10.55","7.01","20.00","7.01","251","612.0","144"
"30945322","코스피위클리 P 2010W5 322.5",,,,,,"20.00","9.33","0","0.0","6"
"30945325","코스피위클리 P 2010W5 325.0",,,,,,"20.00","11.80","0","0.0","32"
"30945327","코스피위클리 P 2010W5 327.5",,,,,,"20.00","14.30","0","0.0","28"
"30945330","코스피위클리 P 2010W5 330.0",,,,,,"20.00","16.80","0","0.0","0"
"30945332","코스피위클리 P 2010W5 332.5",,,,,,"20.00","19.30","0","0.0","0"
"30945335","코스피위클리 P 2010W5 335.0",,,,,,"20.00","21.80","0","0.0","10"
