종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20997327","코스피위클리 C 2202W3 327.5",,,,,,"16.00","41.15","0","0.0","0"
"20997330","코스피위클리 C 2202W3 330.0",,,,,,"16.00","38.65","0","0.0","0"
"20997332","코스피위클리 C 2202W3 332.5",,,,,,"16.00","36.15","0","0.0","0"
"20997335","코스피위클리 C 2202W3 335.0",,,,,,"16.00","33.65","0","0.0","0"
"20997337","코스피위클리 C 2202W3 337.5",,,,,,"16.00","31.15","0","0.0","0"
"20997340","코스피위클리 C 2202W3 340.0",,,,,,"16.00","28.65","0","0.0","0"
"20997342","코스피위클리 C 2202W3 342.5",,,,,,"16.00","26.15","0","0.0","0"
"20997345","코스피위클리 C 2202W3 345.0",,,,,,"16.00","23.65","0","0.0","0"
"20997347","코스피위클리 C 2202W3 347.5",,,,,,"16.00","21.15","0","0.0","0"
"20997350","코스피위클리 C 2202W3 350.0",,,,,,"16.00","18.65","0","0.0","0"
"20997352","코스피위클리 C 2202W3 352.5",,,,,,"16.00","16.15","0","0.0","0"
"20997355","코스피위클리 C 2202W3 355.0","16.05","-0.80","15.85","16.05","15.85","16.00","16.05","2","8.0","1"
"20997357","코스피위클리 C 2202W3 357.5",,,,,,"16.00","11.25","0","0.0","0"
"20997360","코스피위클리 C 2202W3 360.0","11.35","-0.95","10.20","11.35","10.20","16.00","11.35","2","5.0","1"
"20997362","코스피위클리 C 2202W3 362.5","7.65","-3.05","8.16","8.16","7.55","18.80","7.65","5","10.0","5"
"20997365","코스피위클리 C 2202W3 365.0","5.94","-2.23","6.12","6.78","4.64","18.80","5.94","113","154.0","70"
"20997367","코스피위클리 C 2202W3 367.5","4.30","-2.21","3.69","5.52","3.22","18.00","4.30","2247","2246.0","779"
"20997370","코스피위클리 C 2202W3 370.0","2.88","-1.80","2.93","3.85","2.09","17.10","2.88","10626","7505.0","2385"
"20997372","코스피위클리 C 2202W3 372.5","1.82","-1.55","1.90","2.56","1.26","16.50","1.82","50027","23079.0","3609"
"20997375","코스피위클리 C 2202W3 375.0","1.05","-1.17","1.15","1.54","0.68","15.90","1.05","81328","21489.0","3600"
"20997377","코스피위클리 C 2202W3 377.5","0.52","-0.84","0.65","0.81","0.32","15.20","0.52","68764","9127.0","5630"
"20997380","코스피위클리 C 2202W3 380.0","0.22","-0.52","0.27","0.37","0.14","14.60","0.22","51025","3083.0","5264"
"20997382","코스피위클리 C 2202W3 382.5","0.08","-0.29","0.12","0.15","0.06","14.10","0.08","22970","556.0","5677"
"20997385","코스피위클리 C 2202W3 385.0","0.03","-0.13","0.05","0.06","0.03","13.90","0.03","11709","135.0","4025"
"20997387","코스피위클리 C 2202W3 387.5","0.01","-0.05","0.03","0.03","0.01","13.80","0.01","4803","27.0","3815"
