종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20980387","코스피위클리 C 2109W3 387.5",,,,,,"16.00",,"0","0.0","0"
"20980390","코스피위클리 C 2109W3 390.0",,,,,,"16.00",,"0","0.0","0"
"20980392","코스피위클리 C 2109W3 392.5",,,,,,"16.00",,"0","0.0","0"
"20980395","코스피위클리 C 2109W3 395.0",,,,,,"16.00",,"0","0.0","0"
"20980397","코스피위클리 C 2109W3 397.5",,,,,,"16.00",,"0","0.0","0"
"20980400","코스피위클리 C 2109W3 400.0","11.30","-0.05","11.25","11.30","11.25","16.00",,"2","6.0","0"
"20980402","코스피위클리 C 2109W3 402.5","8.05","-2.85","8.05","8.05","8.05","28.00",,"5","10.0","0"
"20980405","코스피위클리 C 2109W3 405.0","4.06","-4.78","9.01","9.01","3.88","3.00",,"414","508.0","0"
"20980407","코스피위클리 C 2109W3 407.5","1.90","-3.75","6.16","6.16","1.49","3.00",,"35947","19913.0","0"
"20980410","코스피위클리 C 2109W3 410.0","0.09","-3.21","4.24","4.50","0.02","3.00",,"291938","35496.0","0"
"20980412","코스피위클리 C 2109W3 412.5","0.01","-1.58","2.29","2.46","0.01","6.40",,"397677","16823.0","0"
"20980415","코스피위클리 C 2109W3 415.0","0.01","-0.52","0.78","0.93","0.01","11.40",,"274918","8262.0","0"
"20980417","코스피위클리 C 2109W3 417.5","0.01","-0.09","0.15","0.24","0.01","16.10",,"157028","1645.0","0"
"20980420","코스피위클리 C 2109W3 420.0","0.01","-0.01","0.02","0.03","0.01","19.20",,"25911","74.0","0"
"20980422","코스피위클리 C 2109W3 422.5","0.01","0.00","0.01","0.01","0.01","22.20",,"1398","3.0","0"
"20980425","코스피위클리 C 2109W3 425.0","0.01","0.00","0.01","0.01","0.01","27.80",,"32","0.0","0"
"20980427","코스피위클리 C 2109W3 427.5","0.01","0.00","0.01","0.01","0.01","32.60",,"1","0.0","0"
"20980430","코스피위클리 C 2109W3 430.0","0.01","0.00","0.01","0.01","0.01","32.00",,"700","2.0","0"
"20980432","코스피위클리 C 2109W3 432.5",,,,,,"32.00",,"0","0.0","0"
"20980435","코스피위클리 C 2109W3 435.0",,,,,,"32.00",,"0","0.0","0"
"20981392","코스피위클리 C 2109W4 392.5",,,,,,"11.50","16.80","0","0.0","0"
"20981395","코스피위클리 C 2109W4 395.0",,,,,,"11.50","14.30","0","0.0","0"
"20981397","코스피위클리 C 2109W4 397.5",,,,,,"11.50","11.90","0","0.0","0"
"20981400","코스피위클리 C 2109W4 400.0",,,,,,"11.50","9.51","0","0.0","0"
"20981402","코스피위클리 C 2109W4 402.5",,,,,,"11.50","7.28","0","0.0","0"
"20981405","코스피위클리 C 2109W4 405.0","5.30","-2.74","5.30","5.30","5.30","11.50","5.30","1","1.0","1"
"20981407","코스피위클리 C 2109W4 407.5","4.04","-2.96","5.20","5.20","3.53","11.50","4.04","78","79.0","62"
"20981410","코스피위클리 C 2109W4 410.0","2.22","-2.35","4.30","4.40","2.20","10.60","2.22","943","639.0","542"
