종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A4312","코스피위클리 C 2204W3 312.5",,,,,,"3.00","45.05","0","0.0","0"
"209A4315","코스피위클리 C 2204W3 315.0",,,,,,"3.00","42.55","0","0.0","0"
"209A4317","코스피위클리 C 2204W3 317.5",,,,,,"3.00","40.05","0","0.0","0"
"209A4320","코스피위클리 C 2204W3 320.0",,,,,,"3.00","37.55","0","0.0","0"
"209A4322","코스피위클리 C 2204W3 322.5",,,,,,"3.00","35.05","0","0.0","5"
"209A4325","코스피위클리 C 2204W3 325.0",,,,,,"3.00","32.55","0","0.0","0"
"209A4327","코스피위클리 C 2204W3 327.5",,,,,,"3.00","30.05","0","0.0","0"
"209A4330","코스피위클리 C 2204W3 330.0",,,,,,"3.00","27.55","0","0.0","0"
"209A4332","코스피위클리 C 2204W3 332.5",,,,,,"3.00","25.05","0","0.0","0"
"209A4335","코스피위클리 C 2204W3 335.0",,,,,,"3.00","22.55","0","0.0","0"
"209A4337","코스피위클리 C 2204W3 337.5",,,,,,"3.00","20.05","0","0.0","0"
"209A4340","코스피위클리 C 2204W3 340.0",,,,,,"3.00","17.55","0","0.0","0"
"209A4342","코스피위클리 C 2204W3 342.5",,,,,,"3.00","15.05","0","0.0","1"
"209A4345","코스피위클리 C 2204W3 345.0",,,,,,"3.00","12.55","0","0.0","0"
"209A4347","코스피위클리 C 2204W3 347.5","9.50","-0.39","8.00","11.90","8.00","3.00","9.50","3","7.0","12"
"209A4350","코스피위클리 C 2204W3 350.0","7.30","-0.27","5.36","8.00","5.00","3.00","7.30","64","95.0","520"
"209A4352","코스피위클리 C 2204W3 352.5","4.88","-0.23","4.90","5.57","2.89","3.00","4.88","2013","2009.0","2324"
"209A4355","코스피위클리 C 2204W3 355.0","2.74","-0.41","2.70","3.45","1.31","9.50","2.74","58007","30545.0","4331"
"209A4357","코스피위클리 C 2204W3 357.5","1.11","-0.54","1.34","1.61","0.44","10.30","1.11","164941","36851.0","9123"
"209A4360","코스피위클리 C 2204W3 360.0","0.23","-0.49","0.42","0.51","0.11","9.60","0.23","227730","15724.0","13236"
"209A4362","코스피위클리 C 2204W3 362.5","0.04","-0.17","0.12","0.13","0.02","10.40","0.04","73846","1221.0","12913"
"209A4365","코스피위클리 C 2204W3 365.0","0.01","-0.06","0.04","0.05","0.01","11.90","0.01","38523","222.0","13163"
"209A4367","코스피위클리 C 2204W3 367.5","0.01","-0.01","0.02","0.02","0.01","15.40","0.01","15613","42.0","11352"
"209A4370","코스피위클리 C 2204W3 370.0","0.01","0.00","0.01","0.01","0.01","18.30","0.01","1133","3.0","8499"
"209A4372","코스피위클리 C 2204W3 372.5","0.01","0.00","0.01","0.01","0.01","23.30","0.01","16","0.0","5382"
"209A4375","코스피위클리 C 2204W3 375.0","0.01","0.00","0.01","0.01","0.01","24.80","0.01","3","0.0","4276"
"209A4377","코스피위클리 C 2204W3 377.5",,,,,,"24.80","0.01","0","0.0","697"
"209A4380","코스피위클리 C 2204W3 380.0",,,,,,"24.80","0.01","0","0.0","3625"
"209A4382","코스피위클리 C 2204W3 382.5",,,,,,"24.80","0.01","0","0.0","2292"
"209A4385","코스피위클리 C 2204W3 385.0",,,,,,"24.80","0.01","0","0.0","35"
"209A4387","코스피위클리 C 2204W3 387.5",,,,,,"24.80","0.01","0","0.0","1"
"209A4390","코스피위클리 C 2204W3 390.0",,,,,,"24.80","0.01","0","0.0","1"
"209A4392","코스피위클리 C 2204W3 392.5",,,,,,"24.80","0.01","0","0.0","0"
"209A4395","코스피위클리 C 2204W3 395.0",,,,,,"24.80","0.01","0","0.0","0"
"209A4397","코스피위클리 C 2204W3 397.5",,,,,,"24.80","0.01","0","0.0","0"
"209A4400","코스피위클리 C 2204W3 400.0",,,,,,"24.80","0.01","0","0.0","1"
"309A4312","코스피위클리 P 2204W3 312.5",,,,,,"54.20","0.01","0","0.0","0"
"309A4315","코스피위클리 P 2204W3 315.0",,,,,,"54.20","0.01","0","0.0","306"
"309A4317","코스피위클리 P 2204W3 317.5",,,,,,"54.20","0.01","0","0.0","11101"
"309A4320","코스피위클리 P 2204W3 320.0","0.01","0.00","0.01","0.01","0.01","54.20","0.01","30","0.0","26075"
"309A4322","코스피위클리 P 2204W3 322.5",,,,,,"50.70","0.01","0","0.0","8275"
"309A4325","코스피위클리 P 2204W3 325.0",,,,,,"47.20","0.01","0","0.0","3756"
"309A4327","코스피위클리 P 2204W3 327.5","0.01","0.00","0.01","0.01","0.01","43.70","0.01","10","0.0","3277"
"309A4330","코스피위클리 P 2204W3 330.0","0.01","0.00","0.01","0.01","0.01","41.10","0.01","29","0.0","2988"
"309A4332","코스피위클리 P 2204W3 332.5","0.01","0.00","0.01","0.01","0.01","34.20","0.01","13","0.0","8687"
"309A4335","코스피위클리 P 2204W3 335.0",,,,,,"30.70","0.01","28","0.0","6161"
"309A4337","코스피위클리 P 2204W3 337.5","0.01","0.00","0.01","0.01","0.01","27.20","0.01","644","2.0","7204"
"309A4340","코스피위클리 P 2204W3 340.0","0.01","0.00","0.01","0.01","0.01","26.40","0.01","1840","5.0","5623"
"309A4342","코스피위클리 P 2204W3 342.5","0.01","-0.01","0.01","0.02","0.01","23.00","0.01","9541","26.0","9477"
"309A4345","코스피위클리 P 2204W3 345.0","0.01","-0.03","0.02","0.03","0.01","19.60","0.01","20465","90.0","9589"
"309A4347","코스피위클리 P 2204W3 347.5","0.02","-0.07","0.05","0.09","0.01","17.40","0.02","31919","352.0","9737"
"309A4350","코스피위클리 P 2204W3 350.0","0.04","-0.16","0.13","0.25","0.03","15.10","0.04","95043","2883.0","10879"
"309A4352","코스피위클리 P 2204W3 352.5","0.12","-0.31","0.36","0.69","0.10","13.40","0.12","167000","13324.0","14470"
"309A4355","코스피위클리 P 2204W3 355.0","0.47","-0.53","0.87","1.60","0.35","13.30","0.47","151862","31627.0","9861"
"309A4357","코스피위클리 P 2204W3 357.5","1.35","-0.64","1.93","3.20","1.02","13.00","1.35","50569","20935.0","4676"
"309A4360","코스피위클리 P 2204W3 360.0","3.04","-0.43","3.50","5.10","2.40","14.30","3.04","4273","3176.0","1050"
"309A4362","코스피위클리 P 2204W3 362.5","5.22","-0.03","6.42","8.22","4.60","16.00","5.22","44","66.0","32"
"309A4365","코스피위클리 P 2204W3 365.0",,,,,,"16.00","7.47","0","0.0","13"
"309A4367","코스피위클리 P 2204W3 367.5",,,,,,"16.00","9.96","0","0.0","0"
"309A4370","코스피위클리 P 2204W3 370.0",,,,,,"16.00","12.45","0","0.0","0"
"309A4372","코스피위클리 P 2204W3 372.5",,,,,,"16.00","14.95","0","0.0","0"
"309A4375","코스피위클리 P 2204W3 375.0",,,,,,"16.00","17.45","0","0.0","5"
"309A4377","코스피위클리 P 2204W3 377.5",,,,,,"16.00","19.95","0","0.0","0"
"309A4380","코스피위클리 P 2204W3 380.0",,,,,,"16.00","22.45","0","0.0","0"
"309A4382","코스피위클리 P 2204W3 382.5",,,,,,"16.00","24.95","0","0.0","0"
"309A4385","코스피위클리 P 2204W3 385.0",,,,,,"16.00","27.45","0","0.0","0"
"309A4387","코스피위클리 P 2204W3 387.5",,,,,,"16.00","29.95","0","0.0","0"
"309A4390","코스피위클리 P 2204W3 390.0",,,,,,"16.00","32.45","0","0.0","0"
"309A4392","코스피위클리 P 2204W3 392.5",,,,,,"16.00","34.95","0","0.0","0"
"309A4395","코스피위클리 P 2204W3 395.0",,,,,,"16.00","37.45","0","0.0","0"
"309A4397","코스피위클리 P 2204W3 397.5",,,,,,"16.00","39.95","0","0.0","0"
"309A4400","코스피위클리 P 2204W3 400.0",,,,,,"16.00","42.45","0","0.0","0"
