종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AW272","코스피위클리 C 2212W1 272.5",,,,,,"3.00","48.55","0","0.0","0"
"209AW275","코스피위클리 C 2212W1 275.0",,,,,,"3.00","46.05","0","0.0","0"
"209AW277","코스피위클리 C 2212W1 277.5",,,,,,"3.00","43.55","0","0.0","0"
"209AW280","코스피위클리 C 2212W1 280.0",,,,,,"3.00","41.05","0","0.0","0"
"209AW282","코스피위클리 C 2212W1 282.5",,,,,,"3.00","38.55","0","0.0","0"
"209AW285","코스피위클리 C 2212W1 285.0",,,,,,"3.00","36.05","0","0.0","0"
"209AW287","코스피위클리 C 2212W1 287.5",,,,,,"3.00","33.55","0","0.0","0"
"209AW290","코스피위클리 C 2212W1 290.0",,,,,,"3.00","31.05","0","0.0","0"
"209AW292","코스피위클리 C 2212W1 292.5",,,,,,"3.00","28.55","0","0.0","0"
"209AW295","코스피위클리 C 2212W1 295.0",,,,,,"3.00","26.05","0","0.0","0"
"209AW297","코스피위클리 C 2212W1 297.5",,,,,,"3.00","23.55","0","0.0","0"
"209AW300","코스피위클리 C 2212W1 300.0",,,,,,"3.00","21.05","0","0.0","0"
"209AW302","코스피위클리 C 2212W1 302.5","17.10","6.10","17.15","17.15","17.10","3.00","17.10","2","9.0","10"
"209AW305","코스피위클리 C 2212W1 305.0","15.20","4.60","14.55","15.20","14.45","40.00","15.20","4","15.0","29"
"209AW307","코스피위클리 C 2212W1 307.5","12.10","4.00","7.57","12.95","7.18","3.00","12.10","107","258.0","46"
"209AW310","코스피위클리 C 2212W1 310.0","10.45","4.89","4.62","10.45","4.59","36.00","10.45","332","607.0","853"
"209AW312","코스피위클리 C 2212W1 312.5","7.16","3.56","2.30","8.01","2.30","3.00","7.16","3308","3473.0","3185"
"209AW315","코스피위클리 C 2212W1 315.0","4.77","2.87","1.00","5.72","1.00","3.00","4.77","65001","39513.0","4777"
"209AW317","코스피위클리 C 2212W1 317.5","2.74","1.92","0.32","3.50","0.32","3.00","2.74","173982","56762.0","7821"
"209AW320","코스피위클리 C 2212W1 320.0","1.25","0.97","0.10","1.73","0.09","6.00","1.25","319337","47183.0","10232"
"209AW322","코스피위클리 C 2212W1 322.5","0.37","0.29","0.03","0.59","0.02","9.60","0.37","249760","11195.0","15803"
"209AW325","코스피위클리 C 2212W1 325.0","0.09","0.07","0.01","0.14","0.01","11.30","0.09","124582","1539.0","17375"
"209AW327","코스피위클리 C 2212W1 327.5","0.03","0.02","0.01","0.04","0.01","13.60","0.03","51602","269.0","11550"
"209AW330","코스피위클리 C 2212W1 330.0","0.01","0.00","0.01","0.02","0.01","15.60","0.01","19075","48.0","15048"
"209AW332","코스피위클리 C 2212W1 332.5","0.01","0.00","0.01","0.01","0.01","19.30","0.01","1402","4.0","7922"
"209AW335","코스피위클리 C 2212W1 335.0","0.01","0.00","0.01","0.01","0.01","24.40","0.01","1","0.0","7420"
"209AW337","코스피위클리 C 2212W1 337.5",,,,,,"24.40","0.01","0","0.0","3468"
"209AW340","코스피위클리 C 2212W1 340.0",,,,,,"24.40","0.01","0","0.0","8352"
"209AW342","코스피위클리 C 2212W1 342.5",,,,,,"24.40","0.01","0","0.0","7274"
