종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20927232","코스피위클리 C 2005W3 232.5",,,,,,"3.00","29.30","0","0.0","0"
"20927235","코스피위클리 C 2005W3 235.0",,,,,,"3.00","26.80","0","0.0","1"
"20927237","코스피위클리 C 2005W3 237.5",,,,,,"3.00","24.30","0","0.0","0"
"20927240","코스피위클리 C 2005W3 240.0",,,,,,"3.00","21.80","0","0.0","0"
"20927242","코스피위클리 C 2005W3 242.5",,,,,,"3.00","19.30","0","0.0","0"
"20927245","코스피위클리 C 2005W3 245.0",,,,,,"3.00","16.80","0","0.0","1"
"20927247","코스피위클리 C 2005W3 247.5",,,,,,"3.00","14.30","0","0.0","2"
"20927250","코스피위클리 C 2005W3 250.0","11.90","5.80","11.60","12.00","10.50","3.00","11.90","40","112.0","141"
"20927252","코스피위클리 C 2005W3 252.5","9.32","4.49","6.00","9.90","6.00","16.00","9.32","123","281.0","433"
"20927255","코스피위클리 C 2005W3 255.0","7.24","4.21","6.42","7.50","5.61","26.00","7.24","387","640.0","771"
"20927257","코스피위클리 C 2005W3 257.5","4.89","3.27","4.08","5.43","3.59","22.00","4.89","2100","2233.0","915"
"20927260","코스피위클리 C 2005W3 260.0","2.95","2.21","2.50","3.43","1.95","20.30","2.95","13435","8580.0","2323"
"20927262","코스피위클리 C 2005W3 262.5","1.50","1.21","1.10","1.86","0.88","19.30","1.50","41379","13038.0","2933"
"20927265","코스피위클리 C 2005W3 265.0","0.61","0.50","0.60","0.84","0.31","18.60","0.61","51707","6814.0","5256"
"20927267","코스피위클리 C 2005W3 267.5","0.24","0.20","0.27","0.34","0.10","19.20","0.24","41943","2034.0","4367"
"20927270","코스피위클리 C 2005W3 270.0","0.09","0.07","0.12","0.13","0.04","20.10","0.09","28338","564.0","4359"
"20927272","코스피위클리 C 2005W3 272.5","0.03","0.02","0.02","0.05","0.02","20.90","0.03","10649","85.0","5208"
"20927275","코스피위클리 C 2005W3 275.0","0.01","0.00","0.01","0.02","0.01","21.80","0.01","7266","21.0","5423"
"30927232","코스피위클리 P 2005W3 232.5","0.01","-0.02","0.01","0.01","0.01","48.50","0.01","1738","4.0","3884"
"30927235","코스피위클리 P 2005W3 235.0","0.01","-0.02","0.01","0.01","0.01","44.40","0.01","2338","6.0","3167"
"30927237","코스피위클리 P 2005W3 237.5","0.01","-0.04","0.03","0.03","0.01","39.20","0.01","3022","9.0","2711"
"30927240","코스피위클리 P 2005W3 240.0","0.01","-0.06","0.03","0.03","0.01","36.30","0.01","3881","14.0","3284"
"30927242","코스피위클리 P 2005W3 242.5","0.01","-0.12","0.04","0.04","0.01","32.40","0.01","6438","26.0","4047"
"30927245","코스피위클리 P 2005W3 245.0","0.01","-0.21","0.05","0.05","0.01","28.50","0.01","6026","44.0","3670"
"30927247","코스피위클리 P 2005W3 247.5","0.02","-0.35","0.07","0.08","0.02","26.60","0.02","11618","130.0","3020"
"30927250","코스피위클리 P 2005W3 250.0","0.06","-0.56","0.12","0.14","0.05","26.30","0.06","30175","582.0","4090"
"30927252","코스피위클리 P 2005W3 252.5","0.12","-0.94","0.25","0.27","0.09","24.40","0.12","25723","1002.0","4745"
"30927255","코스피위클리 P 2005W3 255.0","0.24","-1.52","0.48","0.53","0.20","22.60","0.24","36352","3002.0","3203"
"30927257","코스피위클리 P 2005W3 257.5","0.50","-2.39","0.87","0.95","0.44","20.60","0.50","31408","5272.0","3413"
"30927260","코스피위클리 P 2005W3 260.0","1.06","-4.24","1.60","1.84","0.95","19.40","1.06","20452","6670.0","2643"
"30927262","코스피위클리 P 2005W3 262.5","2.08","-5.34","2.90","3.26","1.88","18.10","2.08","4229","2495.0","919"
"30927265","코스피위클리 P 2005W3 265.0","3.72","-6.04","4.09","5.16","3.38","17.50","3.72","278","267.0","81"
"30927267","코스피위클리 P 2005W3 267.5",,,,,,"17.50","5.76","0","0.0","0"
"30927270","코스피위클리 P 2005W3 270.0",,,,,,"17.50","8.20","0","0.0","0"
"30927272","코스피위클리 P 2005W3 272.5",,,,,,"17.50","10.70","0","0.0","0"
"30927275","코스피위클리 P 2005W3 275.0",,,,,,"17.50","13.20","0","0.0","0"
