종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20955405","코스피위클리 C 2101W4 405.0","26.25","4.50","26.25","26.25","26.25","48.00","26.25","5","33.0","5"
"20955407","코스피위클리 C 2101W4 407.5",,,,,,"40.00","16.30","0","0.0","0"
"20955410","코스피위클리 C 2101W4 410.0","16.75","0.00","16.70","16.75","16.70","32.00","16.75","2","8.0","1"
"20955412","코스피위클리 C 2101W4 412.5","12.80","-5.55","11.00","12.80","11.00","16.00","12.80","10","30.0","11"
"20955415","코스피위클리 C 2101W4 415.0","9.70","-1.00","14.00","17.45","9.70","20.00","9.70","86","339.0","97"
"20955417","코스피위클리 C 2101W4 417.5","7.83","-3.07","15.25","15.25","6.80","24.00","7.83","18","41.0","21"
"20955420","코스피위클리 C 2101W4 420.0","5.20","-2.48","8.50","11.00","5.14","24.00","5.20","163","279.0","79"
"20955422","코스피위클리 C 2101W4 422.5","3.54","-2.35","8.08","8.41","3.44","23.30","3.54","1020","1150.0","424"
"20955425","코스피위클리 C 2101W4 425.0","2.27","-2.23","6.00","8.80","2.19","23.00","2.27","6248","5189.0","1567"
"20955427","코스피위클리 C 2101W4 427.5","1.39","-1.87","3.66","6.87","1.29","23.00","1.39","26106","15717.0","2160"
"20955430","코스피위클리 C 2101W4 430.0","0.74","-1.66","3.02","5.29","0.21","22.60","0.74","45178","20626.0","2962"
"20955432","코스피위클리 C 2101W4 432.5","0.37","-1.26","2.11","3.91","0.34","22.50","0.37","88438","30782.0","4462"
"20955435","코스피위클리 C 2101W4 435.0","0.18","-0.95","1.44","2.83","0.15","22.90","0.18","105506","24152.0","5051"
"20955437","코스피위클리 C 2101W4 437.5","0.08","-0.71","0.98","2.01","0.07","22.90","0.08","88087","13493.0","5725"
"20955440","코스피위클리 C 2101W4 440.0","0.04","-0.48","0.65","1.39","0.03","23.80","0.04","107889","11784.0","8171"
"20955442","코스피위클리 C 2101W4 442.5","0.02","-0.33","0.41","0.94","0.01","24.60","0.02","85238","5018.0","6367"
"20955445","코스피위클리 C 2101W4 445.0","0.01","-0.23","0.27","0.64","0.01","25.20","0.01","88365","3697.0","12747"
"20955447","코스피위클리 C 2101W4 447.5","0.01","-0.14","0.17","0.43","0.01","27.80","0.01","66912","1808.0","5818"
"20955450","코스피위클리 C 2101W4 450.0","0.01","-0.10","0.09","0.28","0.01","30.40","0.01","84466","1550.0","10867"
"20955452","코스피위클리 C 2101W4 452.5","0.01","-0.06","0.05","0.18","0.01","32.20","0.01","48295","578.0","8651"
"20955455","코스피위클리 C 2101W4 455.0","0.01","-0.03","0.04","0.12","0.01","32.60","0.01","32542","268.0","6914"
"20955457","코스피위클리 C 2101W4 457.5","0.01","-0.02","0.03","0.08","0.01","37.10","0.01","40724","309.0","12895"
"30955405","코스피위클리 P 2101W4 405.0","0.06","-0.20","0.10","0.20","0.03","29.30","0.06","114439","1911.0","21862"
"30955407","코스피위클리 P 2101W4 407.5","0.09","-0.27","0.15","0.32","0.05","27.70","0.09","63553","1728.0","12598"
"30955410","코스피위클리 P 2101W4 410.0","0.16","-0.35","0.22","0.49","0.08","26.60","0.16","74214","3604.0","7769"
"30955412","코스피위클리 P 2101W4 412.5","0.29","-0.43","0.36","0.73","0.13","25.80","0.29","92288","6837.0","7621"
"30955415","코스피위클리 P 2101W4 415.0","0.52","-0.53","0.51","1.09","0.20","25.10","0.52","88011","10922.0","4729"
"30955417","코스피위클리 P 2101W4 417.5","0.91","-0.57","0.78","1.64","0.31","24.60","0.91","71051","13846.0","4074"
"30955420","코스피위클리 P 2101W4 420.0","1.52","-0.58","1.17","2.39","0.50","24.10","1.52","86934","26193.0","3712"
"30955422","코스피위클리 P 2101W4 422.5","2.47","-0.44","1.74","3.44","0.79","24.30","2.47","50537","23641.0","2827"
"30955425","코스피위클리 P 2101W4 425.0","3.67","-0.34","2.52","4.78","1.21","23.80","3.67","41490","25017.0","2517"
"30955427","코스피위클리 P 2101W4 427.5","5.19","-0.07","3.69","6.40","1.79","23.00","5.19","14718","11045.0","1923"
"30955430","코스피위클리 P 2101W4 430.0","6.92","0.07","5.89","8.27","2.61","28.00","6.92","4234","4184.0","1654"
"30955432","코스피위클리 P 2101W4 432.5","9.40","0.52","6.08","10.55","3.70","34.00","9.40","668","895.0","997"
"30955435","코스피위클리 P 2101W4 435.0","11.60","1.00","8.20","11.60","5.27","24.00","11.60","81","151.0","719"
"30955437","코스피위클리 P 2101W4 437.5","11.00","-2.50","10.55","12.60","7.00","26.00","11.00","45","115.0","373"
"30955440","코스피위클리 P 2101W4 440.0","9.50","-3.90","13.40","13.40","9.50","29.00","9.50","7","20.0","36"
"30955442","코스피위클리 P 2101W4 442.5","16.90","1.40","13.50","17.00","11.00","16.00","16.90","14","46.0","11"
"30955445","코스피위클리 P 2101W4 445.0","14.90","-3.00","16.00","16.00","14.90","32.00","14.90","4","15.0","25"
"30955447","코스피위클리 P 2101W4 447.5","21.30","1.05","20.90","21.30","20.90","40.00","21.30","2","11.0","8"
"30955450","코스피위클리 P 2101W4 450.0",,,,,,"32.00","26.30","0","0.0","0"
"30955452","코스피위클리 P 2101W4 452.5",,,,,,"24.00","28.80","0","0.0","0"
"30955455","코스피위클리 P 2101W4 455.0","23.80","-4.85","23.80","23.80","23.80","16.00","23.80","5","30.0","5"
"30955457","코스피위클리 P 2101W4 457.5",,,,,,"16.00","33.80","0","0.0","0"
