종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20926237","코스피위클리 C 2005W1 237.5",,,,,,"29.50","13.15","0","0.0","0"
"20926240","코스피위클리 C 2005W1 240.0",,,,,,"29.50","10.65","0","0.0","0"
"20926242","코스피위클리 C 2005W1 242.5",,,,,,"29.50","8.27","0","0.0","0"
"20926245","코스피위클리 C 2005W1 245.0",,,,,,"29.50","6.03","0","0.0","0"
"20926247","코스피위클리 C 2005W1 247.5","4.89","-5.91","5.81","6.92","4.89","29.50","4.89","244","359.0","160"
"20926250","코스피위클리 C 2005W1 250.0","3.30","-5.17","4.78","5.27","3.30","28.50","3.30","1001","1038.0","319"
"20926252","코스피위클리 C 2005W1 252.5","2.03","-5.29","3.22","3.60","2.00","27.30","2.03","2196","1493.0","581"
"20926255","코스피위클리 C 2005W1 255.0","1.09","-4.36","1.80","2.25","1.08","25.90","1.09","8682","3483.0","761"
"20926257","코스피위클리 C 2005W1 257.5","0.50","-3.31","1.01","1.23","0.50","24.80","0.50","19834","4173.0","2223"
"20926260","코스피위클리 C 2005W1 260.0","0.21","-2.25","0.51","0.60","0.21","24.10","0.21","18970","1801.0","2219"
"20926262","코스피위클리 C 2005W1 262.5","0.08","-1.50","0.25","0.28","0.08","24.10","0.08","16503","651.0","2900"
"20926265","코스피위클리 C 2005W1 265.0","0.04","-0.82","0.12","0.15","0.03","25.20","0.04","9432","164.0","2275"
"20926267","코스피위클리 C 2005W1 267.5","0.02","-0.45","0.06","0.08","0.02","26.30","0.02","7311","76.0","2387"
"20926270","코스피위클리 C 2005W1 270.0","0.01","-0.24","0.03","0.05","0.01","27.30","0.01","4640","30.0","1668"
"20926272","코스피위클리 C 2005W1 272.5","0.01","-0.11","0.02","0.03","0.01","30.30","0.01","1896","6.0","1659"
"20926275","코스피위클리 C 2005W1 275.0","0.01","-0.08","0.02","0.02","0.01","32.80","0.01","1332","4.0","1167"
"20926277","코스피위클리 C 2005W1 277.5","0.01","-0.05","0.02","0.02","0.01","36.30","0.01","2457","7.0","3069"
"30926237","코스피위클리 P 2005W1 237.5","0.47","0.18","0.55","0.71","0.25","40.10","0.47","15411","1747.0","3456"
"30926240","코스피위클리 P 2005W1 240.0","0.72","0.33","0.76","0.97","0.38","38.60","0.72","10433","1747.0","1252"
"30926242","코스피위클리 P 2005W1 242.5","1.05","0.47","1.06","1.34","0.55","36.90","1.05","8765","2026.0","842"
"30926245","코스피위클리 P 2005W1 245.0","1.52","0.75","1.45","1.86","0.82","35.30","1.52","10029","3205.0","888"
"30926247","코스피위클리 P 2005W1 247.5","2.18","1.22","2.02","2.53","1.19","33.80","2.18","6505","2915.0","685"
"30926250","코스피위클리 P 2005W1 250.0","3.08","1.70","2.75","3.44","1.73","32.30","3.08","4721","2973.0","934"
"30926252","코스피위클리 P 2005W1 252.5","4.34","2.54","4.12","4.58","2.53","31.50","4.34","2076","1762.0","824"
"30926255","코스피위클리 P 2005W1 255.0","5.92","3.48","5.06","6.17","3.68","31.00","5.92","994","1203.0","336"
"30926257","코스피위클리 P 2005W1 257.5","7.50","4.00","7.89","7.89","5.30","31.00","7.50","90","134.0","515"
"30926260","코스피위클리 P 2005W1 260.0","9.10","4.41","9.80","9.80","9.10","38.00","9.10","6","14.0","118"
"30926262","코스피위클리 P 2005W1 262.5",,,,,,"38.00","12.05","0","0.0","12"
"30926265","코스피위클리 P 2005W1 265.0",,,,,,"38.00","14.45","0","0.0","0"
"30926267","코스피위클리 P 2005W1 267.5",,,,,,"38.00","16.90","0","0.0","0"
"30926270","코스피위클리 P 2005W1 270.0",,,,,,"38.00","19.40","0","0.0","0"
"30926272","코스피위클리 P 2005W1 272.5",,,,,,"38.00","21.90","0","0.0","0"
"30926275","코스피위클리 P 2005W1 275.0",,,,,,"38.00","24.40","0","0.0","0"
"30926277","코스피위클리 P 2005W1 277.5",,,,,,"38.00","26.90","0","0.0","0"
