종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B5277","코스피위클리 C 2302W4 277.5",,,,,,"3.00","43.40","0","0.0","0"
"209B5280","코스피위클리 C 2302W4 280.0",,,,,,"3.00","40.90","0","0.0","0"
"209B5282","코스피위클리 C 2302W4 282.5",,,,,,"3.00","38.40","0","0.0","0"
"209B5285","코스피위클리 C 2302W4 285.0",,,,,,"3.00","35.90","0","0.0","0"
"209B5287","코스피위클리 C 2302W4 287.5",,,,,,"3.00","33.40","0","0.0","0"
"209B5290","코스피위클리 C 2302W4 290.0",,,,,,"3.00","30.90","0","0.0","0"
"209B5292","코스피위클리 C 2302W4 292.5",,,,,,"3.00","28.40","0","0.0","0"
"209B5295","코스피위클리 C 2302W4 295.0",,,,,,"3.00","25.90","0","0.0","0"
"209B5297","코스피위클리 C 2302W4 297.5",,,,,,"3.00","23.40","0","0.0","0"
"209B5300","코스피위클리 C 2302W4 300.0",,,,,,"3.00","20.90","0","0.0","0"
"209B5302","코스피위클리 C 2302W4 302.5",,,,,,"3.00","18.40","0","0.0","0"
"209B5305","코스피위클리 C 2302W4 305.0",,,,,,"3.00","15.90","0","0.0","0"
"209B5307","코스피위클리 C 2302W4 307.5",,,,,,"3.00","13.40","0","0.0","0"
"209B5310","코스피위클리 C 2302W4 310.0",,,,,,"3.00","10.90","0","0.0","0"
"209B5312","코스피위클리 C 2302W4 312.5","8.18","-0.13","8.18","8.18","8.18","3.00","8.18","6","12.0","6"
"209B5315","코스피위클리 C 2302W4 315.0","6.77","0.46","6.48","8.88","6.48","18.00","6.77","20","37.0","14"
"209B5317","코스피위클리 C 2302W4 317.5","5.13","-2.31","4.68","7.25","4.68","17.50","5.13","303","433.0","142"
"209B5320","코스피위클리 C 2302W4 320.0","3.77","-1.86","3.21","5.46","3.15","18.30","3.77","3414","3407.0","1011"
"209B5322","코스피위클리 C 2302W4 322.5","2.50","-1.41","2.12","3.89","1.64","18.00","2.50","19815","14096.0","3252"
"209B5325","코스피위클리 C 2302W4 325.0","1.56","-1.09","1.29","2.62","1.17","17.70","1.56","41188","19357.0","4441"
"209B5327","코스피위클리 C 2302W4 327.5","0.92","-0.80","0.74","1.69","0.64","17.60","0.92","66811","19091.0","7154"
"209B5330","코스피위클리 C 2302W4 330.0","0.50","-0.56","0.42","1.02","0.33","17.50","0.50","90010","15485.0","8240"
"209B5332","코스피위클리 C 2302W4 332.5","0.26","-0.37","0.22","0.58","0.17","17.60","0.26","71046","6382.0","6527"
"209B5335","코스피위클리 C 2302W4 335.0","0.13","-0.20","0.11","0.31","0.09","17.70","0.13","51540","2395.0","10683"
"209B5337","코스피위클리 C 2302W4 337.5","0.07","-0.12","0.05","0.16","0.04","18.20","0.07","27154","601.0","6537"
"209B5340","코스피위클리 C 2302W4 340.0","0.03","-0.07","0.03","0.08","0.02","18.10","0.03","36842","394.0","10749"
"209B5342","코스피위클리 C 2302W4 342.5","0.01","-0.05","0.01","0.04","0.01","17.80","0.01","28477","171.0","11766"
"209B5345","코스피위클리 C 2302W4 345.0","0.01","-0.02","0.01","0.02","0.01","19.70","0.01","12841","35.0","10694"
"209B5347","코스피위클리 C 2302W4 347.5","0.01","-0.01","0.01","0.01","0.01","21.20","0.01","1763","6.0","4098"
"209B5350","코스피위클리 C 2302W4 350.0","0.01","0.00","0.01","0.01","0.01","23.20","0.01","91","0.0","1173"
"209B5352","코스피위클리 C 2302W4 352.5",,,,,,"23.20","0.01","0","0.0","203"
"209B5355","코스피위클리 C 2302W4 355.0",,,,,,"23.20","0.01","0","0.0","1"
"209B5357","코스피위클리 C 2302W4 357.5",,,,,,"23.20","0.01","0","0.0","3"
"209B5360","코스피위클리 C 2302W4 360.0",,,,,,"23.20","0.01","0","0.0","0"
"209B5362","코스피위클리 C 2302W4 362.5",,,,,,"23.20","0.01","0","0.0","0"
"209B5365","코스피위클리 C 2302W4 365.0",,,,,,"23.20","0.01","0","0.0","0"
"309B5277","코스피위클리 P 2302W4 277.5","0.01","0.00","0.01","0.01","0.01","38.10","0.01","1","0.0","1"
"309B5280","코스피위클리 P 2302W4 280.0","0.01","0.00","0.01","0.01","0.01","36.10","0.01","1","0.0","1"
"309B5282","코스피위클리 P 2302W4 282.5","0.01","0.00","0.01","0.01","0.01","34.10","0.01","133","0.0","5654"
"309B5285","코스피위클리 P 2302W4 285.0","0.01","0.00","0.01","0.01","0.01","31.30","0.01","3011","8.0","13158"
"309B5287","코스피위클리 P 2302W4 287.5","0.01","0.00","0.01","0.02","0.01","29.30","0.01","3809","10.0","4335"
"309B5290","코스피위클리 P 2302W4 290.0","0.01","0.00","0.01","0.02","0.01","27.10","0.01","3454","9.0","3588"
"309B5292","코스피위클리 P 2302W4 292.5","0.01","0.00","0.02","0.02","0.01","24.90","0.01","3777","16.0","3175"
"309B5295","코스피위클리 P 2302W4 295.0","0.02","0.00","0.03","0.03","0.02","24.60","0.02","5823","31.0","4420"
"309B5297","코스피위클리 P 2302W4 297.5","0.02","-0.01","0.03","0.05","0.02","22.40","0.02","6300","50.0","2844"
"309B5300","코스피위클리 P 2302W4 300.0","0.04","0.01","0.04","0.07","0.03","21.90","0.04","7120","79.0","2783"
"309B5302","코스피위클리 P 2302W4 302.5","0.05","0.01","0.07","0.10","0.05","20.20","0.05","11577","188.0","3474"
"309B5305","코스피위클리 P 2302W4 305.0","0.10","0.03","0.14","0.17","0.08","19.80","0.10","24785","662.0","8387"
