종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AB282","코스피위클리 C 2206W4 282.5",,,,,,"32.00","37.65","0","0.0","0"
"209AB285","코스피위클리 C 2206W4 285.0",,,,,,"32.00","35.15","0","0.0","0"
"209AB287","코스피위클리 C 2206W4 287.5",,,,,,"32.00","32.65","0","0.0","0"
"209AB290","코스피위클리 C 2206W4 290.0",,,,,,"32.00","30.15","0","0.0","0"
"209AB292","코스피위클리 C 2206W4 292.5",,,,,,"32.00","27.65","0","0.0","0"
"209AB295","코스피위클리 C 2206W4 295.0",,,,,,"32.00","25.20","0","0.0","0"
"209AB297","코스피위클리 C 2206W4 297.5",,,,,,"32.00","22.70","0","0.0","0"
"209AB300","코스피위클리 C 2206W4 300.0","18.15","-10.20","17.75","18.50","17.75","32.00","18.15","8","36.0","23"
"209AB302","코스피위클리 C 2206W4 302.5",,,,,,"30.50","17.80","0","0.0","19"
"209AB305","코스피위클리 C 2206W4 305.0",,,,,,"29.00","15.35","0","0.0","0"
"209AB307","코스피위클리 C 2206W4 307.5",,,,,,"27.50","13.00","0","0.0","19"
"209AB310","코스피위클리 C 2206W4 310.0","11.15","-1.40","9.26","11.25","9.26","26.00","11.15","48","120.0","39"
"209AB312","코스피위클리 C 2206W4 312.5","9.50","-0.90","7.10","9.50","6.84","27.00","9.50","151","285.0","102"
"209AB315","코스피위클리 C 2206W4 315.0","7.35","-4.20","4.84","7.89","4.75","27.00","7.35","1238","1898.0","479"
"209AB317","코스피위클리 C 2206W4 317.5","5.77","-1.02","6.23","6.23","3.47","24.30","5.77","8628","10021.0","1866"
"209AB320","코스피위클리 C 2206W4 320.0","3.95","-1.66","2.37","4.60","2.30","21.60","3.95","18354","16399.0","2687"
"209AB322","코스피위클리 C 2206W4 322.5","2.83","-1.16","1.59","3.29","1.59","21.80","2.83","42237","26456.0","3258"
"209AB325","코스피위클리 C 2206W4 325.0","1.90","-0.88","0.97","2.22","0.95","21.40","1.90","100333","41018.0","4351"
"209AB327","코스피위클리 C 2206W4 327.5","1.23","-0.63","0.52","1.39","0.52","21.40","1.23","101213","26146.0","3711"
"209AB330","코스피위클리 C 2206W4 330.0","0.67","-0.48","0.27","0.79","0.26","20.40","0.67","82045","11943.0","4717"
"209AB332","코스피위클리 C 2206W4 332.5","0.31","-0.30","0.12","0.41","0.12","19.20","0.31","57532","4343.0","5035"
"209AB335","코스피위클리 C 2206W4 335.0","0.14","-0.17","0.07","0.19","0.07","18.70","0.14","32253","1147.0","5129"
"209AB337","코스피위클리 C 2206W4 337.5","0.06","-0.09","0.05","0.09","0.02","18.40","0.06","24299","425.0","5608"
"209AB340","코스피위클리 C 2206W4 340.0","0.04","-0.04","0.03","0.05","0.02","19.60","0.04","19526","188.0","6218"
"209AB342","코스피위클리 C 2206W4 342.5","0.02","-0.01","0.02","0.03","0.01","19.90","0.02","12482","64.0","4117"
"209AB345","코스피위클리 C 2206W4 345.0","0.01","-0.02","0.01","0.02","0.01","20.20","0.01","18946","55.0","9989"
"209AB347","코스피위클리 C 2206W4 347.5","0.01","-0.01","0.01","0.01","0.01","22.60","0.01","2859","8.0","5264"
"209AB350","코스피위클리 C 2206W4 350.0",,,,,,"24.56","0.01","136","0.0","995"
"209AB352","코스피위클리 C 2206W4 352.5",,,,,,"26.52","0.01","1","0.0","2344"
"209AB355","코스피위클리 C 2206W4 355.0",,,,,,"28.48","0.01","21","0.0","11199"
"209AB357","코스피위클리 C 2206W4 357.5",,,,,,"30.44","0.01","0","0.0","91"
"209AB360","코스피위클리 C 2206W4 360.0","0.01","0.00","0.01","0.01","0.01","32.40","0.01","28","0.0","30"
"209AB362","코스피위클리 C 2206W4 362.5",,,,,,"32.40","0.01","0","0.0","101"
"309AB282","코스피위클리 P 2206W4 282.5","0.06","0.03","0.06","0.14","0.06","39.50","0.06","33483","738.0","19121"
"309AB285","코스피위클리 P 2206W4 285.0","0.08","0.04","0.09","0.17","0.08","38.80","0.08","11777","327.0","3698"
"309AB287","코스피위클리 P 2206W4 287.5","0.10","0.06","0.11","0.24","0.09","37.20","0.10","11456","410.0","3991"
"309AB290","코스피위클리 P 2206W4 290.0","0.13","0.05","0.17","0.30","0.11","35.90","0.13","15184","656.0","4735"
"309AB292","코스피위클리 P 2206W4 292.5","0.18","0.06","0.25","0.39","0.15","35.40","0.18","24623","1408.0","3215"
"309AB295","코스피위클리 P 2206W4 295.0","0.22","0.07","0.35","0.51","0.20","33.50","0.22","22425","1705.0","4164"
"309AB297","코스피위클리 P 2206W4 297.5","0.32","0.11","0.47","0.68","0.26","33.30","0.32","35038","3500.0","5994"
"309AB300","코스피위클리 P 2206W4 300.0","0.44","0.15","0.60","0.89","0.34","32.10","0.44","42563","5553.0","5515"
"309AB302","코스피위클리 P 2206W4 302.5","0.56","0.17","0.88","1.18","0.47","30.90","0.56","37606","6760.0","4366"
"309AB305","코스피위클리 P 2206W4 305.0","0.70","0.18","1.17","1.55","0.63","29.10","0.70","71913","17585.0","5753"
"309AB307","코스피위클리 P 2206W4 307.5","1.01","0.29","1.56","2.03","0.85","29.00","1.01","39325","12360.0","2446"
"309AB310","코스피위클리 P 2206W4 310.0","1.43","0.38","2.14","2.65","1.16","28.40","1.43","58018","24336.0","2503"
"309AB312","코스피위클리 P 2206W4 312.5","1.82","0.45","2.94","3.41","1.58","26.90","1.82","32873","18245.0","2277"
"309AB315","코스피위클리 P 2206W4 315.0","2.48","0.63","3.75","4.39","2.13","26.50","2.48","26455","19535.0","2448"
"309AB317","코스피위클리 P 2206W4 317.5","3.33","0.86","4.99","5.57","2.88","25.80","3.33","15751","14910.0","3508"
"309AB320","코스피위클리 P 2206W4 320.0","4.42","1.12","6.20","6.96","3.80","25.50","4.42","7551","8731.0","2696"
"309AB322","코스피위클리 P 2206W4 322.5","5.31","0.96","7.94","8.36","5.04","22.80","5.31","848","1400.0","649"
"309AB325","코스피위클리 P 2206W4 325.0","6.80","1.34","8.81","10.50","6.48","22.00","6.80","233","446.0","308"
"309AB327","코스피위클리 P 2206W4 327.5","8.32","2.54","10.80","11.60","8.32","22.00","8.32","48","118.0","213"
"309AB330","코스피위클리 P 2206W4 330.0","10.40","5.18","14.60","14.60","10.40","19.00","10.40","41","138.0","160"
"309AB332","코스피위클리 P 2206W4 332.5",,,,,,"19.00","12.40","0","0.0","4"
"309AB335","코스피위클리 P 2206W4 335.0",,,,,,"19.00","14.85","0","0.0","0"
"309AB337","코스피위클리 P 2206W4 337.5",,,,,,"19.00","17.35","0","0.0","0"
"309AB340","코스피위클리 P 2206W4 340.0",,,,,,"19.00","19.85","0","0.0","0"
