종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20916265","코스피위클리 C 2002W1 265.0",,,,,,"24.00","20.10","0","0.0","0"
"20916267","코스피위클리 C 2002W1 267.5",,,,,,"24.00","17.60","0","0.0","0"
"20916270","코스피위클리 C 2002W1 270.0",,,,,,"24.00","15.10","0","0.0","0"
"20916272","코스피위클리 C 2002W1 272.5",,,,,,"24.00","12.60","0","0.0","0"
"20916275","코스피위클리 C 2002W1 275.0","9.58","-0.23","7.25","10.20","6.93","24.00","9.58","82","184.0","39"
"20916277","코스피위클리 C 2002W1 277.5","8.20","0.02","5.82","9.06","4.94","26.00","8.20","240","438.0","90"
"20916280","코스피위클리 C 2002W1 280.0","6.13","-0.02","4.00","7.01","3.24","24.50","6.13","1876","1987.0","495"
"20916282","코스피위클리 C 2002W1 282.5","4.27","-0.13","4.04","5.13","1.93","23.50","4.27","4690","3241.0","807"
"20916285","코스피위클리 C 2002W1 285.0","2.69","-0.17","1.50","3.41","1.04","22.00","2.69","24417","10568.0","1398"
"20916287","코스피위클리 C 2002W1 287.5","1.55","-0.14","0.74","2.12","0.47","21.50","1.55","69960","19540.0","2401"
"20916290","코스피위클리 C 2002W1 290.0","0.78","-0.09","0.30","1.14","0.19","20.90","0.78","80865","11846.0","4469"
"20916292","코스피위클리 C 2002W1 292.5","0.35","-0.03","0.12","0.55","0.07","20.40","0.35","64585","4060.0","7625"
"20916295","코스피위클리 C 2002W1 295.0","0.13","-0.02","0.03","0.23","0.03","20.10","0.13","61101","1670.0","11896"
"20916297","코스피위클리 C 2002W1 297.5","0.04","-0.02","0.02","0.10","0.01","19.60","0.04","36405","360.0","7685"
"20916300","코스피위클리 C 2002W1 300.0","0.02","-0.01","0.01","0.04","0.01","20.80","0.02","35105","150.0","20729"
"20916302","코스피위클리 C 2002W1 302.5","0.01","0.00","0.01","0.02","0.01","21.90","0.01","8952","22.0","7736"
"20916305","코스피위클리 C 2002W1 305.0","0.01","0.00","0.01","0.01","0.01","24.70","0.01","4286","11.0","11632"
"20916307","코스피위클리 C 2002W1 307.5","0.01","0.00","0.01","0.01","0.01","28.20","0.01","103","0.0","18667"
"20916310","코스피위클리 C 2002W1 310.0",,,,,,"28.20","0.01","0","0.0","13494"
"20916312","코스피위클리 C 2002W1 312.5",,,,,,"28.20","0.01","0","0.0","386"
"20916315","코스피위클리 C 2002W1 315.0",,,,,,"28.20","0.01","0","0.0","25"
"30916265","코스피위클리 P 2002W1 265.0","0.11","0.08","0.42","0.57","0.08","36.60","0.11","67093","3026.0","15327"
"30916267","코스피위클리 P 2002W1 267.5","0.17","-0.12","0.57","0.88","0.10","35.10","0.17","53636","4437.0","7420"
"30916270","코스피위클리 P 2002W1 270.0","0.25","-0.13","0.77","1.00","0.15","33.60","0.25","38589","4262.0","6997"
"30916272","코스피위클리 P 2002W1 272.5","0.37","-0.17","1.01","1.30","0.22","31.80","0.37","33039","5054.0","3240"
"30916275","코스피위클리 P 2002W1 275.0","0.54","-0.20","1.35","1.78","0.34","29.80","0.54","41922","9328.0","3916"
"30916277","코스피위클리 P 2002W1 277.5","0.84","-0.22","1.85","2.39","0.52","28.50","0.84","44306","12956.0","3377"
"30916280","코스피위클리 P 2002W1 280.0","1.26","-0.25","2.56","3.30","0.84","26.90","1.26","31705","13491.0","1680"
"30916282","코스피위클리 P 2002W1 282.5","1.92","-0.25","3.55","4.48","1.34","25.50","1.92","10241","6064.0","1513"
"30916285","코스피위클리 P 2002W1 285.0","2.89","-0.21","5.85","6.00","2.14","24.50","2.89","3458","3199.0","808"
"30916287","코스피위클리 P 2002W1 287.5","4.10","-0.28","7.11","7.79","2.05","22.80","4.10","1932","2373.0","869"
"30916290","코스피위클리 P 2002W1 290.0","5.95","-0.25","8.72","9.81","5.01","24.00","5.95","448","751.0","544"
"30916292","코스피위클리 P 2002W1 292.5","8.71","1.25","11.40","12.35","7.05","24.00","8.71","33","73.0","256"
"30916295","코스피위클리 P 2002W1 295.0","9.04","2.30","11.55","11.55","9.04","8.00","9.04","3","8.0","193"
"30916297","코스피위클리 P 2002W1 297.5",,,,,,"8.00","12.40","0","0.0","0"
"30916300","코스피위클리 P 2002W1 300.0",,,,,,"8.00","14.90","0","0.0","1"
"30916302","코스피위클리 P 2002W1 302.5",,,,,,"8.00","17.40","0","0.0","0"
"30916305","코스피위클리 P 2002W1 305.0",,,,,,"8.00","19.90","0","0.0","0"
"30916307","코스피위클리 P 2002W1 307.5",,,,,,"8.00","22.40","0","0.0","0"
"30916310","코스피위클리 P 2002W1 310.0",,,,,,"8.00","24.90","0","0.0","0"
"30916312","코스피위클리 P 2002W1 312.5",,,,,,"8.00","27.40","0","0.0","0"
"30916315","코스피위클리 P 2002W1 315.0",,,,,,"8.00","29.90","0","0.0","0"
