종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A1315","코스피위클리 C 2203W4 315.0",,,,,,"22.00","43.80","0","0.0","0"
"209A1317","코스피위클리 C 2203W4 317.5",,,,,,"22.00","41.30","0","0.0","0"
"209A1320","코스피위클리 C 2203W4 320.0",,,,,,"22.00","38.80","0","0.0","0"
"209A1322","코스피위클리 C 2203W4 322.5",,,,,,"22.00","36.30","0","0.0","0"
"209A1325","코스피위클리 C 2203W4 325.0",,,,,,"22.00","33.80","0","0.0","0"
"209A1327","코스피위클리 C 2203W4 327.5",,,,,,"22.00","31.30","0","0.0","0"
"209A1330","코스피위클리 C 2203W4 330.0",,,,,,"22.00","28.80","0","0.0","0"
"209A1332","코스피위클리 C 2203W4 332.5",,,,,,"22.00","26.30","0","0.0","0"
"209A1335","코스피위클리 C 2203W4 335.0",,,,,,"22.00","23.80","0","0.0","0"
"209A1337","코스피위클리 C 2203W4 337.5",,,,,,"22.00","21.30","0","0.0","0"
"209A1340","코스피위클리 C 2203W4 340.0",,,,,,"22.00","18.80","0","0.0","0"
"209A1342","코스피위클리 C 2203W4 342.5",,,,,,"22.00","16.35","0","0.0","0"
"209A1345","코스피위클리 C 2203W4 345.0",,,,,,"22.00","13.90","0","0.0","1"
"209A1347","코스피위클리 C 2203W4 347.5",,,,,,"22.00","11.45","0","0.0","0"
"209A1350","코스피위클리 C 2203W4 350.0","9.41","-3.09","9.45","9.45","9.41","22.00","9.41","2","5.0","2"
"209A1352","코스피위클리 C 2203W4 352.5","7.50","-2.95","8.70","8.70","7.40","23.00","7.50","14","28.0","16"
"209A1355","코스피위클리 C 2203W4 355.0","5.43","-1.97","7.55","7.65","5.17","19.00","5.43","65","95.0","38"
"209A1357","코스피위클리 C 2203W4 357.5","3.65","-2.51","6.16","6.16","3.40","19.80","3.65","1637","1644.0","797"
"209A1360","코스피위클리 C 2203W4 360.0","2.42","-2.29","3.63","4.75","2.07","19.80","2.42","10397","7387.0","1824"
"209A1362","코스피위클리 C 2203W4 362.5","1.35","-1.85","3.44","3.77","1.14","18.60","1.35","28126","12826.0","2446"
"209A1365","코스피위클리 C 2203W4 365.0","0.63","-1.36","2.15","2.43","0.54","17.50","0.63","65694","17304.0","4239"
"209A1367","코스피위클리 C 2203W4 367.5","0.27","-0.85","1.17","1.36","0.22","17.10","0.27","81970","10959.0","5719"
"209A1370","코스피위클리 C 2203W4 370.0","0.09","-0.47","0.57","0.69","0.09","16.40","0.09","56253","3421.0","7626"
"209A1372","코스피위클리 C 2203W4 372.5","0.03","-0.22","0.24","0.30","0.03","16.30","0.03","33762","875.0","6159"
"209A1375","코스피위클리 C 2203W4 375.0","0.01","-0.11","0.11","0.12","0.01","16.40","0.01","15405","163.0","7802"
