종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20975405","코스피위클리 C 2107W5 405.0",,,,,,"40.00","24.15","0","0.0","1"
"20975407","코스피위클리 C 2107W5 407.5",,,,,,"40.00","21.70","0","0.0","1"
"20975410","코스피위클리 C 2107W5 410.0","18.10","-0.20","18.05","18.10","18.05","40.00","18.10","2","9.0","2"
"20975412","코스피위클리 C 2107W5 412.5",,,,,,"28.00","16.65","0","0.0","1"
"20975415","코스피위클리 C 2107W5 415.0","12.15","-1.25","12.15","12.15","12.15","16.00","12.15","1","3.0","1"
"20975417","코스피위클리 C 2107W5 417.5","11.05","-1.10","11.00","11.05","11.00","8.00","11.05","2","6.0","1"
"20975420","코스피위클리 C 2107W5 420.0","8.70","-2.30","8.65","8.70","6.40","22.00","8.70","8","16.0","5"
"20975422","코스피위클리 C 2107W5 422.5","6.61","-1.45","5.52","7.16","3.83","22.50","6.61","647","771.0","376"
"20975425","코스피위클리 C 2107W5 425.0","4.18","0.07","3.02","5.07","2.01","4.00","4.18","10374","7501.0","1077"
"20975427","코스피위클리 C 2107W5 427.5","2.25","-0.12","1.50","3.03","0.80","9.80","2.25","87178","35215.0","4986"
"20975430","코스피위클리 C 2107W5 430.0","0.91","-0.22","0.56","1.42","0.23","10.10","0.91","183053","31128.0","6930"
"20975432","코스피위클리 C 2107W5 432.5","0.24","-0.21","0.17","0.53","0.05","9.90","0.24","194734","10561.0","12217"
"20975435","코스피위클리 C 2107W5 435.0","0.06","-0.08","0.04","0.14","0.01","10.70","0.06","113456","1587.0","15100"
"20975437","코스피위클리 C 2107W5 437.5","0.02","-0.02","0.02","0.04","0.01","12.10","0.02","51615","254.0","11709"
"20975440","코스피위클리 C 2107W5 440.0","0.01","0.00","0.01","0.02","0.01","13.90","0.01","19603","50.0","17729"
"20975442","코스피위클리 C 2107W5 442.5","0.01","0.00","0.01","0.01","0.01","16.60","0.01","335","1.0","9480"
"20975445","코스피위클리 C 2107W5 445.0","0.01","0.00","0.01","0.01","0.01","20.40","0.01","13","0.0","5692"
"20975447","코스피위클리 C 2107W5 447.5",,,,,,"20.40","0.01","0","0.0","8500"
"20975450","코스피위클리 C 2107W5 450.0",,,,,,"20.40","0.01","0","0.0","842"
"20975452","코스피위클리 C 2107W5 452.5",,,,,,"20.40","0.01","0","0.0","2516"
"30975405","코스피위클리 P 2107W5 405.0","0.01","0.00","0.01","0.01","0.01","25.80","0.01","2737","7.0","17918"
"30975407","코스피위클리 P 2107W5 407.5","0.01","0.00","0.01","0.02","0.01","26.60","0.01","11426","29.0","11251"
"30975410","코스피위클리 P 2107W5 410.0","0.01","-0.01","0.02","0.03","0.01","23.70","0.01","13947","47.0","8521"
"30975412","코스피위클리 P 2107W5 412.5","0.01","-0.02","0.03","0.04","0.01","20.80","0.01","21387","122.0","5117"
"30975415","코스피위클리 P 2107W5 415.0","0.02","-0.03","0.06","0.09","0.01","19.50","0.02","35435","384.0","7147"
"30975417","코스피위클리 P 2107W5 417.5","0.03","-0.09","0.11","0.17","0.03","17.40","0.03","59526","1166.0","10358"
"30975420","코스피위클리 P 2107W5 420.0","0.05","-0.16","0.24","0.35","0.05","15.30","0.05","120110","5165.0","8875"
"30975422","코스피위클리 P 2107W5 422.5","0.15","-0.27","0.50","0.71","0.11","14.60","0.15","162310","14305.0","7812"
"30975425","코스피위클리 P 2107W5 425.0","0.37","-0.46","0.99","1.42","0.30","13.50","0.37","155099","29017.0","9084"
"30975427","코스피위클리 P 2107W5 427.5","0.88","-0.71","2.00","2.69","0.76","12.50","0.88","101419","36913.0","4980"
"30975430","코스피위클리 P 2107W5 430.0","2.01","-0.83","3.55","4.57","1.72","12.30","2.01","17082","11017.0","2923"
"30975432","코스피위클리 P 2107W5 432.5","3.93","-0.67","5.78","6.90","3.31","14.00","3.93","1461","1750.0","1578"
"30975435","코스피위클리 P 2107W5 435.0","6.15","-0.80","7.54","9.39","5.73","16.00","6.15","369","660.0","248"
"30975437","코스피위클리 P 2107W5 437.5","8.54","0.43","11.00","11.05","8.54","18.00","8.54","6","16.0","27"
"30975440","코스피위클리 P 2107W5 440.0","11.55","0.55","11.55","11.55","11.55","16.00","11.55","1","3.0","2"
"30975442","코스피위클리 P 2107W5 442.5",,,,,,"16.00","13.35","0","0.0","1"
"30975445","코스피위클리 P 2107W5 445.0",,,,,,"16.00","15.85","0","0.0","1"
"30975447","코스피위클리 P 2107W5 447.5",,,,,,"16.00","18.35","0","0.0","0"
"30975450","코스피위클리 P 2107W5 450.0",,,,,,"16.00","20.85","0","0.0","0"
"30975452","코스피위클리 P 2107W5 452.5",,,,,,"16.00","23.35","0","0.0","0"
