종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20982390","코스피위클리 C 2109W5 390.0","19.80","0.40","19.80","19.80","19.80","24.00","19.80","1","5.0","1"
"20982392","코스피위클리 C 2109W5 392.5","17.20","0.25","17.20","17.20","17.20","16.00","17.20","1","4.0","0"
"20982395","코스피위클리 C 2109W5 395.0",,,,,,"16.00","15.40","0","0.0","0"
"20982397","코스피위클리 C 2109W5 397.5",,,,,,"16.00","12.95","0","0.0","0"
"20982400","코스피위클리 C 2109W5 400.0","10.30","0.80","9.10","12.00","9.10","16.00","10.30","11","29.0","17"
"20982402","코스피위클리 C 2109W5 402.5","7.71","0.26","7.01","7.71","7.01","16.00","7.71","8","15.0","27"
"20982405","코스피위클리 C 2109W5 405.0","6.01","0.53","4.64","7.68","4.64","15.50","6.01","190","289.0","192"
"20982407","코스피위클리 C 2109W5 407.5","4.00","0.20","3.00","5.59","3.00","14.30","4.00","942","960.0","662"
"20982410","코스피위클리 C 2109W5 410.0","2.41","0.12","1.77","3.77","1.77","12.80","2.41","20440","13291.0","2743"
"20982412","코스피위클리 C 2109W5 412.5","1.26","-0.02","0.92","2.25","0.92","12.40","1.26","60372","23116.0","3099"
"20982415","코스피위클리 C 2109W5 415.0","0.55","-0.06","0.46","1.20","0.44","12.10","0.55","97875","18934.0","7395"
"20982417","코스피위클리 C 2109W5 417.5","0.20","-0.07","0.18","0.54","0.17","11.90","0.20","89460","7316.0","7731"
"20982420","코스피위클리 C 2109W5 420.0","0.06","-0.04","0.07","0.22","0.05","11.80","0.06","60205","1847.0","9330"
"20982422","코스피위클리 C 2109W5 422.5","0.02","-0.02","0.02","0.08","0.01","12.20","0.02","36651","354.0","9793"
"20982425","코스피위클리 C 2109W5 425.0","0.01","-0.01","0.01","0.03","0.01","13.20","0.01","17608","57.0","13447"
"20982427","코스피위클리 C 2109W5 427.5","0.01","0.00","0.01","0.01","0.01","15.60","0.01","517","1.0","5242"
"20982430","코스피위클리 C 2109W5 430.0","0.01","0.00","0.01","0.01","0.01","17.30","0.01","1000","3.0","5522"
"30982390","코스피위클리 P 2109W5 390.0","0.01","-0.07","0.06","0.07","0.01","18.60","0.01","39068","246.0","20116"
"30982392","코스피위클리 P 2109W5 392.5","0.03","-0.10","0.11","0.12","0.02","18.80","0.03","19780","225.0","5746"
"30982395","코스피위클리 P 2109W5 395.0","0.05","-0.16","0.19","0.20","0.04","17.60","0.05","25868","524.0","7738"
"30982397","코스피위클리 P 2109W5 397.5","0.07","-0.28","0.35","0.35","0.07","16.00","0.07","34320","1151.0","7256"
"30982400","코스피위클리 P 2109W5 400.0","0.15","-0.42","0.60","0.61","0.12","15.40","0.15","58401","3659.0","6445"
"30982402","코스피위클리 P 2109W5 402.5","0.34","-0.62","1.01","1.02","0.24","15.20","0.34","61220","6784.0","4530"
"30982405","코스피위클리 P 2109W5 405.0","0.67","-0.82","1.65","1.66","0.47","14.60","0.67","57701","11191.0","4796"
"30982407","코스피위클리 P 2109W5 407.5","1.25","-1.03","2.53","2.60","0.87","14.30","1.25","42140","13706.0","2256"
"30982410","코스피위클리 P 2109W5 410.0","2.17","-1.26","3.81","3.85","1.54","13.90","2.17","23673","12534.0","2719"
"30982412","코스피위클리 P 2109W5 412.5","3.52","-1.30","5.32","5.32","2.55","13.50","3.52","3528","2879.0","790"
"30982415","코스피위클리 P 2109W5 415.0","5.35","-1.21","6.62","6.62","4.00","12.30","5.35","256","313.0","112"
"30982417","코스피위클리 P 2109W5 417.5","7.44","-0.97","8.92","9.05","7.44","12.00","7.44","24","51.0","13"
"30982420","코스피위클리 P 2109W5 420.0","9.66","-1.29","11.80","11.80","9.60","3.00","9.66","12","31.0","13"
"30982422","코스피위클리 P 2109W5 422.5","13.00","-0.25","13.00","13.00","13.00","16.00","13.00","1","3.0","1"
"30982425","코스피위클리 P 2109W5 425.0",,,,,,"16.00","14.60","0","0.0","1"
"30982427","코스피위클리 P 2109W5 427.5",,,,,,"16.00","17.10","0","0.0","1"
"30982430","코스피위클리 P 2109W5 430.0",,,,,,"16.00","19.60","0","0.0","1"
