종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BF287","코스피위클리 C 2305W4 287.5",,,,,,"3.00","48.85","0","0.0","0"
"209BF290","코스피위클리 C 2305W4 290.0",,,,,,"3.00","46.35","0","0.0","0"
"209BF292","코스피위클리 C 2305W4 292.5",,,,,,"3.00","43.85","0","0.0","0"
"209BF295","코스피위클리 C 2305W4 295.0",,,,,,"3.00","41.35","0","0.0","0"
"209BF297","코스피위클리 C 2305W4 297.5",,,,,,"3.00","38.85","0","0.0","0"
"209BF300","코스피위클리 C 2305W4 300.0",,,,,,"3.00","36.35","0","0.0","0"
"209BF302","코스피위클리 C 2305W4 302.5",,,,,,"3.00","33.85","0","0.0","0"
"209BF305","코스피위클리 C 2305W4 305.0",,,,,,"3.00","31.35","0","0.0","0"
"209BF307","코스피위클리 C 2305W4 307.5",,,,,,"3.00","28.85","0","0.0","0"
"209BF310","코스피위클리 C 2305W4 310.0",,,,,,"3.00","26.35","0","0.0","0"
"209BF312","코스피위클리 C 2305W4 312.5",,,,,,"3.00","23.85","0","0.0","0"
"209BF315","코스피위클리 C 2305W4 315.0",,,,,,"3.00","21.35","0","0.0","0"
"209BF317","코스피위클리 C 2305W4 317.5",,,,,,"3.00","18.85","0","0.0","0"
"209BF320","코스피위클리 C 2305W4 320.0","14.30","-0.05","14.30","14.30","14.30","3.00","14.30","5","18.0","5"
"209BF322","코스피위클리 C 2305W4 322.5",,,,,,"9.33","13.85","0","0.0","1"
"209BF325","코스피위클리 C 2305W4 325.0",,,,,,"15.66","11.40","0","0.0","34"
"209BF327","코스피위클리 C 2305W4 327.5","9.15","1.80","7.35","10.00","7.35","22.00","9.15","70","150.0","131"
"209BF330","코스피위클리 C 2305W4 330.0","6.83","1.72","5.11","7.90","4.50","17.00","6.83","345","558.0","1457"
"209BF332","코스피위클리 C 2305W4 332.5","4.67","1.43","3.29","5.72","2.71","15.50","4.67","2963","2958.0","4337"
"209BF335","코스피위클리 C 2305W4 335.0","2.85","1.04","1.84","3.73","1.44","14.80","2.85","23170","14464.0","5455"
"209BF337","코스피위클리 C 2305W4 337.5","1.46","0.58","0.85","2.14","0.66","13.90","1.46","108540","40178.0","8189"
"209BF340","코스피위클리 C 2305W4 340.0","0.63","0.26","0.34","1.04","0.28","13.60","0.63","197924","35398.0","10245"
"209BF342","코스피위클리 C 2305W4 342.5","0.22","0.07","0.13","0.44","0.10","13.40","0.22","171985","12651.0","18292"
"209BF345","코스피위클리 C 2305W4 345.0","0.08","0.01","0.05","0.18","0.04","13.80","0.08","94526","2772.0","15522"
"209BF347","코스피위클리 C 2305W4 347.5","0.02","-0.01","0.02","0.08","0.01","13.80","0.02","55834","657.0","16054"
"209BF350","코스피위클리 C 2305W4 350.0","0.01","0.00","0.01","0.04","0.01","15.10","0.01","45937","231.0","19317"
"209BF352","코스피위클리 C 2305W4 352.5","0.01","0.00","0.01","0.02","0.01","17.40","0.01","16470","41.0","14950"
"209BF355","코스피위클리 C 2305W4 355.0","0.01","0.00","0.01","0.01","0.01","19.40","0.01","1532","4.0","1533"
"209BF357","코스피위클리 C 2305W4 357.5",,,,,,"19.40","0.01","0","0.0","1"
"209BF360","코스피위클리 C 2305W4 360.0",,,,,,"19.40","0.01","0","0.0","0"
"209BF362","코스피위클리 C 2305W4 362.5",,,,,,"19.40","0.01","0","0.0","0"
"209BF365","코스피위클리 C 2305W4 365.0",,,,,,"19.40","0.01","0","0.0","0"
"209BF367","코스피위클리 C 2305W4 367.5",,,,,,"19.40","0.01","0","0.0","1"
"209BF370","코스피위클리 C 2305W4 370.0",,,,,,"19.40","0.01","0","0.0","0"
"209BF372","코스피위클리 C 2305W4 372.5",,,,,,"19.40","0.01","0","0.0","0"
"209BF375","코스피위클리 C 2305W4 375.0",,,,,,"19.40","0.01","0","0.0","0"
"309BF287","코스피위클리 P 2305W4 287.5",,,,,,"34.90","0.01","0","0.0","0"
"309BF290","코스피위클리 P 2305W4 290.0",,,,,,"34.90","0.01","0","0.0","0"
"309BF292","코스피위클리 P 2305W4 292.5",,,,,,"34.90","0.01","0","0.0","0"
"309BF295","코스피위클리 P 2305W4 295.0",,,,,,"34.90","0.01","0","0.0","0"
"309BF297","코스피위클리 P 2305W4 297.5",,,,,,"34.90","0.01","0","0.0","0"
"309BF300","코스피위클리 P 2305W4 300.0",,,,,,"34.90","0.01","0","0.0","1"
"309BF302","코스피위클리 P 2305W4 302.5",,,,,,"34.90","0.01","0","0.0","227"
"309BF305","코스피위클리 P 2305W4 305.0","0.01","0.00","0.01","0.01","0.01","34.90","0.01","10","0.0","6592"
"309BF307","코스피위클리 P 2305W4 307.5","0.01","0.00","0.01","0.01","0.01","31.80","0.01","6","0.0","1443"
"309BF310","코스피위클리 P 2305W4 310.0","0.01","0.00","0.01","0.01","0.01","29.20","0.01","41","0.0","2520"
"309BF312","코스피위클리 P 2305W4 312.5","0.01","0.00","0.01","0.01","0.01","26.20","0.01","18","0.0","5387"
"309BF315","코스피위클리 P 2305W4 315.0","0.01","0.00","0.01","0.01","0.01","24.20","0.01","888","2.0","7239"
"309BF317","코스피위클리 P 2305W4 317.5","0.01","0.00","0.01","0.01","0.01","21.80","0.01","2913","7.0","10033"
"309BF320","코스피위클리 P 2305W4 320.0","0.01","-0.02","0.02","0.02","0.01","18.70","0.01","19348","63.0","18749"
"309BF322","코스피위클리 P 2305W4 322.5","0.01","-0.04","0.04","0.05","0.01","16.10","0.01","19495","128.0","13767"
"309BF325","코스피위클리 P 2305W4 325.0","0.02","-0.08","0.10","0.11","0.02","14.60","0.02","56555","724.0","12797"
"309BF327","코스피위클리 P 2305W4 327.5","0.05","-0.22","0.22","0.29","0.05","13.60","0.05","81871","2578.0","14463"
"309BF330","코스피위클리 P 2305W4 330.0","0.14","-0.47","0.51","0.69","0.14","12.60","0.14","125211","8942.0","13966"
"309BF332","코스피위클리 P 2305W4 332.5","0.42","-0.83","1.06","1.44","0.40","12.20","0.42","153061","23909.0","11368"
"309BF335","코스피위클리 P 2305W4 335.0","1.03","-1.28","2.09","2.66","0.90","11.60","1.03","105644","32784.0","6965"
"309BF337","코스피위클리 P 2305W4 337.5","2.17","-1.91","3.75","4.40","1.81","11.00","2.17","26317","14895.0","2391"
"309BF340","코스피위클리 P 2305W4 340.0","3.82","-2.23","6.38","6.48","3.21","9.00","3.82","1581","1505.0","296"
"309BF342","코스피위클리 P 2305W4 342.5","6.01","-2.18","5.75","6.16","5.27","3.00","6.01","33","48.0","15"
"309BF345","코스피위클리 P 2305W4 345.0","10.80","0.15","10.80","10.80","10.80","18.00","10.80","5","14.0","5"
"309BF347","코스피위클리 P 2305W4 347.5",,,,,,"18.00","11.15","0","0.0","0"
"309BF350","코스피위클리 P 2305W4 350.0",,,,,,"18.00","13.65","0","0.0","0"
"309BF352","코스피위클리 P 2305W4 352.5",,,,,,"18.00","16.15","0","0.0","0"
"309BF355","코스피위클리 P 2305W4 355.0",,,,,,"18.00","18.60","0","0.0","0"
"309BF357","코스피위클리 P 2305W4 357.5",,,,,,"18.00","21.10","0","0.0","0"
"309BF360","코스피위클리 P 2305W4 360.0",,,,,,"18.00","23.60","0","0.0","0"
"309BF362","코스피위클리 P 2305W4 362.5",,,,,,"18.00","26.10","0","0.0","0"
"309BF365","코스피위클리 P 2305W4 365.0",,,,,,"18.00","28.60","0","0.0","0"
"309BF367","코스피위클리 P 2305W4 367.5",,,,,,"18.00","31.10","0","0.0","0"
"309BF370","코스피위클리 P 2305W4 370.0",,,,,,"18.00","33.60","0","0.0","0"
"309BF372","코스피위클리 P 2305W4 372.5",,,,,,"18.00","36.10","0","0.0","0"
"309BF375","코스피위클리 P 2305W4 375.0",,,,,,"18.00","38.60","0","0.0","0"
