종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20945295","코스피위클리 C 2010W5 295.0","19.75","-0.25","19.70","19.75","19.70","32.00","19.75","2","10.0","11"
"20945297","코스피위클리 C 2010W5 297.5",,,,,,"28.80","16.10","0","0.0","0"
"20945300","코스피위클리 C 2010W5 300.0",,,,,,"25.60","13.60","0","0.0","5"
"20945302","코스피위클리 C 2010W5 302.5",,,,,,"22.40","11.15","0","0.0","0"
"20945305","코스피위클리 C 2010W5 305.0",,,,,,"19.20","8.67","0","0.0","3"
"20945307","코스피위클리 C 2010W5 307.5","6.91","-0.03","7.50","8.33","6.91","16.00","6.91","58","111.0","29"
"20945310","코스피위클리 C 2010W5 310.0","4.70","-0.97","6.19","6.43","4.57","19.50","4.70","172","229.0","345"
"20945312","코스피위클리 C 2010W5 312.5","2.78","-1.32","4.62","4.97","2.78","17.00","2.78","976","826.0","565"
"20945315","코스피위클리 C 2010W5 315.0","1.44","-1.09","2.63","3.23","1.44","15.80","1.44","12863","6172.0","1288"
"20945317","코스피위클리 C 2010W5 317.5","0.65","-0.75","1.40","1.83","0.65","15.50","0.65","44066","11373.0","2779"
"20945320","코스피위클리 C 2010W5 320.0","0.25","-0.41","0.64","0.89","0.25","15.40","0.25","44467","5094.0","5186"
"20945322","코스피위클리 C 2010W5 322.5","0.09","-0.19","0.27","0.37","0.08","15.60","0.09","39821","1837.0","5798"
"20945325","코스피위클리 C 2010W5 325.0","0.02","-0.09","0.11","0.14","0.02","15.20","0.02","25472","453.0","5792"
"20945327","코스피위클리 C 2010W5 327.5","0.01","-0.04","0.04","0.05","0.01","16.60","0.01","11241","70.0","4199"
"20945330","코스피위클리 C 2010W5 330.0","0.01","-0.01","0.02","0.02","0.01","18.90","0.01","3679","9.0","4008"
"20945332","코스피위클리 C 2010W5 332.5","0.01","0.00","0.01","0.01","0.01","19.10","0.01","146","0.0","6050"
"20945335","코스피위클리 C 2010W5 335.0","0.01","0.00","0.01","0.01","0.01","21.70","0.01","1","0.0","1959"
"30945295","코스피위클리 P 2010W5 295.0","0.02","0.00","0.02","0.02","0.01","24.30","0.02","3073","15.0","8692"
"30945297","코스피위클리 P 2010W5 297.5","0.02","-0.02","0.03","0.04","0.02","21.30","0.02","5970","43.0","6656"
"30945300","코스피위클리 P 2010W5 300.0","0.06","-0.02","0.06","0.07","0.04","21.30","0.06","26608","333.0","6914"
"30945302","코스피위클리 P 2010W5 302.5","0.13","-0.01","0.09","0.14","0.07","20.60","0.13","17840","446.0","5684"
"30945305","코스피위클리 P 2010W5 305.0","0.25","-0.03","0.20","0.26","0.15","19.40","0.25","23600","1169.0","4823"
"30945307","코스피위클리 P 2010W5 307.5","0.46","-0.04","0.36","0.50","0.27","18.10","0.46","34216","3271.0","4880"
"30945310","코스피위클리 P 2010W5 310.0","0.90","0.04","0.68","0.93","0.50","17.20","0.90","47105","8592.0","2852"
"30945312","코스피위클리 P 2010W5 312.5","1.66","0.16","1.21","1.69","0.91","16.40","1.66","43379","14252.0","2725"
"30945315","코스피위클리 P 2010W5 315.0","2.83","0.40","2.08","2.88","1.61","15.30","2.83","15723","8767.0","1166"
"30945317","코스피위클리 P 2010W5 317.5","4.52","0.44","4.08","4.52","2.71","14.50","4.52","999","938.0","366"
"30945320","코스피위클리 P 2010W5 320.0","6.22","0.41","4.50","6.45","4.29","17.00","6.22","118","146.0","162"
"30945322","코스피위클리 P 2010W5 322.5","8.71","0.85","7.68","8.80","6.90","3.00","8.71","27","56.0","9"
"30945325","코스피위클리 P 2010W5 325.0","11.20","0.90","9.34","11.35","9.09","3.00","11.20","239","612.0","37"
"30945327","코스피위클리 P 2010W5 327.5","13.05","0.45","11.95","13.45","11.65","24.00","13.05","162","506.0","29"
"30945330","코스피위클리 P 2010W5 330.0",,,,,,"24.00","16.45","0","0.0","0"
"30945332","코스피위클리 P 2010W5 332.5",,,,,,"24.00","18.95","0","0.0","0"
"30945335","코스피위클리 P 2010W5 335.0",,,,,,"24.00","21.45","0","0.0","10"
