종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20927232","코스피위클리 C 2005W3 232.5",,,,,,"26.00","21.30","0","0.0","0"
"20927235","코스피위클리 C 2005W3 235.0",,,,,,"26.00","18.80","0","0.0","0"
"20927237","코스피위클리 C 2005W3 237.5",,,,,,"26.00","16.35","0","0.0","0"
"20927240","코스피위클리 C 2005W3 240.0",,,,,,"26.00","13.85","0","0.0","0"
"20927242","코스피위클리 C 2005W3 242.5",,,,,,"26.00","11.45","0","0.0","0"
"20927245","코스피위클리 C 2005W3 245.0","10.00","1.05","10.10","10.10","10.00","26.00","10.00","2","5.0","1"
"20927247","코스피위클리 C 2005W3 247.5",,,,,,"24.75","6.88","0","0.0","0"
"20927250","코스피위클리 C 2005W3 250.0","5.51","0.66","5.67","5.96","4.31","23.50","5.51","441","580.0","152"
"20927252","코스피위클리 C 2005W3 252.5","3.85","0.45","4.35","4.35","2.85","22.50","3.85","864","794.0","394"
"20927255","코스피위클리 C 2005W3 255.0","2.36","0.20","2.93","2.97","1.72","20.80","2.36","3898","2180.0","524"
"20927257","코스피위클리 C 2005W3 257.5","1.32","0.10","1.58","1.87","0.93","19.60","1.32","16792","5408.0","1087"
"20927260","코스피위클리 C 2005W3 260.0","0.63","-0.01","0.94","1.00","0.46","18.60","0.63","31865","5276.0","2331"
"20927262","코스피위클리 C 2005W3 262.5","0.27","-0.07","0.45","0.48","0.20","18.10","0.27","13914","1011.0","1910"
"20927265","코스피위클리 C 2005W3 265.0","0.11","-0.05","0.19","0.22","0.08","17.90","0.11","12802","380.0","3774"
"20927267","코스피위클리 C 2005W3 267.5","0.04","-0.03","0.09","0.10","0.03","18.10","0.04","5234","76.0","1898"
"20927270","코스피위클리 C 2005W3 270.0","0.01","-0.03","0.05","0.05","0.01","17.40","0.01","1648","11.0","769"
"20927272","코스피위클리 C 2005W3 272.5","0.01","-0.03","0.03","0.03","0.01","19.70","0.01","3336","10.0","2831"
"20927275","코스피위클리 C 2005W3 275.0","0.01","-0.01","0.02","0.02","0.01","21.70","0.01","1473","4.0","1589"
"30927232","코스피위클리 P 2005W3 232.5","0.09","-0.04","0.06","0.20","0.06","31.80","0.09","8392","244.0","2872"
"30927235","코스피위클리 P 2005W3 235.0","0.14","-0.19","0.16","0.30","0.10","30.70","0.14","8755","379.0","3239"
"30927237","코스피위클리 P 2005W3 237.5","0.21","-0.24","0.25","0.43","0.16","29.40","0.21","5270","384.0","1328"
"30927240","코스피위클리 P 2005W3 240.0","0.32","-0.32","0.39","0.66","0.27","28.00","0.32","8267","870.0","1121"
"30927242","코스피위클리 P 2005W3 242.5","0.47","-0.42","0.47","0.95","0.42","26.60","0.47","10259","1596.0","2088"
"30927245","코스피위클리 P 2005W3 245.0","0.74","-0.51","0.69","1.36","0.66","25.80","0.74","20212","4712.0","2714"
"30927247","코스피위클리 P 2005W3 247.5","1.11","-0.65","1.03","1.89","0.99","24.40","1.11","13005","4223.0","1457"
"30927250","코스피위클리 P 2005W3 250.0","1.64","-0.80","1.49","2.60","1.45","23.00","1.64","7522","3462.0","948"
"30927252","코스피위클리 P 2005W3 252.5","2.39","-0.99","2.44","3.66","2.14","21.50","2.39","3894","2553.0","859"
"30927255","코스피위클리 P 2005W3 255.0","3.45","-0.94","3.51","4.96","3.17","20.30","3.45","1158","1066.0","479"
"30927257","코스피위클리 P 2005W3 257.5","4.78","-1.15","5.12","6.21","4.59","20.00","4.78","260","334.0","175"
"30927260","코스피위클리 P 2005W3 260.0","6.46","-1.26","7.26","8.02","6.31","20.50","6.46","9","17.0","7"
"30927262","코스피위클리 P 2005W3 262.5","8.54","-1.16","8.38","8.54","8.38","21.00","8.54","2","4.0","1"
"30927265","코스피위클리 P 2005W3 265.0","11.00","-0.85","10.65","11.00","10.65","26.00","11.00","2","5.0","1"
"30927267","코스피위클리 P 2005W3 267.5",,,,,,"26.00","13.75","0","0.0","0"
"30927270","코스피위클리 P 2005W3 270.0",,,,,,"26.00","16.20","0","0.0","0"
"30927272","코스피위클리 P 2005W3 272.5",,,,,,"26.00","18.70","0","0.0","0"
"30927275","코스피위클리 P 2005W3 275.0",,,,,,"26.00","21.20","0","0.0","0"
