종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AA290","코스피위클리 C 2206W3 290.0",,,,,,"32.00","38.25","0","0.0","0"
"209AA292","코스피위클리 C 2206W3 292.5",,,,,,"32.00","35.75","0","0.0","0"
"209AA295","코스피위클리 C 2206W3 295.0",,,,,,"32.00","33.25","0","0.0","0"
"209AA297","코스피위클리 C 2206W3 297.5",,,,,,"32.00","30.75","0","0.0","0"
"209AA300","코스피위클리 C 2206W3 300.0",,,,,,"32.00","28.25","0","0.0","0"
"209AA302","코스피위클리 C 2206W3 302.5",,,,,,"32.00","25.75","0","0.0","0"
"209AA305","코스피위클리 C 2206W3 305.0",,,,,,"32.00","23.25","0","0.0","0"
"209AA307","코스피위클리 C 2206W3 307.5",,,,,,"32.00","20.75","0","0.0","0"
"209AA310","코스피위클리 C 2206W3 310.0",,,,,,"32.00","18.30","0","0.0","0"
"209AA312","코스피위클리 C 2206W3 312.5","16.50","-0.95","16.50","16.50","16.50","32.00","16.50","14","59.0","7"
"209AA315","코스피위클리 C 2206W3 315.0","11.50","-3.50","10.50","14.15","10.50","34.00","11.50","21","65.0","11"
"209AA317","코스피위클리 C 2206W3 317.5","9.30","-3.30","10.00","10.00","8.60","32.00","9.30","6","14.0","6"
"209AA320","코스피위클리 C 2206W3 320.0","8.90","-1.35","6.22","9.25","6.22","22.00","8.90","163","310.0","99"
"209AA322","코스피위클리 C 2206W3 322.5","6.83","-2.40","4.79","7.69","4.43","27.00","6.83","1495","2059.0","430"
"209AA325","코스피위클리 C 2206W3 325.0","4.53","-2.52","3.35","5.81","2.99","21.50","4.53","14268","14737.0","2483"
"209AA327","코스피위클리 C 2206W3 327.5","3.00","-2.16","2.19","4.16","1.88","21.80","3.00","38447","26770.0","3034"
"209AA330","코스피위클리 C 2206W3 330.0","1.82","-1.54","1.27","2.76","1.08","21.60","1.82","124970","52927.0","5234"
"209AA332","코스피위클리 C 2206W3 332.5","1.04","-1.26","0.70","1.67","0.56","22.00","1.04","184667","44156.0","9052"
"209AA335","코스피위클리 C 2206W3 335.0","0.49","-0.81","0.35","0.88","0.27","21.40","0.49","211384","25650.0","10110"
"209AA337","코스피위클리 C 2206W3 337.5","0.21","-0.54","0.13","0.41","0.12","21.10","0.21","118898","6819.0","10412"
"209AA340","코스피위클리 C 2206W3 340.0","0.09","-0.24","0.07","0.18","0.05","21.40","0.09","91072","2504.0","12396"
"209AA342","코스피위클리 C 2206W3 342.5","0.03","-0.13","0.03","0.08","0.02","21.30","0.03","66927","828.0","13000"
"209AA345","코스피위클리 C 2206W3 345.0","0.02","-0.04","0.02","0.04","0.01","23.20","0.02","46393","295.0","17304"
"209AA347","코스피위클리 C 2206W3 347.5","0.01","-0.02","0.01","0.02","0.01","24.10","0.01","31384","93.0","27454"
"209AA350","코스피위클리 C 2206W3 350.0","0.01","-0.01","0.01","0.01","0.01","26.80","0.01","5064","18.0","12406"
"209AA352","코스피위클리 C 2206W3 352.5","0.01","0.00","0.01","0.01","0.01","30.90","0.01","698","2.0","11311"
"209AA355","코스피위클리 C 2206W3 355.0","0.01","0.00","0.01","0.01","0.01","31.50","0.01","137","0.0","10149"
"209AA357","코스피위클리 C 2206W3 357.5","0.01","0.00","0.01","0.01","0.01","34.20","0.01","37","0.0","5262"
"209AA360","코스피위클리 C 2206W3 360.0","0.01","0.00","0.01","0.01","0.01","39.30","0.01","11","0.0","4068"
"209AA362","코스피위클리 C 2206W3 362.5","0.01","0.00","0.01","0.01","0.01","43.10","0.01","31","0.0","5428"
"209AA365","코스피위클리 C 2206W3 365.0","0.01","0.00","0.01","0.01","0.01","45.40","0.01","305","1.0","4947"
"209AA367","코스피위클리 C 2206W3 367.5",,,,,,"47.13","0.01","0","0.0","2499"
"209AA370","코스피위클리 C 2206W3 370.0",,,,,,"48.86","0.01","0","0.0","5262"
"209AA372","코스피위클리 C 2206W3 372.5","0.01","0.00","0.01","0.01","0.01","50.60","0.01","2","0.0","6450"
"209AA375","코스피위클리 C 2206W3 375.0",,,,,,"50.60","0.01","0","0.0","7508"
"209AA377","코스피위클리 C 2206W3 377.5",,,,,,"50.60","0.01","0","0.0","1"
"209AA380","코스피위클리 C 2206W3 380.0",,,,,,"50.60","0.01","0","0.0","1"
"209AA382","코스피위클리 C 2206W3 382.5",,,,,,"50.60","0.01","0","0.0","2"
"209AA385","코스피위클리 C 2206W3 385.0",,,,,,"50.60","0.01","0","0.0","14"
"209AA387","코스피위클리 C 2206W3 387.5",,,,,,"50.60","0.01","0","0.0","1"
"309AA290","코스피위클리 P 2206W3 290.0","0.01","0.00","0.02","0.05","0.01","49.30","0.01","17606","69.0","12222"
"309AA292","코스피위클리 P 2206W3 292.5","0.01","0.00","0.02","0.06","0.01","44.80","0.01","7549","34.0","3611"
"309AA295","코스피위클리 P 2206W3 295.0","0.01","0.00","0.04","0.09","0.01","43.70","0.01","8270","50.0","3209"
"309AA297","코스피위클리 P 2206W3 297.5","0.01","0.00","0.07","0.11","0.01","40.10","0.01","7958","69.0","3458"
"309AA300","코스피위클리 P 2206W3 300.0","0.01","0.00","0.08","0.15","0.01","36.90","0.01","11846","153.0","2210"
"309AA302","코스피위클리 P 2206W3 302.5","0.01","-0.06","0.14","0.21","0.01","33.80","0.01","25620","485.0","6697"
"309AA305","코스피위클리 P 2206W3 305.0","0.02","-0.07","0.19","0.29","0.01","33.20","0.02","38506","922.0","8637"
"309AA307","코스피위클리 P 2206W3 307.5","0.04","-0.08","0.26","0.39","0.02","32.40","0.04","36177","1241.0","6608"
"309AA310","코스피위클리 P 2206W3 310.0","0.07","-0.11","0.41","0.56","0.05","31.20","0.07","63709","3387.0","14575"
"309AA312","코스피위클리 P 2206W3 312.5","0.13","-0.13","0.55","0.77","0.08","30.40","0.13","82291","6648.0","11430"
"309AA315","코스피위클리 P 2206W3 315.0","0.23","-0.17","0.81","1.08","0.13","29.70","0.23","104325","11737.0","9146"
"309AA317","코스피위클리 P 2206W3 317.5","0.40","-0.19","1.22","1.52","0.24","28.90","0.40","122692","22143.0","10134"
"309AA320","코스피위클리 P 2206W3 320.0","0.61","-0.19","1.76","2.14","0.44","27.10","0.61","146632","40371.0","7460"
"309AA322","코스피위클리 P 2206W3 322.5","1.10","-0.08","2.50","2.98","0.76","27.30","1.10","125689","54478.0","8200"
"309AA325","코스피위클리 P 2206W3 325.0","1.78","0.01","3.54","4.04","1.29","26.80","1.78","55620","32995.0","6415"
"309AA327","코스피위클리 P 2206W3 327.5","2.73","0.26","4.89","5.34","2.09","26.30","2.73","25048","20280.0","5018"
"309AA330","코스피위클리 P 2206W3 330.0","4.06","0.60","6.42","7.07","3.22","26.30","4.06","5729","6559.0","4557"
"309AA332","코스피위클리 P 2206W3 332.5","5.26","0.45","8.47","8.87","4.71","22.00","5.26","1724","2761.0","2863"
"309AA335","코스피위클리 P 2206W3 335.0","7.25","0.83","11.50","11.50","6.53","22.00","7.25","1046","2369.0","2984"
"309AA337","코스피위클리 P 2206W3 337.5","9.36","1.30","12.00","13.90","5.02","20.00","9.36","409","1088.0","3795"
"309AA340","코스피위클리 P 2206W3 340.0","11.50","0.95","14.95","16.00","10.90","3.00","11.50","611","1997.0","1977"
"309AA342","코스피위클리 P 2206W3 342.5","14.20","1.35","17.60","18.00","14.00","3.00","14.20","184","744.0","1758"
"309AA345","코스피위클리 P 2206W3 345.0","16.50","1.95","20.00","20.00","16.00","32.00","16.50","64","286.0","1015"
"309AA347","코스피위클리 P 2206W3 347.5","18.60","0.80","21.80","21.80","18.60","3.00","18.60","53","259.0","296"
"309AA350","코스피위클리 P 2206W3 350.0",,,,,,"3.00","21.75","29","131.0","20"
"309AA352","코스피위클리 P 2206W3 352.5",,,,,,"3.00","24.25","0","0.0","11"
"309AA355","코스피위클리 P 2206W3 355.0",,,,,,"3.00","26.75","0","0.0","0"
"309AA357","코스피위클리 P 2206W3 357.5",,,,,,"3.00","29.25","0","0.0","6"
"309AA360","코스피위클리 P 2206W3 360.0",,,,,,"3.00","31.75","0","0.0","5"
"309AA362","코스피위클리 P 2206W3 362.5",,,,,,"3.00","34.25","0","0.0","0"
"309AA365","코스피위클리 P 2206W3 365.0",,,,,,"3.00","36.75","0","0.0","0"
"309AA367","코스피위클리 P 2206W3 367.5",,,,,,"3.00","39.25","0","0.0","0"
"309AA370","코스피위클리 P 2206W3 370.0",,,,,,"3.00","41.75","0","0.0","0"
"309AA372","코스피위클리 P 2206W3 372.5",,,,,,"3.00","44.25","0","0.0","0"
"309AA375","코스피위클리 P 2206W3 375.0",,,,,,"3.00","46.75","0","0.0","0"
"309AA377","코스피위클리 P 2206W3 377.5",,,,,,"3.00","49.25","0","0.0","0"
"309AA380","코스피위클리 P 2206W3 380.0",,,,,,"3.00","51.75","0","0.0","0"
"309AA382","코스피위클리 P 2206W3 382.5",,,,,,"3.00","54.25","0","0.0","0"
