종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AT270","코스피위클리 C 2211W3 270.0",,,,,,"64.00",,"0","0.0","0"
"209AT272","코스피위클리 C 2211W3 272.5",,,,,,"64.00",,"0","0.0","0"
"209AT275","코스피위클리 C 2211W3 275.0",,,,,,"64.00",,"0","0.0","0"
"209AT277","코스피위클리 C 2211W3 277.5",,,,,,"64.00",,"0","0.0","0"
"209AT280","코스피위클리 C 2211W3 280.0",,,,,,"64.00",,"0","0.0","0"
"209AT282","코스피위클리 C 2211W3 282.5",,,,,,"64.00",,"0","0.0","0"
"209AT285","코스피위클리 C 2211W3 285.0",,,,,,"64.00",,"0","0.0","0"
"209AT287","코스피위클리 C 2211W3 287.5",,,,,,"64.00",,"0","0.0","0"
"209AT290","코스피위클리 C 2211W3 290.0",,,,,,"64.00",,"0","0.0","0"
"209AT292","코스피위클리 C 2211W3 292.5",,,,,,"64.00",,"0","0.0","0"
"209AT295","코스피위클리 C 2211W3 295.0","22.75","-4.25","22.75","22.75","22.75","64.00",,"2","11.0","0"
"209AT297","코스피위클리 C 2211W3 297.5",,,,,,"55.99",,"0","0.0","0"
"209AT300","코스피위클리 C 2211W3 300.0",,,,,,"48.00",,"0","0.0","0"
"209AT302","코스피위클리 C 2211W3 302.5",,,,,,"40.00",,"0","0.0","0"
"209AT305","코스피위클리 C 2211W3 305.0",,,,,,"32.00",,"0","0.0","0"
"209AT307","코스피위클리 C 2211W3 307.5",,,,,,"24.00",,"0","0.0","0"
"209AT310","코스피위클리 C 2211W3 310.0","7.40","-3.60","10.15","10.15","7.40","16.00",,"19","40.0","0"
"209AT312","코스피위클리 C 2211W3 312.5","5.24","-4.18","7.61","7.68","4.65","3.00",,"204","296.0","0"
"209AT315","코스피위클리 C 2211W3 315.0","2.62","-4.16","5.20","5.35","2.18","3.00",,"19207","13703.0","0"
"209AT317","코스피위클리 C 2211W3 317.5","0.33","-4.45","4.50","4.50","0.33","3.00",,"256220","52898.0","0"
"209AT320","코스피위클리 C 2211W3 320.0","0.01","-2.61","1.00","1.24","0.01","6.20",,"579585","33328.0","0"
"209AT322","코스피위클리 C 2211W3 322.5","0.01","-1.13","0.21","0.29","0.01","12.70",,"297345","7470.0","0"
"209AT325","코스피위클리 C 2211W3 325.0","0.01","-0.33","0.04","0.04","0.01","18.40",,"112718","1101.0","0"
"209AT327","코스피위클리 C 2211W3 327.5","0.01","-0.07","0.01","0.01","0.01","23.60",,"34614","243.0","0"
"209AT330","코스피위클리 C 2211W3 330.0","0.01","-0.02","0.01","0.01","0.01","28.80",,"11031","70.0","0"
"209AT332","코스피위클리 C 2211W3 332.5","0.01","0.00","0.01","0.01","0.01","34.50",,"856","2.0","0"
"209AT335","코스피위클리 C 2211W3 335.0","0.01","0.00","0.01","0.01","0.01","39.40",,"23","0.0","0"
"209AT337","코스피위클리 C 2211W3 337.5",,,,,,"44.30",,"0","0.0","0"
"209AT340","코스피위클리 C 2211W3 340.0",,,,,,"49.20",,"0","0.0","0"
"209AT342","코스피위클리 C 2211W3 342.5","0.01","0.00","0.01","0.01","0.01","54.10",,"11","0.0","0"
"209AT345","코스피위클리 C 2211W3 345.0",,,,,,"58.65",,"0","0.0","0"
"209AT347","코스피위클리 C 2211W3 347.5","0.01","0.00","0.01","0.01","0.01","63.20",,"15","0.0","0"
"209AT350","코스피위클리 C 2211W3 350.0",,,,,,"63.20",,"0","0.0","0"
"209AT352","코스피위클리 C 2211W3 352.5",,,,,,"63.20",,"0","0.0","0"
"209AT355","코스피위클리 C 2211W3 355.0",,,,,,"63.20",,"0","0.0","0"
"209AT357","코스피위클리 C 2211W3 357.5",,,,,,"63.20",,"0","0.0","0"
"209AT360","코스피위클리 C 2211W3 360.0",,,,,,"63.20",,"0","0.0","0"
"209AT362","코스피위클리 C 2211W3 362.5",,,,,,"63.20",,"0","0.0","0"
"209AV282","코스피위클리 C 2211W4 282.5",,,,,,"22.00","34.45","0","0.0","0"
"209AV285","코스피위클리 C 2211W4 285.0",,,,,,"22.00","31.95","0","0.0","0"
"209AV287","코스피위클리 C 2211W4 287.5",,,,,,"22.00","29.45","0","0.0","0"
"209AV290","코스피위클리 C 2211W4 290.0",,,,,,"22.00","27.00","0","0.0","0"
"209AV292","코스피위클리 C 2211W4 292.5",,,,,,"22.00","24.50","0","0.0","0"
"209AV295","코스피위클리 C 2211W4 295.0",,,,,,"22.00","22.00","0","0.0","0"
"209AV297","코스피위클리 C 2211W4 297.5",,,,,,"22.00","19.55","0","0.0","0"
"209AV300","코스피위클리 C 2211W4 300.0",,,,,,"22.00","17.10","0","0.0","0"
"209AV302","코스피위클리 C 2211W4 302.5",,,,,,"22.00","14.75","0","0.0","0"
"209AV305","코스피위클리 C 2211W4 305.0",,,,,,"22.00","12.45","0","0.0","0"
"209AV307","코스피위클리 C 2211W4 307.5",,,,,,"22.00","10.25","0","0.0","0"
"209AV310","코스피위클리 C 2211W4 310.0",,,,,,"22.00","8.26","0","0.0","0"
"209AV312","코스피위클리 C 2211W4 312.5",,,,,,"22.00","6.47","0","0.0","0"
"209AV315","코스피위클리 C 2211W4 315.0","5.17","-2.96","6.25","6.55","4.90","22.00","5.17","50","70.0","36"
"209AV317","코스피위클리 C 2211W4 317.5","3.84","-2.40","4.65","5.03","3.46","21.80","3.84","615","596.0","309"
"209AV320","코스피위클리 C 2211W4 320.0","2.73","-1.87","3.28","3.60","2.27","21.40","2.73","2090","1348.0","718"
"209AV322","코스피위클리 C 2211W4 322.5","1.81","-1.44","2.22","2.44","1.41","20.90","1.81","3030","1278.0","1078"
"209AV325","코스피위클리 C 2211W4 325.0","1.10","-1.09","1.35","1.51","0.83","20.20","1.10","6314","1574.0","2060"
"209AV327","코스피위클리 C 2211W4 327.5","0.64","-0.76","0.77","0.87","0.45","19.80","0.64","8838","1239.0","2575"
"209AV330","코스피위클리 C 2211W4 330.0","0.36","-0.49","0.42","0.48","0.23","19.60","0.36","7403","543.0","3444"
"209AV332","코스피위클리 C 2211W4 332.5","0.21","-0.27","0.23","0.24","0.11","19.90","0.21","7140","287.0","3826"
"209AV335","코스피위클리 C 2211W4 335.0","0.09","-0.17","0.13","0.13","0.05","19.20","0.09","9100","179.0","5787"
"209AV337","코스피위클리 C 2211W4 337.5","0.05","-0.08","0.08","0.08","0.02","19.70","0.05","9056","103.0","7186"
"209AV340","코스피위클리 C 2211W4 340.0","0.02","-0.04","0.04","0.04","0.01","19.30","0.02","6024","33.0","5308"
"209AV342","코스피위클리 C 2211W4 342.5","0.01","-0.02","0.02","0.03","0.01","19.60","0.01","827","3.0","747"
"209AV345","코스피위클리 C 2211W4 345.0","0.01","0.00","0.02","0.02","0.01","21.30","0.01","5215","14.0","4674"
"209AV347","코스피위클리 C 2211W4 347.5","0.01","0.00","0.01","0.01","0.01","22.90","0.01","20062","50.0","20049"
"209AV350","코스피위클리 C 2211W4 350.0","0.01","0.00","0.01","0.01","0.01","23.90","0.01","56","0.0","56"
"209AV352","코스피위클리 C 2211W4 352.5",,,,,,"25.50","0.01","0","0.0","0"
"209AV355","코스피위클리 C 2211W4 355.0","0.01","0.00","0.01","0.01","0.01","27.10","0.01","20","0.0","20"
"209AV357","코스피위클리 C 2211W4 357.5",,,,,,"27.10","0.01","0","0.0","0"
"209AV360","코스피위클리 C 2211W4 360.0",,,,,,"27.10","0.01","0","0.0","0"
"209AV362","코스피위클리 C 2211W4 362.5",,,,,,"27.10","0.01","0","0.0","0"
"309AT270","코스피위클리 P 2211W3 270.0",,,,,,"59.30",,"0","0.0","0"
"309AT272","코스피위클리 P 2211W3 272.5",,,,,,"59.30",,"0","0.0","0"
"309AT275","코스피위클리 P 2211W3 275.0",,,,,,"59.30",,"0","0.0","0"
"309AT277","코스피위클리 P 2211W3 277.5",,,,,,"59.30",,"0","0.0","0"
"309AT280","코스피위클리 P 2211W3 280.0",,,,,,"59.30",,"0","0.0","0"
"309AT282","코스피위클리 P 2211W3 282.5",,,,,,"59.30",,"0","0.0","0"
"309AT285","코스피위클리 P 2211W3 285.0",,,,,,"59.30",,"0","0.0","0"
"309AT287","코스피위클리 P 2211W3 287.5",,,,,,"59.30",,"0","0.0","0"
"309AT290","코스피위클리 P 2211W3 290.0",,,,,,"59.30",,"0","0.0","0"
"309AT292","코스피위클리 P 2211W3 292.5","0.01","0.00","0.01","0.01","0.01","59.30",,"202","1.0","0"
"309AT295","코스피위클리 P 2211W3 295.0","0.01","0.00","0.01","0.01","0.01","61.10",,"1","0.0","0"
"309AT297","코스피위클리 P 2211W3 297.5","0.01","0.00","0.01","0.01","0.01","49.60",,"2","0.0","0"
"309AT300","코스피위클리 P 2211W3 300.0",,,,,,"43.20",,"0","0.0","0"
"309AT302","코스피위클리 P 2211W3 302.5","0.01","0.00","0.01","0.01","0.01","36.80",,"8","0.0","0"
"309AT305","코스피위클리 P 2211W3 305.0",,,,,,"31.30",,"0","0.0","0"
"309AT307","코스피위클리 P 2211W3 307.5","0.01","0.00","0.01","0.01","0.01","25.80",,"72","0.0","0"
"309AT310","코스피위클리 P 2211W3 310.0","0.01","0.00","0.01","0.01","0.01","20.10",,"5100","13.0","0"
"309AT312","코스피위클리 P 2211W3 312.5","0.01","-0.02","0.01","0.02","0.01","14.60",,"44058","173.0","0"
"309AT315","코스피위클리 P 2211W3 315.0","0.01","-0.05","0.03","0.13","0.01","8.70",,"222069","2352.0","0"
"309AT317","코스피위클리 P 2211W3 317.5","0.23","0.06","0.20","0.91","0.11","6.50",,"545415","54127.0","0"
"309AT320","코스피위클리 P 2211W3 320.0","2.41","1.76","0.94","2.97","0.78","17.00",,"175007","72426.0","0"
"309AT322","코스피위클리 P 2211W3 322.5","4.77","3.09","2.65","5.43","2.26","16.00",,"16483","13708.0","0"
"309AT325","코스피위클리 P 2211W3 325.0","7.05","3.77","5.23","8.60","4.63","3.00",,"1297","1733.0","0"
