종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A0310","코스피위클리 C 2203W3 310.0",,,,,,"64.00","46.10","0","0.0","1"
"209A0312","코스피위클리 C 2203W3 312.5",,,,,,"64.00","43.60","0","0.0","1"
"209A0315","코스피위클리 C 2203W3 315.0",,,,,,"64.00","41.10","0","0.0","1"
"209A0317","코스피위클리 C 2203W3 317.5","35.80","2.25","35.80","35.80","35.80","64.00","35.80","1","9.0","1"
"209A0320","코스피위클리 C 2203W3 320.0","33.30","2.25","33.30","33.30","33.30","64.00","33.30","1","8.0","1"
"209A0322","코스피위클리 C 2203W3 322.5","30.80","1.25","30.80","30.80","30.80","32.00","30.80","1","8.0","0"
"209A0325","코스피위클리 C 2203W3 325.0",,,,,,"38.00","31.10","0","0.0","35"
"209A0327","코스피위클리 C 2203W3 327.5",,,,,,"44.00","28.60","0","0.0","2"
"209A0330","코스피위클리 C 2203W3 330.0",,,,,,"50.00","26.10","0","0.0","1"
"209A0332","코스피위클리 C 2203W3 332.5","22.70","3.05","22.70","22.70","22.70","56.00","22.70","1","6.0","0"
"209A0335","코스피위클리 C 2203W3 335.0",,,,,,"42.66","21.10","0","0.0","1"
"209A0337","코스피위클리 C 2203W3 337.5",,,,,,"29.33","18.60","0","0.0","1"
"209A0340","코스피위클리 C 2203W3 340.0","13.70","1.30","13.70","13.70","13.70","16.00","13.70","1","3.0","0"
"209A0342","코스피위클리 C 2203W3 342.5","11.55","2.33","11.55","11.55","11.55","30.00","11.55","1","3.0","6"
"209A0345","코스피위클리 C 2203W3 345.0","11.00","3.75","8.50","11.95","7.90","24.00","11.00","28","65.0","13"
"209A0347","코스피위클리 C 2203W3 347.5","8.35","3.13","7.00","8.45","5.78","16.00","8.35","48","79.0","91"
"209A0350","코스피위클리 C 2203W3 350.0","6.56","3.06","5.30","6.81","3.62","22.00","6.56","1378","1515.0","533"
"209A0352","코스피위클리 C 2203W3 352.5","4.63","2.43","3.50","4.65","2.15","23.00","4.63","25115","17132.0","2197"
"209A0355","코스피위클리 C 2203W3 355.0","2.93","1.71","2.06","2.93","1.06","22.30","2.93","97464","37361.0","4161"
"209A0357","코스피위클리 C 2203W3 357.5","1.52","0.97","1.00","1.52","0.40","20.30","1.52","184966","34151.0","6488"
"209A0360","코스피위클리 C 2203W3 360.0","0.60","0.39","0.42","0.62","0.11","18.50","0.60","136598","9809.0","9364"
"209A0362","코스피위클리 C 2203W3 362.5","0.18","0.11","0.16","0.19","0.02","17.40","0.18","81010","1541.0","10446"
"209A0365","코스피위클리 C 2203W3 365.0","0.03","0.01","0.04","0.05","0.01","16.10","0.03","48023","283.0","9570"
"209A0367","코스피위클리 C 2203W3 367.5","0.01","0.00","0.01","0.02","0.01","17.40","0.01","12757","32.0","10389"
"209A0370","코스피위클리 C 2203W3 370.0","0.01","0.00","0.01","0.01","0.01","20.60","0.01","388","1.0","9764"
"209A0372","코스피위클리 C 2203W3 372.5","0.01","0.00","0.01","0.01","0.01","23.70","0.01","74","0.0","7854"
"209A0375","코스피위클리 C 2203W3 375.0","0.01","0.00","0.01","0.01","0.01","29.80","0.01","3","0.0","5114"
"209A0377","코스피위클리 C 2203W3 377.5",,,,,,"29.80","0.01","0","0.0","6430"
"209A0380","코스피위클리 C 2203W3 380.0",,,,,,"29.80","0.01","0","0.0","1936"
"209A0382","코스피위클리 C 2203W3 382.5",,,,,,"29.80","0.01","0","0.0","3927"
"209A0385","코스피위클리 C 2203W3 385.0",,,,,,"29.80","0.01","0","0.0","1575"
"209A0387","코스피위클리 C 2203W3 387.5",,,,,,"29.80","0.01","0","0.0","752"
"209A0390","코스피위클리 C 2203W3 390.0",,,,,,"29.80","0.01","0","0.0","6652"
"209A0392","코스피위클리 C 2203W3 392.5",,,,,,"29.80","0.01","0","0.0","0"
"209A0395","코스피위클리 C 2203W3 395.0",,,,,,"29.80","0.01","0","0.0","0"
"209A0397","코스피위클리 C 2203W3 397.5",,,,,,"29.80","0.01","0","0.0","1"
"309A0310","코스피위클리 P 2203W3 310.0","0.01","-0.01","0.01","0.01","0.01","65.80","0.01","2270","6.0","33065"
"309A0312","코스피위클리 P 2203W3 312.5","0.01","-0.01","0.01","0.01","0.01","62.40","0.01","813","2.0","8527"
"309A0315","코스피위클리 P 2203W3 315.0","0.01","-0.02","0.01","0.01","0.01","58.90","0.01","602","2.0","3068"
"309A0317","코스피위클리 P 2203W3 317.5","0.01","-0.03","0.01","0.01","0.01","53.60","0.01","1774","4.0","7795"
"309A0320","코스피위클리 P 2203W3 320.0","0.01","-0.02","0.01","0.01","0.01","51.90","0.01","1539","4.0","4696"
"309A0322","코스피위클리 P 2203W3 322.5","0.01","-0.04","0.01","0.01","0.01","48.80","0.01","2874","7.0","6022"
"309A0325","코스피위클리 P 2203W3 325.0","0.01","-0.05","0.01","0.02","0.01","43.20","0.01","2212","7.0","4244"
"309A0327","코스피위클리 P 2203W3 327.5","0.01","-0.09","0.01","0.02","0.01","42.10","0.01","1792","5.0","3663"
"309A0330","코스피위클리 P 2203W3 330.0","0.01","-0.12","0.02","0.03","0.01","38.10","0.01","14643","57.0","8881"
"309A0332","코스피위클리 P 2203W3 332.5","0.01","-0.16","0.03","0.03","0.01","34.90","0.01","10152","48.0","6937"
"309A0335","코스피위클리 P 2203W3 335.0","0.01","-0.23","0.04","0.05","0.01","31.40","0.01","15587","93.0","6273"
"309A0337","코스피위클리 P 2203W3 337.5","0.01","-0.33","0.05","0.08","0.01","27.90","0.01","17360","162.0","5856"
"309A0340","코스피위클리 P 2203W3 340.0","0.02","-0.49","0.08","0.13","0.02","26.60","0.02","32075","529.0","6681"
"309A0342","코스피위클리 P 2203W3 342.5","0.03","-0.74","0.12","0.24","0.03","24.20","0.03","46060","1245.0","6520"
"309A0345","코스피위클리 P 2203W3 345.0","0.08","-1.09","0.24","0.45","0.06","23.60","0.08","90570","4662.0","9885"
"309A0347","코스피위클리 P 2203W3 347.5","0.17","-1.63","0.53","0.85","0.11","22.10","0.17","107979","10895.0","7073"
"309A0350","코스피위클리 P 2203W3 350.0","0.36","-2.32","0.94","1.52","0.26","20.90","0.36","119153","24018.0","6710"
"309A0352","코스피위클리 P 2203W3 352.5","0.76","-3.11","1.66","2.54","0.62","20.00","0.76","61566","21621.0","4376"
"309A0355","코스피위클리 P 2203W3 355.0","1.52","-3.84","2.69","3.98","1.33","19.30","1.52","20566","11458.0","2746"
"309A0357","코스피위클리 P 2203W3 357.5","2.59","-4.44","3.50","5.39","2.45","17.30","2.59","3922","3173.0","842"
"309A0360","코스피위클리 P 2203W3 360.0","4.25","-4.85","6.50","6.60","4.09","15.50","4.25","154","188.0","110"
"309A0362","코스피위클리 P 2203W3 362.5","6.30","-4.50","8.60","8.75","6.25","3.00","6.30","13","24.0","17"
"309A0365","코스피위클리 P 2203W3 365.0","8.85","-4.10","11.75","11.75","8.85","3.00","8.85","6","16.0","18"
"309A0367","코스피위클리 P 2203W3 367.5",,,,,,"3.00","11.40","0","0.0","1"
"309A0370","코스피위클리 P 2203W3 370.0",,,,,,"3.00","13.90","0","0.0","1"
"309A0372","코스피위클리 P 2203W3 372.5",,,,,,"3.00","16.40","0","0.0","1"
"309A0375","코스피위클리 P 2203W3 375.0",,,,,,"3.00","18.90","0","0.0","1"
"309A0377","코스피위클리 P 2203W3 377.5",,,,,,"3.00","21.40","0","0.0","1"
"309A0380","코스피위클리 P 2203W3 380.0",,,,,,"3.00","23.90","0","0.0","1"
"309A0382","코스피위클리 P 2203W3 382.5",,,,,,"3.00","26.40","0","0.0","1"
"309A0385","코스피위클리 P 2203W3 385.0",,,,,,"3.00","28.90","0","0.0","1"
"309A0387","코스피위클리 P 2203W3 387.5",,,,,,"3.00","31.40","0","0.0","1"
"309A0390","코스피위클리 P 2203W3 390.0",,,,,,"3.00","33.90","0","0.0","1"
"309A0392","코스피위클리 P 2203W3 392.5",,,,,,"3.00","36.40","0","0.0","0"
"309A0395","코스피위클리 P 2203W3 395.0",,,,,,"3.00","38.90","0","0.0","1"
"309A0397","코스피위클리 P 2203W3 397.5",,,,,,"3.00","41.40","0","0.0","1"
