종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20953362","코스피위클리 C 2101W1 362.5",,,,,,"96.00",,"0","0.0","0"
"20953365","코스피위클리 C 2101W1 365.0",,,,,,"96.00",,"0","0.0","0"
"20953367","코스피위클리 C 2101W1 367.5",,,,,,"96.00",,"0","0.0","0"
"20953370","코스피위클리 C 2101W1 370.0",,,,,,"96.00",,"0","0.0","0"
"20953372","코스피위클리 C 2101W1 372.5",,,,,,"96.00",,"0","0.0","0"
"20953375","코스피위클리 C 2101W1 375.0",,,,,,"96.00",,"0","0.0","0"
"20953377","코스피위클리 C 2101W1 377.5",,,,,,"96.00",,"0","0.0","0"
"20953380","코스피위클리 C 2101W1 380.0","31.50","4.95","32.05","32.05","31.50","96.00",,"4","32.0","0"
"20953382","코스피위클리 C 2101W1 382.5","28.80","8.15","25.15","28.80","24.60","80.00",,"81","556.0","0"
"20953385","코스피위클리 C 2101W1 385.0","27.20","10.20","25.40","27.30","23.40","32.00",,"86","548.0","0"
"20953387","코스피위클리 C 2101W1 387.5","25.80","10.65","19.40","25.80","19.40","64.00",,"49","271.0","0"
"20953390","코스피위클리 C 2101W1 390.0","23.45","10.45","20.15","23.45","20.15","72.00",,"9","49.0","0"
"20953392","코스피위클리 C 2101W1 392.5","21.20","9.65","15.00","22.30","15.00","76.00",,"33","159.0","0"
"20953395","코스피위클리 C 2101W1 395.0","17.50","9.50","14.00","18.60","12.75","48.00",,"125","522.0","0"
"20953397","코스피위클리 C 2101W1 397.5","15.15","8.99","11.00","17.15","10.70","32.00",,"179","597.0","0"
"20953400","코스피위클리 C 2101W1 400.0","11.95","7.02","7.60","14.85","6.94","3.00",,"634","1764.0","0"
"20953402","코스피위클리 C 2101W1 402.5","10.30","6.95","5.57","12.40","4.93","34.00",,"1891","3610.0","0"
"20953405","코스피위클리 C 2101W1 405.0","7.54","5.42","3.81","9.88","3.12","26.00",,"5338","6531.0","0"
"20953407","코스피위클리 C 2101W1 407.5","4.82","3.61","2.31","7.38","1.76","3.00",,"12948","10500.0","0"
"20953410","코스피위클리 C 2101W1 410.0","2.33","1.65","1.30","5.03","0.90","10.50",,"64003","30658.0","0"
"20953412","코스피위클리 C 2101W1 412.5","0.30","-0.03","0.70","2.73","0.30","5.10",,"171030","44871.0","0"
"20953415","코스피위클리 C 2101W1 415.0","0.02","-0.13","0.35","1.04","0.01","6.80",,"304777","25440.0","0"
"20953417","코스피위클리 C 2101W1 417.5","0.01","-0.07","0.17","0.29","0.01","10.70",,"244369","6270.0","0"
"20953420","코스피위클리 C 2101W1 420.0","0.01","-0.02","0.05","0.11","0.01","15.20",,"92068","791.0","0"
"20953422","코스피위클리 C 2101W1 422.5","0.01","0.00","0.01","0.05","0.01","19.10",,"66512","249.0","0"
"20953425","코스피위클리 C 2101W1 425.0","0.01","0.00","0.01","0.03","0.01","25.30",,"50961","147.0","0"
"30953362","코스피위클리 P 2101W1 362.5","0.01","0.00","0.01","0.01","0.01","85.90",,"8","0.0","0"
"30953365","코스피위클리 P 2101W1 365.0",,,,,,"81.80",,"0","0.0","0"
"30953367","코스피위클리 P 2101W1 367.5",,,,,,"77.70",,"0","0.0","0"
"30953370","코스피위클리 P 2101W1 370.0","0.01","0.00","0.01","0.01","0.01","73.60",,"57","0.0","0"
"30953372","코스피위클리 P 2101W1 372.5","0.01","-0.01","0.01","0.01","0.01","67.80",,"59","0.0","0"
"30953375","코스피위클리 P 2101W1 375.0","0.01","-0.01","0.01","0.01","0.01","63.00",,"1283","3.0","0"
"30953377","코스피위클리 P 2101W1 377.5","0.01","-0.02","0.01","0.01","0.01","64.10",,"402","1.0","0"
"30953380","코스피위클리 P 2101W1 380.0","0.01","-0.03","0.01","0.01","0.01","58.40",,"1966","5.0","0"
"30953382","코스피위클리 P 2101W1 382.5","0.01","-0.04","0.01","0.01","0.01","53.00",,"1300","3.0","0"
"30953385","코스피위클리 P 2101W1 385.0","0.01","-0.09","0.01","0.01","0.01","48.10",,"9730","24.0","0"
"30953387","코스피위클리 P 2101W1 387.5","0.01","-0.14","0.02","0.03","0.01","41.70",,"17637","53.0","0"
"30953390","코스피위클리 P 2101W1 390.0","0.01","-0.24","0.03","0.05","0.01","40.90",,"14621","76.0","0"
"30953392","코스피위클리 P 2101W1 392.5","0.01","-0.38","0.06","0.08","0.01","37.10",,"27339","176.0","0"
"30953395","코스피위클리 P 2101W1 395.0","0.01","-0.60","0.13","0.15","0.01","31.90",,"39546","449.0","0"
"30953397","코스피위클리 P 2101W1 397.5","0.01","-0.96","0.21","0.29","0.01","25.80",,"64326","989.0","0"
"30953400","코스피위클리 P 2101W1 400.0","0.01","-1.53","0.43","0.55","0.01","23.90",,"87844","2409.0","0"
"30953402","코스피위클리 P 2101W1 402.5","0.01","-2.32","0.83","1.00","0.01","19.20",,"104820","3951.0","0"
"30953405","코스피위클리 P 2101W1 405.0","0.01","-3.56","1.56","1.73","0.01","14.70",,"124547","7630.0","0"
