종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AR247","코스피위클리 C 2210W4 247.5",,,,,,"3.00",,"0","0.0","0"
"209AR250","코스피위클리 C 2210W4 250.0",,,,,,"3.00",,"0","0.0","0"
"209AR252","코스피위클리 C 2210W4 252.5",,,,,,"3.00",,"0","0.0","0"
"209AR255","코스피위클리 C 2210W4 255.0",,,,,,"3.00",,"0","0.0","0"
"209AR257","코스피위클리 C 2210W4 257.5",,,,,,"3.00",,"0","0.0","0"
"209AR260","코스피위클리 C 2210W4 260.0",,,,,,"3.00",,"0","0.0","0"
"209AR262","코스피위클리 C 2210W4 262.5",,,,,,"3.00",,"0","0.0","0"
"209AR265","코스피위클리 C 2210W4 265.0",,,,,,"3.00",,"0","0.0","0"
"209AR267","코스피위클리 C 2210W4 267.5",,,,,,"3.00",,"0","0.0","0"
"209AR270","코스피위클리 C 2210W4 270.0",,,,,,"3.00",,"0","0.0","0"
"209AR272","코스피위클리 C 2210W4 272.5",,,,,,"3.00",,"0","0.0","0"
"209AR275","코스피위클리 C 2210W4 275.0",,,,,,"3.00",,"0","0.0","0"
"209AR277","코스피위클리 C 2210W4 277.5",,,,,,"3.00",,"0","0.0","0"
"209AR280","코스피위클리 C 2210W4 280.0",,,,,,"3.00",,"0","0.0","0"
"209AR282","코스피위클리 C 2210W4 282.5",,,,,,"3.00",,"0","0.0","0"
"209AR285","코스피위클리 C 2210W4 285.0","13.40","4.19","11.30","13.40","11.30","3.00",,"33","102.0","0"
"209AR287","코스피위클리 C 2210W4 287.5","10.90","4.39","8.16","11.45","7.85","32.00",,"209","514.0","0"
"209AR290","코스피위클리 C 2210W4 290.0","8.59","4.25","5.95","9.12","5.45","32.00",,"515","947.0","0"
"209AR292","코스피위클리 C 2210W4 292.5","6.33","3.90","3.83","6.72","2.94","34.00",,"5196","5595.0","0"
"209AR295","코스피위클리 C 2210W4 295.0","3.85","2.82","1.69","4.22","1.01","24.00",,"68726","40651.0","0"
"209AR297","코스피위클리 C 2210W4 297.5","1.36","1.08","0.44","1.77","0.19","12.30",,"354477","71492.0","0"
"209AR300","코스피위클리 C 2210W4 300.0","0.01","-0.03","0.05","0.23","0.01","5.20",,"514721","9310.0","0"
"209AR302","코스피위클리 C 2210W4 302.5","0.01","0.00","0.01","0.03","0.01","11.90",,"85843","246.0","0"
"209AR305","코스피위클리 C 2210W4 305.0","0.01","0.00","0.01","0.01","0.01","16.70",,"3923","10.0","0"
"209AR307","코스피위클리 C 2210W4 307.5","0.01","0.00","0.01","0.01","0.01","24.30",,"224","1.0","0"
"209AR310","코스피위클리 C 2210W4 310.0",,,,,,"29.53",,"2","0.0","0"
"209AR312","코스피위클리 C 2210W4 312.5",,,,,,"34.77",,"2","0.0","0"
"209AR315","코스피위클리 C 2210W4 315.0",,,,,,"40.00",,"0","0.0","0"
"209AR317","코스피위클리 C 2210W4 317.5",,,,,,"45.24",,"0","0.0","0"
"209AR320","코스피위클리 C 2210W4 320.0",,,,,,"50.48",,"0","0.0","0"
"209AR322","코스피위클리 C 2210W4 322.5",,,,,,"55.71",,"0","0.0","0"
"209AR325","코스피위클리 C 2210W4 325.0",,,,,,"60.95",,"0","0.0","0"
"209AR327","코스피위클리 C 2210W4 327.5",,,,,,"66.19",,"0","0.0","0"
"209AR330","코스피위클리 C 2210W4 330.0",,,,,,"71.42",,"0","0.0","0"
"209AR332","코스피위클리 C 2210W4 332.5",,,,,,"76.66",,"0","0.0","0"
"209AR335","코스피위클리 C 2210W4 335.0","0.01","0.00","0.01","0.01","0.01","81.90",,"1","0.0","0"
