종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20957397","코스피위클리 C 2102W3 397.5",,,,,,"3.00","26.70","0","0.0","0"
"20957400","코스피위클리 C 2102W3 400.0",,,,,,"3.00","24.20","0","0.0","0"
"20957402","코스피위클리 C 2102W3 402.5",,,,,,"3.00","21.70","0","0.0","0"
"20957405","코스피위클리 C 2102W3 405.0","18.85","-5.55","18.85","18.85","18.85","3.00","18.85","1","5.0","1"
"20957407","코스피위클리 C 2102W3 407.5","16.50","-5.70","16.50","16.50","16.50","3.00","16.50","1","4.0","1"
"20957410","코스피위클리 C 2102W3 410.0",,,,,,"3.00","14.20","0","0.0","0"
"20957412","코스피위클리 C 2102W3 412.5","11.80","-5.40","9.08","11.80","9.08","3.00","11.80","11","28.0","4"
"20957415","코스피위클리 C 2102W3 415.0","8.70","-5.80","9.82","9.82","7.09","3.00","8.70","12","25.0","72"
"20957417","코스피위클리 C 2102W3 417.5","6.35","-4.50","5.25","6.35","5.06","3.00","6.35","16","22.0","134"
"20957420","코스피위클리 C 2102W3 420.0","4.84","-4.26","5.70","5.70","3.23","16.50","4.84","1409","1456.0","606"
"20957422","코스피위클리 C 2102W3 422.5","3.01","-4.40","3.40","4.09","1.97","16.30","3.01","23387","14969.0","1786"
"20957425","코스피위클리 C 2102W3 425.0","1.61","-3.46","3.60","3.60","1.11","15.80","1.61","46519","17775.0","2154"
"20957427","코스피위클리 C 2102W3 427.5","0.80","-2.68","2.24","2.78","0.56","16.10","0.80","60795","13057.0","2835"
"20957430","코스피위클리 C 2102W3 430.0","0.32","-1.97","1.36","1.56","0.25","16.00","0.32","66828","7528.0","4057"
"20957432","코스피위클리 C 2102W3 432.5","0.12","-1.34","0.78","0.90","0.09","16.40","0.12","52090","2849.0","5143"
"20957435","코스피위클리 C 2102W3 435.0","0.04","-0.85","0.42","0.50","0.03","16.70","0.04","51670","1505.0","5992"
"20957437","코스피위클리 C 2102W3 437.5","0.02","-0.50","0.22","0.25","0.01","18.10","0.02","33827","469.0","7417"
"20957440","코스피위클리 C 2102W3 440.0","0.01","-0.28","0.12","0.13","0.01","19.30","0.01","23161","154.0","6910"
"20957442","코스피위클리 C 2102W3 442.5","0.01","-0.15","0.06","0.06","0.01","22.00","0.01","11626","44.0","6211"
"20957445","코스피위클리 C 2102W3 445.0","0.01","-0.08","0.03","0.03","0.01","24.90","0.01","9438","29.0","4796"
"20957447","코스피위클리 C 2102W3 447.5","0.01","-0.05","0.02","0.02","0.01","27.30","0.01","5079","14.0","9191"
"20957450","코스피위클리 C 2102W3 450.0","0.01","0.00","0.01","0.01","0.01","30.80","0.01","265","1.0","265"
"30957397","코스피위클리 P 2102W3 397.5","0.01","0.00","0.01","0.02","0.01","32.80","0.01","5344","13.0","21546"
"30957400","코스피위클리 P 2102W3 400.0","0.01","0.00","0.01","0.02","0.01","30.70","0.01","4773","16.0","6579"
"30957402","코스피위클리 P 2102W3 402.5","0.01","-0.01","0.01","0.04","0.01","26.90","0.01","7585","39.0","6063"
"30957405","코스피위클리 P 2102W3 405.0","0.01","-0.01","0.03","0.07","0.01","24.10","0.01","18606","195.0","7948"
"30957407","코스피위클리 P 2102W3 407.5","0.02","-0.01","0.06","0.13","0.02","22.90","0.02","29976","441.0","7856"
"30957410","코스피위클리 P 2102W3 410.0","0.04","-0.02","0.09","0.26","0.03","21.80","0.04","39101","1060.0","8749"
"30957412","코스피위클리 P 2102W3 412.5","0.08","-0.04","0.16","0.45","0.06","20.60","0.08","41644","2205.0","7577"
"30957415","코스피위클리 P 2102W3 415.0","0.16","-0.05","0.28","0.79","0.13","19.30","0.16","50911","5016.0","5513"
"30957417","코스피위클리 P 2102W3 417.5","0.33","-0.02","0.48","1.36","0.30","18.20","0.33","50912","8971.0","3916"
"30957420","코스피위클리 P 2102W3 420.0","0.72","0.16","0.80","2.22","0.62","17.90","0.72","57288","18485.0","4692"
"30957422","코스피위클리 P 2102W3 422.5","1.38","0.42","1.35","3.46","1.21","17.00","1.38","28692","14881.0","3868"
"30957425","코스피위클리 P 2102W3 425.0","2.50","0.92","2.16","5.07","2.00","16.80","2.50","6228","4888.0","1809"
"30957427","코스피위클리 P 2102W3 427.5","4.16","1.65","3.31","6.87","3.31","17.00","4.16","1155","1393.0","1210"
"30957430","코스피위클리 P 2102W3 430.0","6.00","2.20","5.00","9.26","5.00","17.00","6.00","518","931.0","728"
"30957432","코스피위클리 P 2102W3 432.5","9.00","3.84","8.33","10.70","8.31","31.00","9.00","34","78.0","488"
"30957435","코스피위클리 P 2102W3 435.0","11.20","4.20","11.50","13.50","10.10","29.00","11.20","19","57.0","66"
"30957437","코스피위클리 P 2102W3 437.5","11.35","1.15","11.35","11.35","11.35","50.00","11.35","1","3.0","21"
"30957440","코스피위클리 P 2102W3 440.0",,,,,,"52.50","16.30","0","0.0","11"
"30957442","코스피위클리 P 2102W3 442.5",,,,,,"55.00","18.70","0","0.0","2"
"30957445","코스피위클리 P 2102W3 445.0",,,,,,"57.50","21.10","0","0.0","0"
"30957447","코스피위클리 P 2102W3 447.5","24.80","6.50","24.80","24.80","24.80","60.00","24.80","1","6.0","1"
"30957450","코스피위클리 P 2102W3 450.0",,,,,,"60.00","25.95","0","0.0","0"
