종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20984365","코스피위클리 C 2110W3 365.0","0.13","-30.32","0.13","0.13","0.13","3.00","0.13","4","0.0","4"
"20984367","코스피위클리 C 2110W3 367.5",,,,,,"3.00","26.25","0","0.0","0"
"20984370","코스피위클리 C 2110W3 370.0",,,,,,"3.00","23.75","0","0.0","0"
"20984372","코스피위클리 C 2110W3 372.5",,,,,,"3.00","21.25","0","0.0","1"
"20984375","코스피위클리 C 2110W3 375.0",,,,,,"3.00","18.75","0","0.0","1"
"20984377","코스피위클리 C 2110W3 377.5","18.90","0.95","18.90","18.90","18.90","3.00","18.90","1","5.0","2"
"20984380","코스피위클리 C 2110W3 380.0",,,,,,"13.50","13.75","0","0.0","0"
"20984382","코스피위클리 C 2110W3 382.5","12.00","-1.20","13.80","14.60","12.00","24.00","12.00","30","102.0","53"
"20984385","코스피위클리 C 2110W3 385.0","9.56","-1.04","11.70","11.95","9.56","16.00","9.56","76","198.0","215"
"20984387","코스피위클리 C 2110W3 387.5","6.75","-1.54","9.63","9.84","6.70","4.00","6.75","44","84.0","474"
"20984390","코스피위클리 C 2110W3 390.0","4.12","-1.88","7.00","8.03","4.12","13.50","4.12","538","806.0","1586"
"20984392","코스피위클리 C 2110W3 392.5","2.24","-1.70","4.50","5.81","2.15","13.00","2.24","5849","4548.0","2761"
"20984395","코스피위클리 C 2110W3 395.0","0.88","-1.37","2.86","3.69","0.85","12.10","0.88","47106","20243.0","4682"
"20984397","코스피위클리 C 2110W3 397.5","0.24","-0.81","1.41","1.93","0.22","11.70","0.24","146428","27081.0","10524"
"20984400","코스피위클리 C 2110W3 400.0","0.04","-0.36","0.53","0.80","0.04","11.40","0.04","169549","12143.0","13106"
"20984402","코스피위클리 C 2110W3 402.5","0.01","-0.13","0.17","0.27","0.01","12.40","0.01","91620","2236.0","14011"
"20984405","코스피위클리 C 2110W3 405.0","0.01","-0.03","0.05","0.08","0.01","15.60","0.01","35333","238.0","15316"
"20984407","코스피위클리 C 2110W3 407.5","0.01","0.00","0.02","0.02","0.01","18.20","0.01","14749","50.0","14447"
"20984410","코스피위클리 C 2110W3 410.0","0.01","0.00","0.01","0.01","0.01","20.80","0.01","352","1.0","9606"
"20984412","코스피위클리 C 2110W3 412.5",,,,,,"20.80","0.01","0","0.0","185"
"20984415","코스피위클리 C 2110W3 415.0",,,,,,"20.80","0.01","0","0.0","0"
"30984365","코스피위클리 P 2110W3 365.0","0.01","0.00","0.01","0.01","0.01","39.90","0.01","4","0.0","22189"
"30984367","코스피위클리 P 2110W3 367.5",,,,,,"36.60","0.01","0","0.0","7609"
"30984370","코스피위클리 P 2110W3 370.0",,,,,,"33.30","0.01","0","0.0","9017"
"30984372","코스피위클리 P 2110W3 372.5","0.01","0.00","0.01","0.01","0.01","30.00","0.01","25","0.0","14045"
"30984375","코스피위클리 P 2110W3 375.0","0.01","0.00","0.01","0.01","0.01","25.40","0.01","5354","13.0","9373"
"30984377","코스피위클리 P 2110W3 377.5","0.01","-0.02","0.01","0.02","0.01","22.30","0.01","31662","91.0","34001"
"30984380","코스피위클리 P 2110W3 380.0","0.01","-0.03","0.02","0.04","0.01","19.20","0.01","15292","84.0","8171"
"30984382","코스피위클리 P 2110W3 382.5","0.03","-0.04","0.02","0.06","0.01","18.40","0.03","32402","223.0","7567"
"30984385","코스피위클리 P 2110W3 385.0","0.06","-0.05","0.03","0.13","0.02","16.60","0.06","54183","733.0","10250"
"30984387","코스피위클리 P 2110W3 387.5","0.15","-0.07","0.07","0.28","0.05","15.10","0.15","94205","2934.0","8108"
"30984390","코스피위클리 P 2110W3 390.0","0.38","-0.05","0.17","0.61","0.12","13.90","0.38","129046","9012.0","10856"
"30984392","코스피위클리 P 2110W3 392.5","0.98","0.06","0.45","1.23","0.29","13.10","0.98","123818","20248.0","6183"
"30984395","코스피위클리 P 2110W3 395.0","2.14","0.40","1.02","2.31","0.65","12.30","2.14","91910","30064.0","4213"
"30984397","코스피위클리 P 2110W3 397.5","4.02","0.95","2.06","4.08","1.37","12.50","4.02","24082","14590.0","1592"
"30984400","코스피위클리 P 2110W3 400.0","6.38","1.51","3.10","6.38","2.77","14.00","6.38","2027","2172.0","474"
"30984402","코스피위클리 P 2110W3 402.5","8.51","1.43","4.95","8.51","4.79","22.00","8.51","85","132.0","23"
"30984405","코스피위클리 P 2110W3 405.0","11.05","1.48","11.00","11.05","11.00","3.00","11.05","2","6.0","2"
"30984407","코스피위클리 P 2110W3 407.5",,,,,,"3.00","13.75","0","0.0","1"
"30984410","코스피위클리 P 2110W3 410.0",,,,,,"3.00","16.25","0","0.0","0"
"30984412","코스피위클리 P 2110W3 412.5",,,,,,"3.00","18.75","0","0.0","0"
"30984415","코스피위클리 P 2110W3 415.0",,,,,,"3.00","21.25","0","0.0","0"
