종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209BE282","코스피위클리 C 2305W3 282.5",,,,,,"3.00","44.15","0","0.0","0"
"209BE285","코스피위클리 C 2305W3 285.0",,,,,,"3.00","41.65","0","0.0","0"
"209BE287","코스피위클리 C 2305W3 287.5",,,,,,"3.00","39.15","0","0.0","0"
"209BE290","코스피위클리 C 2305W3 290.0",,,,,,"3.00","36.65","0","0.0","0"
"209BE292","코스피위클리 C 2305W3 292.5",,,,,,"3.00","34.15","0","0.0","0"
"209BE295","코스피위클리 C 2305W3 295.0",,,,,,"3.00","31.65","0","0.0","0"
"209BE297","코스피위클리 C 2305W3 297.5",,,,,,"3.00","29.15","0","0.0","0"
"209BE300","코스피위클리 C 2305W3 300.0",,,,,,"3.00","26.65","0","0.0","0"
"209BE302","코스피위클리 C 2305W3 302.5",,,,,,"3.00","24.15","0","0.0","0"
"209BE305","코스피위클리 C 2305W3 305.0",,,,,,"3.00","21.65","0","0.0","0"
"209BE307","코스피위클리 C 2305W3 307.5",,,,,,"3.00","19.15","0","0.0","0"
"209BE310","코스피위클리 C 2305W3 310.0",,,,,,"3.00","16.65","0","0.0","0"
"209BE312","코스피위클리 C 2305W3 312.5",,,,,,"3.00","14.15","0","0.0","0"
"209BE315","코스피위클리 C 2305W3 315.0",,,,,,"3.00","11.65","0","0.0","4"
"209BE317","코스피위클리 C 2305W3 317.5","9.35","1.30","9.69","9.71","9.35","3.00","9.35","3","7.0","59"
"209BE320","코스피위클리 C 2305W3 320.0","6.58","1.22","5.00","7.45","4.90","18.00","6.58","97","163.0","535"
"209BE322","코스피위클리 C 2305W3 322.5","3.79","0.73","2.86","5.05","2.61","3.00","3.79","5431","5221.0","4258"
"209BE325","코스피위클리 C 2305W3 325.0","1.66","0.34","1.17","2.74","0.97","3.00","1.66","72635","33207.0","8257"
"209BE327","코스피위클리 C 2305W3 327.5","0.37","0.00","0.26","0.96","0.22","7.30","0.37","218889","29363.0","14346"
"209BE330","코스피위클리 C 2305W3 330.0","0.04","-0.02","0.03","0.17","0.02","8.20","0.04","131728","2646.0","23744"
"209BE332","코스피위클리 C 2305W3 332.5","0.01","0.00","0.01","0.03","0.01","10.60","0.01","42312","156.0","29681"
"209BE335","코스피위클리 C 2305W3 335.0","0.01","0.00","0.01","0.01","0.01","14.40","0.01","1376","3.0","21337"
"209BE337","코스피위클리 C 2305W3 337.5",,,,,,"14.40","0.01","0","0.0","7674"
"209BE340","코스피위클리 C 2305W3 340.0",,,,,,"14.40","0.01","0","0.0","7553"
"209BE342","코스피위클리 C 2305W3 342.5",,,,,,"14.40","0.01","0","0.0","7039"
"209BE345","코스피위클리 C 2305W3 345.0",,,,,,"14.40","0.01","0","0.0","1617"
"209BE347","코스피위클리 C 2305W3 347.5",,,,,,"14.40","0.01","0","0.0","15"
"209BE350","코스피위클리 C 2305W3 350.0",,,,,,"14.40","0.01","0","0.0","3"
"209BE352","코스피위클리 C 2305W3 352.5",,,,,,"14.40","0.01","0","0.0","0"
"209BE355","코스피위클리 C 2305W3 355.0",,,,,,"14.40","0.01","0","0.0","0"
"209BE357","코스피위클리 C 2305W3 357.5",,,,,,"14.40","0.01","0","0.0","0"
"209BE360","코스피위클리 C 2305W3 360.0",,,,,,"14.40","0.01","0","0.0","0"
"209BE362","코스피위클리 C 2305W3 362.5",,,,,,"14.40","0.01","0","0.0","0"
"209BE365","코스피위클리 C 2305W3 365.0",,,,,,"14.40","0.01","0","0.0","1"
"309BE282","코스피위클리 P 2305W3 282.5",,,,,,"27.60","0.01","0","0.0","0"
"309BE285","코스피위클리 P 2305W3 285.0",,,,,,"27.60","0.01","0","0.0","1"
"309BE287","코스피위클리 P 2305W3 287.5",,,,,,"27.60","0.01","0","0.0","0"
"309BE290","코스피위클리 P 2305W3 290.0",,,,,,"27.60","0.01","0","0.0","0"
"309BE292","코스피위클리 P 2305W3 292.5",,,,,,"27.60","0.01","0","0.0","0"
"309BE295","코스피위클리 P 2305W3 295.0",,,,,,"27.60","0.01","0","0.0","0"
"309BE297","코스피위클리 P 2305W3 297.5",,,,,,"27.60","0.01","0","0.0","203"
"309BE300","코스피위클리 P 2305W3 300.0",,,,,,"27.60","0.01","0","0.0","9998"
"309BE302","코스피위클리 P 2305W3 302.5",,,,,,"27.60","0.01","0","0.0","4770"
"309BE305","코스피위클리 P 2305W3 305.0",,,,,,"27.60","0.01","0","0.0","8644"
"309BE307","코스피위클리 P 2305W3 307.5",,,,,,"27.60","0.01","0","0.0","6997"
"309BE310","코스피위클리 P 2305W3 310.0","0.01","0.00","0.01","0.01","0.01","27.60","0.01","144","0.0","10436"
"309BE312","코스피위클리 P 2305W3 312.5","0.01","0.00","0.01","0.01","0.01","23.80","0.01","1056","3.0","11056"
"309BE315","코스피위클리 P 2305W3 315.0","0.01","0.00","0.01","0.01","0.01","20.10","0.01","591","1.0","15910"
"309BE317","코스피위클리 P 2305W3 317.5","0.01","-0.01","0.01","0.01","0.01","16.10","0.01","12203","34.0","15411"
"309BE320","코스피위클리 P 2305W3 320.0","0.01","-0.06","0.07","0.07","0.01","12.10","0.01","42732","319.0","15091"
"309BE322","코스피위클리 P 2305W3 322.5","0.04","-0.28","0.30","0.34","0.03","10.00","0.04","143695","4822.0","23744"
"309BE325","코스피위클리 P 2305W3 325.0","0.37","-0.70","1.04","1.19","0.22","10.30","0.37","219064","24552.0","15363"
"309BE327","코스피위클리 P 2305W3 327.5","1.55","-1.08","2.66","2.94","0.95","11.30","1.55","82398","28368.0","5275"
"309BE330","코스피위클리 P 2305W3 330.0","3.80","-0.92","4.69","5.17","2.67","16.50","3.80","5274","4294.0","544"
"309BE332","코스피위클리 P 2305W3 332.5","5.65","-0.16","5.64","5.70","5.40","12.00","5.65","12","17.0","37"
"309BE335","코스피위클리 P 2305W3 335.0",,,,,,"12.00","8.36","0","0.0","0"
"309BE337","코스피위클리 P 2305W3 337.5",,,,,,"12.00","10.85","0","0.0","0"
"309BE340","코스피위클리 P 2305W3 340.0",,,,,,"12.00","13.35","0","0.0","0"
