종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AR247","코스피위클리 C 2210W4 247.5",,,,,,"20.00","41.20","0","0.0","0"
"209AR250","코스피위클리 C 2210W4 250.0",,,,,,"20.00","38.70","0","0.0","0"
"209AR252","코스피위클리 C 2210W4 252.5",,,,,,"20.00","36.20","0","0.0","0"
"209AR255","코스피위클리 C 2210W4 255.0",,,,,,"20.00","33.70","0","0.0","0"
"209AR257","코스피위클리 C 2210W4 257.5",,,,,,"20.00","31.20","0","0.0","0"
"209AR260","코스피위클리 C 2210W4 260.0",,,,,,"20.00","28.70","0","0.0","0"
"209AR262","코스피위클리 C 2210W4 262.5",,,,,,"20.00","26.20","0","0.0","0"
"209AR265","코스피위클리 C 2210W4 265.0",,,,,,"20.00","23.70","0","0.0","0"
"209AR267","코스피위클리 C 2210W4 267.5",,,,,,"20.00","21.20","0","0.0","0"
"209AR270","코스피위클리 C 2210W4 270.0",,,,,,"20.00","18.70","0","0.0","0"
"209AR272","코스피위클리 C 2210W4 272.5",,,,,,"20.00","16.20","0","0.0","0"
"209AR275","코스피위클리 C 2210W4 275.0",,,,,,"20.00","13.70","0","0.0","0"
"209AR277","코스피위클리 C 2210W4 277.5",,,,,,"20.00","11.25","0","0.0","0"
"209AR280","코스피위클리 C 2210W4 280.0","9.35","0.85","8.75","10.05","8.50","20.00","9.35","10","23.0","12"
"209AR282","코스피위클리 C 2210W4 282.5","7.30","0.16","6.81","8.21","6.45","20.50","7.30","69","122.0","28"
"209AR285","코스피위클리 C 2210W4 285.0","5.60","0.28","4.80","6.62","4.60","21.50","5.60","1862","2459.0","383"
"209AR287","코스피위클리 C 2210W4 287.5","4.01","0.23","3.31","4.90","3.05","21.00","4.01","10352","9947.0","1813"
"209AR290","코스피위클리 C 2210W4 290.0","2.69","0.15","2.11","3.40","1.94","20.50","2.69","33683","21470.0","3879"
"209AR292","코스피위클리 C 2210W4 292.5","1.65","0.06","1.25","2.19","1.13","19.80","1.65","79846","31189.0","6654"
"209AR295","코스피위클리 C 2210W4 295.0","0.90","-0.05","0.70","1.30","0.61","18.90","0.90","115141","25576.0","8430"
"209AR297","코스피위클리 C 2210W4 297.5","0.42","-0.10","0.37","0.70","0.30","18.10","0.42","121718","13875.0","8013"
"209AR300","코스피위클리 C 2210W4 300.0","0.18","-0.08","0.17","0.34","0.13","17.70","0.18","56706","2942.0","11735"
"209AR302","코스피위클리 C 2210W4 302.5","0.07","-0.06","0.07","0.15","0.05","17.30","0.07","33997","781.0","9070"
"209AR305","코스피위클리 C 2210W4 305.0","0.03","-0.02","0.03","0.06","0.02","17.60","0.03","30100","287.0","8582"
"209AR307","코스피위클리 C 2210W4 307.5","0.02","-0.01","0.02","0.02","0.01","19.10","0.02","8604","49.0","6119"
"209AR310","코스피위클리 C 2210W4 310.0","0.01","0.00","0.01","0.01","0.01","19.60","0.01","4258","11.0","5144"
"209AR312","코스피위클리 C 2210W4 312.5","0.01","0.00","0.01","0.01","0.01","22.20","0.01","108","0.0","18645"
