종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A6305","코스피위클리 C 2205W1 305.0",,,,,,"3.00","49.05","0","0.0","0"
"209A6307","코스피위클리 C 2205W1 307.5",,,,,,"3.00","46.55","0","0.0","0"
"209A6310","코스피위클리 C 2205W1 310.0",,,,,,"3.00","44.05","0","0.0","0"
"209A6312","코스피위클리 C 2205W1 312.5",,,,,,"3.00","41.55","0","0.0","0"
"209A6315","코스피위클리 C 2205W1 315.0",,,,,,"3.00","39.05","0","0.0","0"
"209A6317","코스피위클리 C 2205W1 317.5",,,,,,"3.00","36.55","0","0.0","0"
"209A6320","코스피위클리 C 2205W1 320.0",,,,,,"3.00","34.05","0","0.0","0"
"209A6322","코스피위클리 C 2205W1 322.5",,,,,,"3.00","31.55","0","0.0","0"
"209A6325","코스피위클리 C 2205W1 325.0",,,,,,"3.00","29.05","0","0.0","0"
"209A6327","코스피위클리 C 2205W1 327.5",,,,,,"3.00","26.55","0","0.0","0"
"209A6330","코스피위클리 C 2205W1 330.0",,,,,,"3.00","24.05","0","0.0","0"
"209A6332","코스피위클리 C 2205W1 332.5",,,,,,"3.00","21.55","0","0.0","0"
"209A6335","코스피위클리 C 2205W1 335.0",,,,,,"3.00","19.05","0","0.0","0"
"209A6337","코스피위클리 C 2205W1 337.5",,,,,,"3.00","16.55","0","0.0","0"
"209A6340","코스피위클리 C 2205W1 340.0","12.55","-2.60","12.55","12.55","12.55","3.00","12.55","2","6.0","2"
"209A6342","코스피위클리 C 2205W1 342.5",,,,,,"5.50","11.55","0","0.0","6"
"209A6345","코스피위클리 C 2205W1 345.0","9.01","0.34","8.12","9.01","7.51","8.00","9.01","37","76.0","343"
"209A6347","코스피위클리 C 2205W1 347.5","6.79","-1.16","6.00","6.79","5.15","16.00","6.79","215","314.0","415"
"209A6350","코스피위클리 C 2205W1 350.0","4.77","-1.65","3.40","5.02","3.33","17.00","4.77","2753","2660.0","1525"
"209A6352","코스피위클리 C 2205W1 352.5","2.98","-1.47","2.00","3.26","1.89","16.40","2.98","24441","15102.0","3044"
"209A6355","코스피위클리 C 2205W1 355.0","1.60","-1.21","1.00","1.85","0.89","15.90","1.60","76725","24851.0","4850"
"209A6357","코스피위클리 C 2205W1 357.5","0.74","-0.74","0.41","0.87","0.35","15.60","0.74","98437","14136.0","7739"
"209A6360","코스피위클리 C 2205W1 360.0","0.25","-0.40","0.14","0.34","0.11","14.90","0.25","99373","5087.0","9497"
"209A6362","코스피위클리 C 2205W1 362.5","0.09","-0.19","0.04","0.11","0.03","15.30","0.09","40829","704.0","9665"
"209A6365","코스피위클리 C 2205W1 365.0","0.03","-0.07","0.02","0.04","0.01","15.80","0.03","31609","196.0","10426"
"209A6367","코스피위클리 C 2205W1 367.5","0.01","-0.03","0.01","0.02","0.01","16.40","0.01","14420","39.0","10448"
"209A6370","코스피위클리 C 2205W1 370.0","0.01","-0.01","0.01","0.01","0.01","19.10","0.01","3022","8.0","10282"
"209A6372","코스피위클리 C 2205W1 372.5","0.01","0.00","0.01","0.01","0.01","22.40","0.01","191","0.0","6292"
"209A6375","코스피위클리 C 2205W1 375.0",,,,,,"22.40","0.01","33","0.0","5208"
"209A6377","코스피위클리 C 2205W1 377.5",,,,,,"22.40","0.01","0","0.0","265"
"209A6380","코스피위클리 C 2205W1 380.0",,,,,,"22.40","0.01","0","0.0","11"
"209A6382","코스피위클리 C 2205W1 382.5",,,,,,"22.40","0.01","0","0.0","0"
"209A6385","코스피위클리 C 2205W1 385.0",,,,,,"22.40","0.01","0","0.0","4"
"209A6387","코스피위클리 C 2205W1 387.5",,,,,,"22.40","0.01","0","0.0","0"
