종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209A4320","코스피위클리 C 2204W3 320.0",,,,,,"13.30","37.50","0","0.0","0"
"209A4322","코스피위클리 C 2204W3 322.5",,,,,,"13.30","35.00","0","0.0","0"
"209A4325","코스피위클리 C 2204W3 325.0",,,,,,"13.30","32.50","0","0.0","0"
"209A4327","코스피위클리 C 2204W3 327.5",,,,,,"13.30","30.00","0","0.0","0"
"209A4330","코스피위클리 C 2204W3 330.0",,,,,,"13.30","27.50","0","0.0","0"
"209A4332","코스피위클리 C 2204W3 332.5",,,,,,"13.30","25.00","0","0.0","0"
"209A4335","코스피위클리 C 2204W3 335.0",,,,,,"13.30","22.50","0","0.0","0"
"209A4337","코스피위클리 C 2204W3 337.5",,,,,,"13.30","20.00","0","0.0","0"
"209A4340","코스피위클리 C 2204W3 340.0",,,,,,"13.30","17.50","0","0.0","0"
"209A4342","코스피위클리 C 2204W3 342.5",,,,,,"13.30","15.00","0","0.0","0"
"209A4345","코스피위클리 C 2204W3 345.0",,,,,,"13.30","12.55","0","0.0","0"
"209A4347","코스피위클리 C 2204W3 347.5",,,,,,"13.30","10.15","0","0.0","0"
"209A4350","코스피위클리 C 2204W3 350.0",,,,,,"13.30","7.90","0","0.0","0"
"209A4352","코스피위클리 C 2204W3 352.5",,,,,,"13.30","5.83","0","0.0","0"
"209A4355","코스피위클리 C 2204W3 355.0","4.23","-0.68","3.69","4.63","3.69","13.30","4.23","444","465.0","297"
"209A4357","코스피위클리 C 2204W3 357.5","2.64","-0.58","2.56","3.10","2.30","12.50","2.64","1603","1089.0","931"
"209A4360","코스피위클리 C 2204W3 360.0","1.51","-0.39","1.61","1.89","1.31","12.10","1.51","2124","854.0","1039"
"209A4362","코스피위클리 C 2204W3 362.5","0.82","-0.20","1.01","1.05","0.70","12.20","0.82","4968","1096.0","1411"
"209A4365","코스피위클리 C 2204W3 365.0","0.35","-0.13","0.55","0.90","0.25","11.70","0.35","6140","648.0","2315"
"209A4367","코스피위클리 C 2204W3 367.5","0.17","-0.03","0.21","0.30","0.15","12.10","0.17","4897","230.0","2734"
"209A4370","코스피위클리 C 2204W3 370.0","0.07","0.00","0.10","0.13","0.07","12.20","0.07","3308","69.0","2311"
"209A4372","코스피위클리 C 2204W3 372.5","0.04","0.02","0.09","0.09","0.03","13.10","0.04","2833","29.0","2422"
"209A4375","코스피위클리 C 2204W3 375.0","0.03","0.02","0.04","0.04","0.02","14.20","0.03","684","5.0","543"
"209A4377","코스피위클리 C 2204W3 377.5","0.01","0.00","0.03","0.03","0.01","14.10","0.01","586","3.0","548"
"209A4380","코스피위클리 C 2204W3 380.0","0.01","0.00","0.02","0.02","0.01","15.60","0.01","3715","9.0","3633"
"209A4382","코스피위클리 C 2204W3 382.5","0.01","0.00","0.04","0.04","0.01","16.90","0.01","2292","6.0","2292"
"209A4385","코스피위클리 C 2204W3 385.0","0.01","0.00","0.01","0.01","0.01","18.60","0.01","35","0.0","35"
"209A4387","코스피위클리 C 2204W3 387.5","0.01","0.00","0.01","0.01","0.01","19.80","0.01","1","0.0","1"
"209A4390","코스피위클리 C 2204W3 390.0","0.01","0.00","0.01","0.01","0.01","21.20","0.01","1","0.0","1"
"209A4392","코스피위클리 C 2204W3 392.5",,,,,,"22.62","0.01","0","0.0","0"
"209A4395","코스피위클리 C 2204W3 395.0",,,,,,"24.05","0.01","0","0.0","0"
"209A4397","코스피위클리 C 2204W3 397.5",,,,,,"25.47","0.01","0","0.0","0"
"209A4400","코스피위클리 C 2204W3 400.0","0.01","0.00","0.01","0.01","0.01","26.90","0.01","1","0.0","1"
"309A4320","코스피위클리 P 2204W3 320.0","0.02","0.01","0.02","0.04","0.02","28.80","0.02","14717","108.0","13247"
"309A4322","코스피위클리 P 2204W3 322.5","0.03","0.02","0.04","0.04","0.03","28.50","0.03","2089","16.0","1868"
"309A4325","코스피위클리 P 2204W3 325.0","0.02","0.01","0.04","0.04","0.02","25.20","0.02","1328","12.0","1225"
"309A4327","코스피위클리 P 2204W3 327.5","0.04","0.03","0.06","0.06","0.04","25.30","0.04","552","6.0","505"
"309A4330","코스피위클리 P 2204W3 330.0","0.04","0.03","0.05","0.07","0.04","23.30","0.04","1138","14.0","822"
"309A4332","코스피위클리 P 2204W3 332.5","0.06","0.05","0.07","0.08","0.05","22.80","0.06","839","13.0","796"
"309A4335","코스피위클리 P 2204W3 335.0","0.07","0.06","0.08","0.10","0.06","21.10","0.07","2379","43.0","1713"
"309A4337","코스피위클리 P 2204W3 337.5","0.09","0.08","0.12","0.15","0.09","19.70","0.09","1202","29.0","713"
"309A4340","코스피위클리 P 2204W3 340.0","0.12","0.09","0.15","0.20","0.11","18.40","0.12","2149","73.0","1282"
"309A4342","코스피위클리 P 2204W3 342.5","0.17","0.10","0.15","0.30","0.15","17.20","0.17","2109","106.0","1081"
"309A4345","코스피위클리 P 2204W3 345.0","0.30","0.15","0.25","0.47","0.24","16.80","0.30","3411","266.0","1578"
"309A4347","코스피위클리 P 2204W3 347.5","0.46","0.15","0.42","0.74","0.37","15.90","0.46","2901","355.0","1516"
"309A4350","코스피위클리 P 2204W3 350.0","0.79","0.21","0.64","1.15","0.64","15.60","0.79","3239","645.0","1223"
"309A4352","코스피위클리 P 2204W3 352.5","1.23","0.20","1.03","1.76","1.03","14.80","1.23","2889","909.0","1166"
"309A4355","코스피위클리 P 2204W3 355.0","1.94","0.25","1.69","2.64","1.60","14.30","1.94","2098","1005.0","864"
"309A4357","코스피위클리 P 2204W3 357.5","2.96","0.35","2.55","3.71","2.50","14.00","2.96","692","515.0","284"
"309A4360","코스피위클리 P 2204W3 360.0","4.30","0.47","4.59","4.59","3.86","13.50","4.30","285","307.0","148"
"309A4362","코스피위클리 P 2204W3 362.5","5.70","0.37","5.70","5.70","5.70","14.00","5.70","1","1.0","1"
"309A4365","코스피위클리 P 2204W3 365.0","8.30","1.20","8.45","9.20","8.20","15.50","8.30","10","21.0","10"
"309A4367","코스피위클리 P 2204W3 367.5",,,,,,"15.50","10.35","0","0.0","0"
"309A4370","코스피위클리 P 2204W3 370.0",,,,,,"15.50","12.70","0","0.0","0"
"309A4372","코스피위클리 P 2204W3 372.5",,,,,,"15.50","15.10","0","0.0","0"
"309A4375","코스피위클리 P 2204W3 375.0",,,,,,"15.50","17.55","0","0.0","0"
"309A4377","코스피위클리 P 2204W3 377.5",,,,,,"15.50","20.00","0","0.0","0"
"309A4380","코스피위클리 P 2204W3 380.0",,,,,,"15.50","22.50","0","0.0","0"
"309A4382","코스피위클리 P 2204W3 382.5",,,,,,"15.50","25.00","0","0.0","0"
"309A4385","코스피위클리 P 2204W3 385.0",,,,,,"15.50","27.50","0","0.0","0"
"309A4387","코스피위클리 P 2204W3 387.5",,,,,,"15.50","30.00","0","0.0","0"
"309A4390","코스피위클리 P 2204W3 390.0",,,,,,"15.50","32.50","0","0.0","0"
"309A4392","코스피위클리 P 2204W3 392.5",,,,,,"15.50","35.00","0","0.0","0"
