종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20990357","코스피위클리 C 2112W3 357.5",,,,,,"3.00","37.95","0","0.0","1"
"20990360","코스피위클리 C 2112W3 360.0",,,,,,"3.00","35.45","0","0.0","0"
"20990362","코스피위클리 C 2112W3 362.5",,,,,,"3.00","32.95","0","0.0","0"
"20990365","코스피위클리 C 2112W3 365.0",,,,,,"3.00","30.45","0","0.0","0"
"20990367","코스피위클리 C 2112W3 367.5",,,,,,"3.00","27.95","0","0.0","0"
"20990370","코스피위클리 C 2112W3 370.0",,,,,,"3.00","25.45","0","0.0","0"
"20990372","코스피위클리 C 2112W3 372.5",,,,,,"3.00","22.95","0","0.0","0"
"20990375","코스피위클리 C 2112W3 375.0",,,,,,"3.00","20.45","0","0.0","0"
"20990377","코스피위클리 C 2112W3 377.5",,,,,,"3.00","17.95","0","0.0","0"
"20990380","코스피위클리 C 2112W3 380.0",,,,,,"3.00","15.45","0","0.0","0"
"20990382","코스피위클리 C 2112W3 382.5",,,,,,"3.00","12.95","0","0.0","1"
"20990385","코스피위클리 C 2112W3 385.0","9.94","-2.56","10.20","10.20","9.04","3.00","9.94","100","240.0","38"
"20990387","코스피위클리 C 2112W3 387.5","8.16","-2.29","7.75","9.54","6.70","14.00","8.16","320","649.0","140"
"20990390","코스피위클리 C 2112W3 390.0","5.65","-2.53","5.60","7.42","4.71","12.00","5.65","436","651.0","248"
"20990392","코스피위클리 C 2112W3 392.5","3.63","-2.25","4.00","5.56","3.01","12.50","3.63","3224","3061.0","518"
"20990395","코스피위클리 C 2112W3 395.0","2.18","-2.29","2.27","3.80","1.73","13.60","2.18","30019","18127.0","2463"
"20990397","코스피위클리 C 2112W3 397.5","1.14","-1.77","1.26","2.31","0.85","14.00","1.14","89672","29864.0","4453"
"20990400","코스피위클리 C 2112W3 400.0","0.51","-1.20","0.67","1.23","0.35","14.00","0.51","128079","20708.0","6484"
"20990402","코스피위클리 C 2112W3 402.5","0.20","-0.70","0.25","0.55","0.12","14.20","0.20","92568","6140.0","8063"
"20990405","코스피위클리 C 2112W3 405.0","0.06","-0.36","0.10","0.21","0.04","14.20","0.06","60492","1520.0","10163"
"20990407","코스피위클리 C 2112W3 407.5","0.02","-0.15","0.04","0.06","0.01","14.60","0.02","26251","248.0","7045"
"20990410","코스피위클리 C 2112W3 410.0","0.01","-0.05","0.03","0.03","0.01","15.80","0.01","20100","78.0","11582"
"20990412","코스피위클리 C 2112W3 412.5","0.01","-0.02","0.01","0.01","0.01","18.10","0.01","6342","16.0","8332"
"20990415","코스피위클리 C 2112W3 415.0","0.01","0.00","0.01","0.01","0.01","22.10","0.01","1986","5.0","5003"
"20990417","코스피위클리 C 2112W3 417.5","0.01","0.00","0.01","0.01","0.01","22.90","0.01","14","0.0","6498"
"20990420","코스피위클리 C 2112W3 420.0","0.01","0.00","0.01","0.01","0.01","24.80","0.01","9","0.0","6765"
"20990422","코스피위클리 C 2112W3 422.5",,,,,,"24.80","0.01","0","0.0","4235"
"20990425","코스피위클리 C 2112W3 425.0",,,,,,"24.80","0.01","0","0.0","2776"
"20990427","코스피위클리 C 2112W3 427.5",,,,,,"24.80","0.01","0","0.0","280"
"20990430","코스피위클리 C 2112W3 430.0",,,,,,"24.80","0.01","0","0.0","69"
"20990432","코스피위클리 C 2112W3 432.5",,,,,,"24.80","0.01","0","0.0","309"
"20990435","코스피위클리 C 2112W3 435.0",,,,,,"24.80","0.01","0","0.0","212"
"20990437","코스피위클리 C 2112W3 437.5",,,,,,"24.80","0.01","0","0.0","231"
"20990440","코스피위클리 C 2112W3 440.0",,,,,,"24.80","0.01","0","0.0","1"
"30990357","코스피위클리 P 2112W3 357.5","0.01","0.00","0.01","0.01","0.01","39.50","0.01","3236","8.0","11864"
"30990360","코스피위클리 P 2112W3 360.0","0.01","0.00","0.01","0.01","0.01","36.60","0.01","15027","38.0","11793"
