종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AE265","코스피위클리 C 2207W3 265.0",,,,,,"3.00","49.95","0","0.0","0"
"209AE267","코스피위클리 C 2207W3 267.5",,,,,,"3.00","47.45","0","0.0","0"
"209AE270","코스피위클리 C 2207W3 270.0",,,,,,"3.00","44.95","0","0.0","0"
"209AE272","코스피위클리 C 2207W3 272.5",,,,,,"3.00","42.45","0","0.0","0"
"209AE275","코스피위클리 C 2207W3 275.0",,,,,,"3.00","39.95","0","0.0","0"
"209AE277","코스피위클리 C 2207W3 277.5",,,,,,"3.00","37.45","0","0.0","0"
"209AE280","코스피위클리 C 2207W3 280.0",,,,,,"3.00","34.95","0","0.0","0"
"209AE282","코스피위클리 C 2207W3 282.5",,,,,,"3.00","32.45","0","0.0","0"
"209AE285","코스피위클리 C 2207W3 285.0",,,,,,"3.00","29.95","0","0.0","0"
"209AE287","코스피위클리 C 2207W3 287.5",,,,,,"3.00","27.45","0","0.0","0"
"209AE290","코스피위클리 C 2207W3 290.0","22.05","4.05","21.75","22.05","21.40","3.00","22.05","5","27.0","5"
"209AE292","코스피위클리 C 2207W3 292.5",,,,,,"10.25","22.45","0","0.0","0"
"209AE295","코스피위클리 C 2207W3 295.0",,,,,,"17.50","19.95","0","0.0","13"
"209AE297","코스피위클리 C 2207W3 297.5",,,,,,"24.75","17.45","0","0.0","1"
"209AE300","코스피위클리 C 2207W3 300.0","15.25","6.59","12.05","15.25","11.20","32.00","15.25","82","245.0","85"
"209AE302","코스피위클리 C 2207W3 302.5","12.10","5.56","9.46","12.10","8.90","3.00","12.10","62","154.0","512"
"209AE305","코스피위클리 C 2207W3 305.0","9.85","5.17","6.89","9.90","6.50","3.00","9.85","451","830.0","1072"
"209AE307","코스피위클리 C 2207W3 307.5","8.12","4.89","5.00","8.12","4.66","23.50","8.12","1960","2707.0","2352"
"209AE310","코스피위클리 C 2207W3 310.0","5.50","3.45","3.40","5.63","3.09","16.50","5.50","7304","6986.0","4414"
"209AE312","코스피위클리 C 2207W3 312.5","4.02","2.82","2.14","4.02","1.86","20.00","4.02","36716","24426.0","4422"
"209AE315","코스피위클리 C 2207W3 315.0","2.45","1.78","1.24","2.45","1.02","18.80","2.45","84764","34966.0","6408"
"209AE317","코스피위클리 C 2207W3 317.5","1.39","1.04","0.64","1.39","0.50","18.60","1.39","108043","25101.0","7972"
"209AE320","코스피위클리 C 2207W3 320.0","0.67","0.49","0.31","0.67","0.21","18.00","0.67","121250","12902.0","9230"
"209AE322","코스피위클리 C 2207W3 322.5","0.28","0.19","0.15","0.28","0.09","17.80","0.28","82053","3836.0","9531"
"209AE325","코스피위클리 C 2207W3 325.0","0.12","0.09","0.06","0.12","0.04","18.10","0.12","39458","770.0","8590"
"209AE327","코스피위클리 C 2207W3 327.5","0.05","0.03","0.03","0.05","0.02","18.50","0.05","23532","208.0","9630"
"209AE330","코스피위클리 C 2207W3 330.0","0.02","0.01","0.02","0.03","0.01","19.10","0.02","7722","38.0","7418"
"209AE332","코스피위클리 C 2207W3 332.5","0.01","0.00","0.01","0.01","0.01","20.10","0.01","11902","30.0","12179"
"209AE335","코스피위클리 C 2207W3 335.0","0.01","0.00","0.01","0.01","0.01","22.60","0.01","138","0.0","9411"
"209AE337","코스피위클리 C 2207W3 337.5",,,,,,"28.70","0.01","0","0.0","1702"
"209AE340","코스피위클리 C 2207W3 340.0","0.01","0.00","0.01","0.01","0.01","34.80","0.01","1","0.0","439"
"209AE342","코스피위클리 C 2207W3 342.5",,,,,,"34.80","0.01","0","0.0","0"
"209AE345","코스피위클리 C 2207W3 345.0",,,,,,"34.80","0.01","0","0.0","4"
"209AE347","코스피위클리 C 2207W3 347.5",,,,,,"34.80","0.01","0","0.0","4"
"309AE265","코스피위클리 P 2207W3 265.0","0.01","0.00","0.01","0.01","0.01","54.50","0.01","1","0.0","17370"
"309AE267","코스피위클리 P 2207W3 267.5","0.01","0.00","0.01","0.01","0.01","54.30","0.01","200","1.0","27322"
"309AE270","코스피위클리 P 2207W3 270.0","0.01","0.00","0.01","0.01","0.01","51.80","0.01","295","1.0","9852"
"309AE272","코스피위클리 P 2207W3 272.5","0.01","0.00","0.01","0.01","0.01","49.30","0.01","3010","8.0","5468"
"309AE275","코스피위클리 P 2207W3 275.0","0.01","-0.01","0.01","0.01","0.01","45.90","0.01","1016","3.0","10958"
"309AE277","코스피위클리 P 2207W3 277.5","0.01","-0.01","0.01","0.01","0.01","43.10","0.01","9479","24.0","10967"
"309AE280","코스피위클리 P 2207W3 280.0","0.01","-0.03","0.02","0.02","0.01","41.00","0.01","24273","65.0","22335"
"309AE282","코스피위클리 P 2207W3 282.5","0.01","-0.04","0.02","0.02","0.01","38.20","0.01","22507","60.0","20765"
"309AE285","코스피위클리 P 2207W3 285.0","0.01","-0.05","0.02","0.03","0.01","35.30","0.01","7727","39.0","8412"
"309AE287","코스피위클리 P 2207W3 287.5","0.01","-0.07","0.03","0.04","0.01","32.40","0.01","8345","60.0","6513"
"309AE290","코스피위클리 P 2207W3 290.0","0.01","-0.13","0.05","0.05","0.01","29.60","0.01","17052","139.0","6697"
"309AE292","코스피위클리 P 2207W3 292.5","0.02","-0.19","0.08","0.08","0.02","29.10","0.02","17418","223.0","7785"
"309AE295","코스피위클리 P 2207W3 295.0","0.03","-0.31","0.11","0.12","0.03","27.10","0.03","30420","585.0","10923"
"309AE297","코스피위클리 P 2207W3 297.5","0.05","-0.51","0.20","0.21","0.04","25.80","0.05","34889","1012.0","7046"
"309AE300","코스피위클리 P 2207W3 300.0","0.07","-0.83","0.33","0.37","0.07","23.70","0.07","62890","3072.0","10785"
"309AE302","코스피위클리 P 2207W3 302.5","0.13","-1.31","0.59","0.64","0.13","22.60","0.13","66405","5979.0","9799"
"309AE305","코스피위클리 P 2207W3 305.0","0.23","-1.94","0.97","1.10","0.23","21.30","0.23","88383","12289.0","10169"
"309AE307","코스피위클리 P 2207W3 307.5","0.41","-2.76","1.61","1.79","0.41","19.90","0.41","79198","18228.0","5758"
"309AE310","코스피위클리 P 2207W3 310.0","0.80","-3.68","2.50","2.78","0.80","19.50","0.80","57390","20265.0","5497"
"309AE312","코스피위클리 P 2207W3 312.5","1.41","-4.54","4.00","4.09","1.41","18.60","1.41","23256","12180.0","2949"
"309AE315","코스피위클리 P 2207W3 315.0","2.38","-5.62","4.70","5.22","2.38","17.90","2.38","4180","3203.0","1192"
"309AE317","코스피위클리 P 2207W3 317.5","4.05","-5.69","7.17","7.17","3.99","19.50","4.05","341","413.0","149"
