종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AV277","코스피위클리 C 2211W4 277.5",,,,,,"20.00","39.75","0","0.0","0"
"209AV280","코스피위클리 C 2211W4 280.0",,,,,,"20.00","37.25","0","0.0","0"
"209AV282","코스피위클리 C 2211W4 282.5",,,,,,"20.00","34.75","0","0.0","0"
"209AV285","코스피위클리 C 2211W4 285.0",,,,,,"20.00","32.25","0","0.0","0"
"209AV287","코스피위클리 C 2211W4 287.5",,,,,,"20.00","29.75","0","0.0","0"
"209AV290","코스피위클리 C 2211W4 290.0",,,,,,"20.00","27.25","0","0.0","0"
"209AV292","코스피위클리 C 2211W4 292.5",,,,,,"20.00","24.75","0","0.0","0"
"209AV295","코스피위클리 C 2211W4 295.0",,,,,,"20.00","22.25","0","0.0","0"
"209AV297","코스피위클리 C 2211W4 297.5",,,,,,"20.00","19.75","0","0.0","0"
"209AV300","코스피위클리 C 2211W4 300.0",,,,,,"20.00","17.25","0","0.0","0"
"209AV302","코스피위클리 C 2211W4 302.5",,,,,,"20.00","14.80","0","0.0","0"
"209AV305","코스피위클리 C 2211W4 305.0",,,,,,"20.00","12.30","0","0.0","0"
"209AV307","코스피위클리 C 2211W4 307.5",,,,,,"20.00","9.95","0","0.0","0"
"209AV310","코스피위클리 C 2211W4 310.0","8.25","-0.01","8.35","8.60","8.15","20.00","8.25","5","10.0","5"
"209AV312","코스피위클리 C 2211W4 312.5","6.04","-0.43","8.38","8.38","5.81","17.30","6.04","74","121.0","67"
"209AV315","코스피위클리 C 2211W4 315.0","4.14","-1.03","4.61","6.80","4.07","16.00","4.14","1037","1402.0","606"
"209AV317","코스피위클리 C 2211W4 317.5","2.69","-1.15","2.97","5.07","2.66","15.80","2.69","7205","6577.0","1698"
"209AV320","코스피위클리 C 2211W4 320.0","1.66","-1.07","1.91","3.49","1.66","15.90","1.66","37945","23106.0","3331"
"209AV322","코스피위클리 C 2211W4 322.5","0.95","-0.86","1.18","2.25","0.94","15.90","0.95","95315","35845.0","4602"
"209AV325","코스피위클리 C 2211W4 325.0","0.50","-0.60","0.67","1.35","0.49","15.80","0.50","125915","27445.0","5968"
