종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20920220","코스피위클리 C 2003W3 220.0",,,,,,"68.00","14.30","0","0.0","0"
"20920222","코스피위클리 C 2003W3 222.5",,,,,,"68.00","12.35","0","0.0","0"
"20920225","코스피위클리 C 2003W3 225.0",,,,,,"68.00","10.55","0","0.0","0"
"20920227","코스피위클리 C 2003W3 227.5",,,,,,"68.00","8.83","0","0.0","35"
"20920230","코스피위클리 C 2003W3 230.0",,,,,,"68.00","7.33","0","0.0","55"
"20920232","코스피위클리 C 2003W3 232.5",,,,,,"68.00","6.00","0","0.0","323"
"20920235","코스피위클리 C 2003W3 235.0","5.67","-1.83","11.00","11.00","5.67","68.00","5.67","206","402.0","189"
"20920237","코스피위클리 C 2003W3 237.5","5.52","-0.52","10.20","10.45","5.52","77.00","5.52","160","300.0","159"
"20920240","코스피위클리 C 2003W3 240.0","3.51","-6.49","10.25","11.15","3.51","65.00","3.51","1738","3035.0","865"
"20920242","코스피위클리 C 2003W3 242.5","3.33","-5.20","8.53","8.53","3.23","71.00","3.33","998","1353.0","457"
"20920245","코스피위클리 C 2003W3 245.0","2.08","-5.19","4.87","6.09","2.08","63.80","2.08","580","567.0","238"
"20920247","코스피위클리 C 2003W3 247.5","1.59","-4.09","3.22","4.92","1.59","63.50","1.59","814","601.0","489"
"20920250","코스피위클리 C 2003W3 250.0","1.18","-3.46","4.60","5.50","1.18","63.30","1.18","1263","762.0","470"
"20920252","코스피위클리 C 2003W3 252.5","0.85","-2.73","2.80","3.27","0.85","62.80","0.85","1656","784.0","539"
"20920255","코스피위클리 C 2003W3 255.0","0.62","-2.57","2.55","3.00","0.62","62.80","0.62","4503","1397.0","1470"
"20920257","코스피위클리 C 2003W3 257.5","0.45","-1.82","1.93","2.96","0.45","63.00","0.45","2164","517.0","764"
"20920260","코스피위클리 C 2003W3 260.0","0.30","-1.67","1.41","1.97","0.30","62.00","0.30","6010","1088.0","1856"
"20920262","코스피위클리 C 2003W3 262.5","0.20","-1.13","1.24","1.24","0.19","62.00","0.20","5835","725.0","1657"
"20920265","코스피위클리 C 2003W3 265.0","0.10","-0.90","0.71","0.95","0.10","59.00","0.10","6843","549.0","2037"
"20920267","코스피위클리 C 2003W3 267.5","0.06","-0.67","0.50","0.68","0.05","58.30","0.06","6095","299.0","2472"
"20920270","코스피위클리 C 2003W3 270.0","0.03","-0.49","0.37","0.45","0.03","57.10","0.03","9451","343.0","3219"
"20920272","코스피위클리 C 2003W3 272.5","0.01","-0.36","0.24","0.25","0.01","53.70","0.01","7002","129.0","3653"
"20920275","코스피위클리 C 2003W3 275.0","0.01","-0.26","0.17","0.20","0.01","56.40","0.01","9284","109.0","4252"
"20920277","코스피위클리 C 2003W3 277.5","0.01","-0.17","0.12","0.12","0.01","59.20","0.01","14678","153.0","7719"
"30920220","코스피위클리 P 2003W3 220.0","4.39","3.42","1.95","4.39","1.76","100.00","4.39","9485","6254.0","2051"
"30920222","코스피위클리 P 2003W3 222.5","5.17","3.87","2.18","5.17","2.08","100.50","5.17","1080","822.0","333"
"30920225","코스피위클리 P 2003W3 225.0","6.01","4.25","2.19","6.01","2.19","99.00","6.01","1066","980.0","266"
"30920227","코스피위클리 P 2003W3 227.5","6.26","2.14","3.19","6.35","2.98","90.50","6.26","1582","1773.0","1351"
"30920230","코스피위클리 P 2003W3 230.0","7.18","2.26","3.79","7.49","3.38","89.50","7.18","785","999.0","679"
"30920232","코스피위클리 P 2003W3 232.5","8.13","1.84","6.95","8.25","4.40","86.00","8.13","825","1229.0","255"
"30920235","코스피위클리 P 2003W3 235.0","9.38","3.03","7.58","9.50","5.20","85.00","9.38","1487","2662.0","945"
"30920237","코스피위클리 P 2003W3 237.5","10.50","3.45","7.05","10.50","5.76","81.00","10.50","1001","1949.0","745"
"30920240","코스피위클리 P 2003W3 240.0","9.00","0.87","8.07","9.00","6.11","77.00","9.00","1115","2153.0","434"
"30920242","코스피위클리 P 2003W3 242.5","15.70","-4.00","8.64","15.70","7.66","103.00","15.70","104","216.0","111"
"30920245","코스피위클리 P 2003W3 245.0","10.00","0.19","9.81","10.00","9.81","75.00","10.00","4","10.0","467"
"30920247","코스피위클리 P 2003W3 247.5",,,,,,"75.33","16.20","0","0.0","484"
"30920250","코스피위클리 P 2003W3 250.0",,,,,,"75.66","18.30","0","0.0","68"
"30920252","코스피위클리 P 2003W3 252.5","19.00","5.60","19.00","19.00","19.00","76.00","19.00","1","5.0","3"
"30920255","코스피위클리 P 2003W3 255.0",,,,,,"76.00","22.75","0","0.0","0"
"30920257","코스피위클리 P 2003W3 257.5",,,,,,"76.00","25.05","0","0.0","0"
"30920260","코스피위클리 P 2003W3 260.0",,,,,,"76.00","27.40","0","0.0","1"
"30920262","코스피위클리 P 2003W3 262.5",,,,,,"76.00","29.80","0","0.0","0"
"30920265","코스피위클리 P 2003W3 265.0",,,,,,"76.00","32.20","0","0.0","0"
"30920267","코스피위클리 P 2003W3 267.5",,,,,,"76.00","34.65","0","0.0","0"
"30920270","코스피위클리 P 2003W3 270.0",,,,,,"76.00","37.10","0","0.0","0"
"30920272","코스피위클리 P 2003W3 272.5",,,,,,"76.00","39.55","0","0.0","0"
"30920275","코스피위클리 P 2003W3 275.0",,,,,,"76.00","42.05","0","0.0","0"
"30920277","코스피위클리 P 2003W3 277.5",,,,,,"76.00","44.55","0","0.0","0"
