종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20940295","코스피위클리 C 2009W3 295.0",,,,,,"16.00","28.35","0","0.0","10"
"20940297","코스피위클리 C 2009W3 297.5",,,,,,"16.00","25.85","0","0.0","0"
"20940300","코스피위클리 C 2009W3 300.0",,,,,,"16.00","23.35","0","0.0","13"
"20940302","코스피위클리 C 2009W3 302.5",,,,,,"16.00","20.85","0","0.0","0"
"20940305","코스피위클리 C 2009W3 305.0",,,,,,"16.00","18.35","0","0.0","3"
"20940307","코스피위클리 C 2009W3 307.5",,,,,,"16.00","15.85","0","0.0","0"
"20940310","코스피위클리 C 2009W3 310.0","12.70","1.80","11.70","12.70","11.20","16.00","12.70","32","94.0","113"
"20940312","코스피위클리 C 2009W3 312.5","10.75","2.20","8.35","10.75","8.35","24.00","10.75","26","65.0","103"
"20940315","코스피위클리 C 2009W3 315.0","8.32","1.92","7.19","8.60","6.17","3.00","8.32","173","324.0","454"
"20940317","코스피위클리 C 2009W3 317.5","5.83","1.30","4.71","6.29","4.12","3.00","5.83","740","926.0","829"
"20940320","코스피위클리 C 2009W3 320.0","3.82","0.92","3.46","4.29","2.50","13.50","3.82","5572","4568.0","1728"
"20940322","코스피위클리 C 2009W3 322.5","2.21","0.49","2.05","2.60","1.36","14.90","2.21","18621","8998.0","2984"
"20940325","코스피위클리 C 2009W3 325.0","1.10","0.17","1.10","1.38","0.66","15.30","1.10","53540","13756.0","3239"
"20940327","코스피위클리 C 2009W3 327.5","0.49","0.02","0.52","0.65","0.29","15.90","0.49","45675","5514.0","4026"
"20940330","코스피위클리 C 2009W3 330.0","0.20","-0.04","0.25","0.28","0.11","16.60","0.20","29803","1500.0","4875"
"20940332","코스피위클리 C 2009W3 332.5","0.06","-0.05","0.12","0.12","0.04","16.70","0.06","15091","285.0","3921"
"20940335","코스피위클리 C 2009W3 335.0","0.02","-0.03","0.06","0.06","0.01","17.20","0.02","8188","63.0","5359"
"20940337","코스피위클리 C 2009W3 337.5","0.01","-0.02","0.02","0.02","0.01","18.80","0.01","6103","16.0","5455"
"20940340","코스피위클리 C 2009W3 340.0","0.01","0.00","0.01","0.01","0.01","21.80","0.01","555","1.0","555"
"30940295","코스피위클리 P 2009W3 295.0","0.01","0.00","0.01","0.01","0.01","37.70","0.01","666","2.0","5459"
"30940297","코스피위클리 P 2009W3 297.5","0.01","-0.01","0.01","0.01","0.01","34.40","0.01","2390","6.0","4715"
"30940300","코스피위클리 P 2009W3 300.0","0.01","-0.02","0.02","0.02","0.01","31.20","0.01","4077","12.0","4722"
"30940302","코스피위클리 P 2009W3 302.5","0.01","-0.03","0.02","0.03","0.01","28.10","0.01","5769","24.0","3525"
"30940305","코스피위클리 P 2009W3 305.0","0.01","-0.06","0.03","0.05","0.01","24.90","0.01","8618","63.0","3996"
"30940307","코스피위클리 P 2009W3 307.5","0.03","-0.11","0.06","0.09","0.02","24.80","0.03","14300","182.0","4539"
"30940310","코스피위클리 P 2009W3 310.0","0.04","-0.19","0.11","0.17","0.04","22.20","0.04","19184","464.0","5112"
"30940312","코스피위클리 P 2009W3 312.5","0.11","-0.30","0.21","0.33","0.09","21.90","0.11","16805","770.0","4100"
"30940315","코스피위클리 P 2009W3 315.0","0.22","-0.52","0.42","0.63","0.19","20.70","0.22","27824","2534.0","3431"
"30940317","코스피위클리 P 2009W3 317.5","0.45","-0.86","0.80","1.17","0.40","19.80","0.45","38187","6582.0","4213"
"30940320","코스피위클리 P 2009W3 320.0","0.91","-1.31","1.51","2.08","0.83","18.80","0.91","24940","7655.0","2569"
"30940322","코스피위클리 P 2009W3 322.5","1.83","-1.65","2.93","3.41","1.62","19.30","1.83","12111","6393.0","1558"
"30940325","코스피위클리 P 2009W3 325.0","3.25","-1.93","4.43","4.93","2.93","20.00","3.25","1342","1121.0","388"
"30940327","코스피위클리 P 2009W3 327.5","4.92","-2.67","6.39","7.00","4.81","19.50","4.92","186","248.0","68"
"30940330","코스피위클리 P 2009W3 330.0","7.09","-3.21","8.60","9.00","7.09","18.00","7.09","47","89.0","24"
"30940332","코스피위클리 P 2009W3 332.5",,,,,,"21.00","9.20","0","0.0","0"
"30940335","코스피위클리 P 2009W3 335.0","12.50","-2.25","13.40","13.40","12.50","24.00","12.50","4","13.0","4"
"30940337","코스피위클리 P 2009W3 337.5",,,,,,"24.00","14.15","0","0.0","11"
"30940340","코스피위클리 P 2009W3 340.0",,,,,,"24.00","16.65","0","0.0","0"
