종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20916267","코스피위클리 C 2002W1 267.5",,,,,,"23.00","17.10","0","0.0","0"
"20916270","코스피위클리 C 2002W1 270.0",,,,,,"23.00","14.60","0","0.0","0"
"20916272","코스피위클리 C 2002W1 272.5",,,,,,"23.00","12.15","0","0.0","0"
"20916275","코스피위클리 C 2002W1 275.0",,,,,,"23.00","9.81","0","0.0","0"
"20916277","코스피위클리 C 2002W1 277.5","8.18","-2.87","12.00","12.00","8.18","23.00","8.18","42","97.0","25"
"20916280","코스피위클리 C 2002W1 280.0","6.15","-2.53","9.69","9.85","6.15","21.50","6.15","159","309.0","47"
"20916282","코스피위클리 C 2002W1 282.5","4.40","-2.09","7.66","8.49","4.31","20.50","4.40","251","410.0","73"
"20916285","코스피위클리 C 2002W1 285.0","2.86","-1.70","5.19","6.10","2.76","19.30","2.86","829","803.0","380"
"20916287","코스피위클리 C 2002W1 287.5","1.69","-1.72","4.00","5.06","1.58","18.50","1.69","3538","2374.0","672"
"20916290","코스피위클리 C 2002W1 290.0","0.87","-1.36","2.80","3.40","0.79","17.40","0.87","16509","6876.0","1374"
"20916292","코스피위클리 C 2002W1 292.5","0.38","-0.78","1.76","2.08","0.34","16.60","0.38","46259","12950.0","3267"
"20916295","코스피위클리 C 2002W1 295.0","0.15","-0.45","0.96","1.27","0.12","16.30","0.15","50682","7241.0","5102"
"20916297","코스피위클리 C 2002W1 297.5","0.06","-0.24","0.46","0.58","0.05","16.30","0.06","42997","2833.0","3654"
"20916300","코스피위클리 C 2002W1 300.0","0.03","-0.11","0.20","0.27","0.02","17.10","0.03","32506","1060.0","4865"
"20916302","코스피위클리 C 2002W1 302.5","0.01","-0.06","0.07","0.12","0.01","17.10","0.01","20294","312.0","5062"
"20916305","코스피위클리 C 2002W1 305.0","0.01","-0.03","0.03","0.06","0.01","19.10","0.01","18293","118.0","8805"
"20916307","코스피위클리 C 2002W1 307.5","0.01","0.00","0.01","0.03","0.01","18.90","0.01","25268","78.0","18686"
"20916310","코스피위클리 C 2002W1 310.0","0.01","0.00","0.01","0.01","0.01","18.40","0.01","8289","21.0","13494"
"20916312","코스피위클리 C 2002W1 312.5",,,,,,"18.40","0.01","0","0.0","386"
"20916315","코스피위클리 C 2002W1 315.0",,,,,,"18.40","0.01","0","0.0","25"
"30916267","코스피위클리 P 2002W1 267.5","0.29","0.25","0.03","0.33","0.02","29.10","0.29","29190","860.0","11658"
"30916270","코스피위클리 P 2002W1 270.0","0.38","0.29","0.05","0.44","0.05","27.10","0.38","16446","651.0","3949"
"30916272","코스피위클리 P 2002W1 272.5","0.54","0.36","0.09","0.60","0.07","25.80","0.54","14139","971.0","2124"
"30916275","코스피위클리 P 2002W1 275.0","0.74","0.30","0.12","0.81","0.12","24.30","0.74","22396","2058.0","5042"
"30916277","코스피위클리 P 2002W1 277.5","1.06","0.39","0.22","1.14","0.21","22.80","1.06","23079","3103.0","3142"
"30916280","코스피위클리 P 2002W1 280.0","1.51","0.51","0.39","1.63","0.34","21.20","1.51","27938","5333.0","1957"
"30916282","코스피위클리 P 2002W1 282.5","2.17","0.67","0.66","2.30","0.38","19.80","2.17","27698","7772.0","1903"
"30916285","코스피위클리 P 2002W1 285.0","3.10","0.96","1.08","3.32","0.88","18.40","3.10","21382","7815.0","813"
"30916287","코스피위클리 P 2002W1 287.5","4.38","1.43","1.74","4.60","1.41","17.00","4.38","12567","6713.0","742"
"30916290","코스피위클리 P 2002W1 290.0","6.20","2.40","2.71","6.28","2.21","17.00","6.20","2164","1818.0","521"
"30916292","코스피위클리 P 2002W1 292.5","7.46","2.02","4.00","7.46","3.42","15.00","7.46","621","730.0","247"
"30916295","코스피위클리 P 2002W1 295.0","6.74","-0.80","5.50","6.90","5.19","16.00","6.74","220","347.0","196"
"30916297","코스피위클리 P 2002W1 297.5",,,,,,"16.00","12.95","0","0.0","0"
"30916300","코스피위클리 P 2002W1 300.0",,,,,,"16.00","15.40","0","0.0","1"
"30916302","코스피위클리 P 2002W1 302.5",,,,,,"16.00","17.90","0","0.0","0"
"30916305","코스피위클리 P 2002W1 305.0",,,,,,"16.00","20.40","0","0.0","0"
"30916307","코스피위클리 P 2002W1 307.5",,,,,,"16.00","22.90","0","0.0","0"
"30916310","코스피위클리 P 2002W1 310.0",,,,,,"16.00","25.40","0","0.0","0"
"30916312","코스피위클리 P 2002W1 312.5",,,,,,"16.00","27.90","0","0.0","0"
"30916315","코스피위클리 P 2002W1 315.0",,,,,,"16.00","30.40","0","0.0","0"
