종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20940295","코스피위클리 C 2009W3 295.0","23.95","-3.35","23.90","23.95","23.90","64.00",,"2","12.0","0"
"20940297","코스피위클리 C 2009W3 297.5",,,,,,"67.99",,"0","0.0","0"
"20940300","코스피위클리 C 2009W3 300.0","19.75","-2.55","19.70","19.75","19.70","72.00",,"2","10.0","0"
"20940302","코스피위클리 C 2009W3 302.5","17.30","-2.50","17.25","17.30","17.25","56.00",,"2","9.0","0"
"20940305","코스피위클리 C 2009W3 305.0","15.35","-1.95","15.15","15.35","15.15","3.00",,"2","8.0","0"
"20940307","코스피위클리 C 2009W3 307.5",,,,,,"3.00",,"0","0.0","0"
"20940310","코스피위클리 C 2009W3 310.0","7.15","-5.15","9.33","9.33","7.15","3.00",,"5","11.0","0"
"20940312","코스피위클리 C 2009W3 312.5","5.18","-4.64","6.33","6.44","4.40","3.00",,"103","140.0","0"
"20940315","코스피위클리 C 2009W3 315.0","2.35","-4.97","6.70","6.70","1.99","3.00",,"3535","2669.0","0"
"20940317","코스피위클리 C 2009W3 317.5","0.32","-4.58","4.10","4.20","0.29","3.00",,"97629","22416.0","0"
"20940320","코스피위클리 C 2009W3 320.0","0.01","-2.71","2.13","2.15","0.01","6.70",,"219761","17520.0","0"
"20940322","코스피위클리 C 2009W3 322.5","0.01","-1.20","0.69","0.70","0.01","13.20",,"182192","6273.0","0"
"20940325","코스피위클리 C 2009W3 325.0","0.01","-0.39","0.14","0.14","0.01","18.60",,"66903","623.0","0"
"20940327","코스피위클리 C 2009W3 327.5","0.01","-0.08","0.02","0.02","0.01","24.20",,"18472","52.0","0"
"20940330","코스피위클리 C 2009W3 330.0","0.01","-0.01","0.01","0.01","0.01","30.60",,"4149","10.0","0"
"20940332","코스피위클리 C 2009W3 332.5","0.01","0.00","0.01","0.01","0.01","33.90",,"151","0.0","0"
"20940335","코스피위클리 C 2009W3 335.0","0.01","0.00","0.01","0.01","0.01","39.60",,"104","0.0","0"
"20940337","코스피위클리 C 2009W3 337.5","0.01","0.00","0.01","0.01","0.01","43.90",,"4","0.0","0"
"20940340","코스피위클리 C 2009W3 340.0","0.01","0.00","0.01","0.01","0.01","47.00",,"1","0.0","0"
"20940342","코스피위클리 C 2009W3 342.5",,,,,,"47.00",,"0","0.0","0"
"20941302","코스피위클리 C 2009W4 302.5",,,,,,"16.00","15.55","0","0.0","0"
"20941305","코스피위클리 C 2009W4 305.0","14.40","-4.70","14.50","14.50","14.40","16.00","14.40","3","11.0","3"
"20941307","코스피위클리 C 2009W4 307.5","13.40","-2.70","13.50","13.50","13.40","8.00","13.40","2","7.0","2"
"20941310","코스피위클리 C 2009W4 310.0",,,,,,"11.16","8.13","0","0.0","0"
"20941312","코스피위클리 C 2009W4 312.5",,,,,,"14.33","6.19","0","0.0","0"
"20941315","코스피위클리 C 2009W4 315.0","5.45","-1.94","6.94","6.94","4.80","17.50","5.45","26","34.0","17"
"20941317","코스피위클리 C 2009W4 317.5","3.45","-2.03","4.84","4.84","3.12","17.30","3.45","163","148.0","108"
"20941320","코스피위클리 C 2009W4 320.0","2.25","-1.57","3.42","3.82","1.98","16.50","2.25","541","316.0","361"
"20941322","코스피위클리 C 2009W4 322.5","1.40","-1.13","2.60","2.72","1.19","16.50","1.40","2510","963.0","1476"
"20941325","코스피위클리 C 2009W4 325.0","0.82","-0.72","1.54","1.54","0.72","16.50","0.82","3259","782.0","1697"
"20941327","코스피위클리 C 2009W4 327.5","0.46","-0.42","0.93","0.93","0.39","16.70","0.46","1413","207.0","674"
"20941330","코스피위클리 C 2009W4 330.0","0.23","-0.30","0.30","0.58","0.22","16.60","0.23","2354","173.0","1115"
