종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20908257","코스피위클리 C 1911W4 257.5",,,,,,"15.90","24.35","0","0.0","0"
"20908260","코스피위클리 C 1911W4 260.0",,,,,,"15.90","21.85","0","0.0","0"
"20908262","코스피위클리 C 1911W4 262.5",,,,,,"15.90","19.35","0","0.0","0"
"20908265","코스피위클리 C 1911W4 265.0",,,,,,"15.90","16.85","0","0.0","0"
"20908267","코스피위클리 C 1911W4 267.5",,,,,,"15.90","14.35","0","0.0","0"
"20908270","코스피위클리 C 1911W4 270.0",,,,,,"15.90","11.85","0","0.0","0"
"20908272","코스피위클리 C 1911W4 272.5",,,,,,"15.90","9.35","0","0.0","0"
"20908275","코스피위클리 C 1911W4 275.0","7.75","-0.05","7.75","7.75","7.75","8.00","7.75","1","2.0","49"
"20908277","코스피위클리 C 1911W4 277.5","5.33","0.05","5.68","7.50","5.15","25.50","5.33","81","122.0","314"
"20908280","코스피위클리 C 1911W4 280.0","3.07","-0.13","3.69","5.07","2.98","19.50","3.07","705","683.0","797"
"20908282","코스피위클리 C 1911W4 282.5","1.66","-0.02","1.80","3.05","1.34","19.30","1.66","4412","2278.0","1289"
"20908285","코스피위클리 C 1911W4 285.0","0.58","-0.09","0.75","1.41","0.45","16.80","0.58","40183","9131.0","3253"
"20908287","코스피위클리 C 1911W4 287.5","0.13","-0.10","0.25","0.50","0.11","15.10","0.13","78641","5639.0","6607"
"20908290","코스피위클리 C 1911W4 290.0","0.02","-0.03","0.06","0.12","0.02","14.70","0.02","62351","1020.0","11384"
"20908292","코스피위클리 C 1911W4 292.5","0.01","0.00","0.01","0.02","0.01","16.90","0.01","15945","68.0","14175"
"20908295","코스피위클리 C 1911W4 295.0","0.01","0.00","0.01","0.01","0.01","16.40","0.01","608","2.0","8399"
"20908297","코스피위클리 C 1911W4 297.5",,,,,,"15.90","0.01","0","0.0","43"
"20908300","코스피위클리 C 1911W4 300.0",,,,,,"15.90","0.01","0","0.0","0"
"20908302","코스피위클리 C 1911W4 302.5",,,,,,"15.90","0.01","0","0.0","1"
"30908257","코스피위클리 P 1911W4 257.5",,,,,,"10.70","0.01","0","0.0","70"
"30908260","코스피위클리 P 1911W4 260.0",,,,,,"10.70","0.01","0","0.0","12560"
"30908262","코스피위클리 P 1911W4 262.5","0.01","0.00","0.01","0.01","0.01","33.10","0.01","10","0.0","9073"
"30908265","코스피위클리 P 1911W4 265.0",,,,,,"10.70","0.01","0","0.0","3654"
"30908267","코스피위클리 P 1911W4 267.5","0.01","0.00","0.01","0.01","0.01","22.90","0.01","1","0.0","4063"
"30908270","코스피위클리 P 1911W4 270.0","0.01","0.00","0.01","0.01","0.01","19.30","0.01","134","0.0","7255"
"30908272","코스피위클리 P 1911W4 272.5","0.02","-0.01","0.02","0.02","0.01","17.00","0.02","7936","23.0","9973"
"30908275","코스피위클리 P 1911W4 275.0","0.05","-0.03","0.04","0.06","0.01","14.90","0.05","27317","224.0","7474"
"30908277","코스피위클리 P 1911W4 277.5","0.14","-0.11","0.20","0.21","0.04","13.00","0.14","43970","1126.0","9501"
"30908280","코스피위클리 P 1911W4 280.0","0.44","-0.25","0.55","0.60","0.16","11.20","0.44","57068","4473.0","4901"
"30908282","코스피위클리 P 1911W4 282.5","1.16","-0.43","1.34","1.48","0.51","7.90","1.16","27675","5660.0","2197"
"30908285","코스피위클리 P 1911W4 285.0","2.61","-0.57","2.79","3.06","1.37","3.00","2.61","6923","3248.0","1203"
"30908287","코스피위클리 P 1911W4 287.5","5.17","-0.04","3.75","5.17","2.98","3.00","5.17","477","442.0","188"
"30908290","코스피위클리 P 1911W4 290.0","7.10","-0.69","5.85","7.10","5.20","3.00","7.10","165","236.0","150"
"30908292","코스피위클리 P 1911W4 292.5",,,,,,"10.70","10.65","0","0.0","0"
"30908295","코스피위클리 P 1911W4 295.0",,,,,,"10.70","13.15","0","0.0","0"
"30908297","코스피위클리 P 1911W4 297.5",,,,,,"10.70","15.65","0","0.0","0"
"30908300","코스피위클리 P 1911W4 300.0",,,,,,"10.70","18.15","0","0.0","0"
"30908302","코스피위클리 P 1911W4 302.5",,,,,,"10.70","20.65","0","0.0","0"
