종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20982390","코스피위클리 C 2109W5 390.0",,,,,,"3.00","15.65","0","0.0","1"
"20982392","코스피위클리 C 2109W5 392.5",,,,,,"3.00","13.15","0","0.0","0"
"20982395","코스피위클리 C 2109W5 395.0",,,,,,"3.00","10.65","0","0.0","0"
"20982397","코스피위클리 C 2109W5 397.5",,,,,,"3.00","8.13","0","0.0","0"
"20982400","코스피위클리 C 2109W5 400.0","5.80","-4.50","8.79","9.19","5.60","3.00","5.80","163","293.0","66"
"20982402","코스피위클리 C 2109W5 402.5","3.60","-4.11","7.00","7.00","3.47","10.50","3.60","882","959.0","439"
"20982405","코스피위클리 C 2109W5 405.0","1.82","-4.19","4.76","5.13","1.82","10.10","1.82","9788","6237.0","2026"
"20982407","코스피위클리 C 2109W5 407.5","0.85","-3.15","3.35","3.50","0.85","10.90","0.85","50417","18456.0","4021"
"20982410","코스피위클리 C 2109W5 410.0","0.31","-2.10","2.01","2.04","0.31","11.20","0.31","94497","18373.0","5825"
"20982412","코스피위클리 C 2109W5 412.5","0.09","-1.17","1.00","1.00","0.09","11.30","0.09","126994","11346.0","10511"
"20982415","코스피위클리 C 2109W5 415.0","0.03","-0.52","0.43","0.43","0.03","12.10","0.03","88388","3273.0","11015"
"20982417","코스피위클리 C 2109W5 417.5","0.01","-0.19","0.15","0.15","0.01","12.90","0.01","75831","904.0","18839"
"20982420","코스피위클리 C 2109W5 420.0","0.01","-0.05","0.04","0.04","0.01","15.20","0.01","18850","76.0","14329"
"20982422","코스피위클리 C 2109W5 422.5","0.01","-0.01","0.01","0.01","0.01","17.30","0.01","7746","19.0","13351"
"20982425","코스피위클리 C 2109W5 425.0","0.01","0.00","0.01","0.01","0.01","18.60","0.01","1","0.0","13446"
"20982427","코스피위클리 C 2109W5 427.5","0.01","0.00","0.01","0.01","0.01","21.40","0.01","1","0.0","5243"
"20982430","코스피위클리 C 2109W5 430.0","0.01","0.00","0.01","0.01","0.01","23.40","0.01","2","0.0","5524"
"30982390","코스피위클리 P 2109W5 390.0","0.04","0.03","0.01","0.05","0.01","20.30","0.04","28447","204.0","22793"
"30982392","코스피위클리 P 2109W5 392.5","0.08","0.05","0.02","0.08","0.02","19.50","0.08","26066","306.0","8180"
"30982395","코스피위클리 P 2109W5 395.0","0.15","0.10","0.04","0.15","0.04","18.30","0.15","45423","1057.0","10956"
"30982397","코스피위클리 P 2109W5 397.5","0.30","0.23","0.07","0.30","0.07","17.60","0.30","60702","2771.0","7409"
"30982400","코스피위클리 P 2109W5 400.0","0.58","0.43","0.16","0.58","0.14","16.60","0.58","97532","9377.0","6696"
"30982402","코스피위클리 P 2109W5 402.5","1.12","0.78","0.34","1.12","0.31","16.10","1.12","119516","22584.0","5048"
"30982405","코스피위클리 P 2109W5 405.0","2.10","1.43","0.70","2.10","0.67","16.50","2.10","93249","32549.0","3864"
"30982407","코스피위클리 P 2109W5 407.5","3.55","2.30","1.34","3.55","1.27","17.00","3.55","35043","19938.0","2125"
"30982410","코스피위클리 P 2109W5 410.0","5.62","3.45","2.34","5.62","2.27","20.00","5.62","8955","7570.0","2512"
"30982412","코스피위클리 P 2109W5 412.5","7.30","3.78","4.00","7.40","4.00","20.00","7.30","1261","1513.0","631"
"30982415","코스피위클리 P 2109W5 415.0","9.70","4.35","6.50","9.70","5.88","24.00","9.70","60","121.0","118"
"30982417","코스피위클리 P 2109W5 417.5","8.30","0.86","8.33","8.33","8.30","22.00","8.30","2","4.0","12"
"30982420","코스피위클리 P 2109W5 420.0","10.50","0.84","10.50","10.50","10.50","27.00","10.50","1","3.0","13"
"30982422","코스피위클리 P 2109W5 422.5",,,,,,"27.00","16.95","0","0.0","1"
"30982425","코스피위클리 P 2109W5 425.0",,,,,,"27.00","19.40","0","0.0","1"
"30982427","코스피위클리 P 2109W5 427.5",,,,,,"27.00","21.85","0","0.0","1"
"30982430","코스피위클리 P 2109W5 430.0",,,,,,"27.00","24.35","0","0.0","1"
