종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20937292","코스피위클리 C 2008W3 292.5",,,,,,"3.00","21.05","0","0.0","0"
"20937295","코스피위클리 C 2008W3 295.0",,,,,,"3.00","18.55","0","0.0","0"
"20937297","코스피위클리 C 2008W3 297.5","17.95","2.45","17.45","17.95","17.45","3.00","17.95","4","18.0","3"
"20937300","코스피위클리 C 2008W3 300.0",,,,,,"7.33","13.55","0","0.0","0"
"20937302","코스피위클리 C 2008W3 302.5",,,,,,"11.66","11.05","0","0.0","2"
"20937305","코스피위클리 C 2008W3 305.0","11.60","3.49","11.60","11.60","11.60","16.00","11.60","5","15.0","6"
"20937307","코스피위클리 C 2008W3 307.5","6.69","-6.61","6.46","6.70","6.46","3.00","6.69","3","5.0","6"
"20937310","코스피위클리 C 2008W3 310.0","3.95","-0.44","5.87","6.60","3.95","17.00","3.95","341","421.0","180"
"20937312","코스피위클리 C 2008W3 312.5","2.10","-0.68","3.56","4.88","2.10","16.30","2.10","3046","2321.0","746"
"20937315","코스피위클리 C 2008W3 315.0","0.91","-0.65","2.06","3.08","0.90","16.40","0.91","24885","9975.0","2551"
"20937317","코스피위클리 C 2008W3 317.5","0.31","-0.48","1.01","1.67","0.30","16.60","0.31","79410","15757.0","4654"
"20937320","코스피위클리 C 2008W3 320.0","0.09","-0.28","0.47","0.79","0.09","17.10","0.09","84950","6694.0","5564"
"20937322","코스피위클리 C 2008W3 322.5","0.03","-0.14","0.17","0.31","0.03","18.40","0.03","54226","1498.0","6607"
"20937325","코스피위클리 C 2008W3 325.0","0.01","-0.06","0.07","0.10","0.01","19.80","0.01","32539","325.0","6999"
"20937327","코스피위클리 C 2008W3 327.5","0.01","-0.02","0.03","0.04","0.01","23.40","0.01","19530","81.0","9495"
"20937330","코스피위클리 C 2008W3 330.0","0.01","-0.01","0.01","0.02","0.01","26.90","0.01","10468","26.0","8195"
"20937332","코스피위클리 C 2008W3 332.5","0.01","0.00","0.01","0.01","0.01","29.60","0.01","701","2.0","4197"
"20937335","코스피위클리 C 2008W3 335.0","0.01","0.00","0.01","0.01","0.01","33.20","0.01","102","0.0","3390"
"20937337","코스피위클리 C 2008W3 337.5",,,,,,"35.55","0.01","0","0.0","2695"
"20937340","코스피위클리 C 2008W3 340.0","0.01","0.00","0.01","0.01","0.01","37.90","0.01","4","0.0","2461"
"20937342","코스피위클리 C 2008W3 342.5","0.01","0.00","0.01","0.01","0.01","44.30","0.01","624","2.0","3114"
"30937292","코스피위클리 P 2008W3 292.5","0.01","0.00","0.01","0.05","0.01","35.80","0.01","15589","56.0","8818"
"30937295","코스피위클리 P 2008W3 295.0","0.01","0.00","0.02","0.08","0.01","31.80","0.01","9098","53.0","3371"
"30937297","코스피위클리 P 2008W3 297.5","0.02","-0.01","0.04","0.13","0.01","30.10","0.02","12840","110.0","3163"
"30937300","코스피위클리 P 2008W3 300.0","0.04","-0.17","0.07","0.19","0.03","28.40","0.04","31850","456.0","6115"
"30937302","코스피위클리 P 2008W3 302.5","0.07","-0.24","0.13","0.30","0.05","26.20","0.07","42266","954.0","5580"
"30937305","코스피위클리 P 2008W3 305.0","0.12","-0.39","0.19","0.40","0.09","23.30","0.12","41874","1638.0","5491"
"30937307","코스피위클리 P 2008W3 307.5","0.25","-0.57","0.36","0.61","0.18","21.20","0.25","65390","4997.0","5509"
"30937310","코스피위클리 P 2008W3 310.0","0.57","-0.79","0.72","0.97","0.35","19.80","0.57","83436","11955.0","6863"
"30937312","코스피위클리 P 2008W3 312.5","1.26","-0.98","1.28","1.68","0.69","18.80","1.26","50825","14136.0","4435"
"30937315","코스피위클리 P 2008W3 315.0","2.55","-0.97","2.24","2.92","1.29","18.50","2.55","26798","13622.0","4150"
"30937317","코스피위클리 P 2008W3 317.5","4.48","-0.77","3.65","4.71","2.37","20.00","4.48","3774","3012.0","2486"
"30937320","코스피위클리 P 2008W3 320.0","6.30","-1.05","7.12","7.12","4.09","27.00","6.30","510","671.0","1607"
"30937322","코스피위클리 P 2008W3 322.5","8.80","-1.12","7.20","8.80","6.40","34.00","8.80","65","131.0","894"
"30937325","코스피위클리 P 2008W3 325.0","10.70","-4.75","10.20","11.60","9.55","3.00","10.70","190","504.0","313"
"30937327","코스피위클리 P 2008W3 327.5","14.15","5.80","13.05","14.15","12.95","32.00","14.15","11","38.0","25"
"30937330","코스피위클리 P 2008W3 330.0",,,,,,"32.00","16.45","0","0.0","17"
"30937332","코스피위클리 P 2008W3 332.5",,,,,,"32.00","18.95","0","0.0","2"
"30937335","코스피위클리 P 2008W3 335.0",,,,,,"32.00","21.45","0","0.0","2"
"30937337","코스피위클리 P 2008W3 337.5",,,,,,"32.00","23.95","0","0.0","2"
"30937340","코스피위클리 P 2008W3 340.0",,,,,,"32.00","26.45","0","0.0","1"
"30937342","코스피위클리 P 2008W3 342.5",,,,,,"32.00","28.95","0","0.0","1"
