종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20989332","코스피위클리 C 2112W1 332.5",,,,,,"32.00",,"0","0.0","0"
"20989335","코스피위클리 C 2112W1 335.0",,,,,,"32.00",,"0","0.0","0"
"20989337","코스피위클리 C 2112W1 337.5",,,,,,"32.00",,"0","0.0","0"
"20989340","코스피위클리 C 2112W1 340.0",,,,,,"32.00",,"0","0.0","0"
"20989342","코스피위클리 C 2112W1 342.5",,,,,,"32.00",,"0","0.0","0"
"20989345","코스피위클리 C 2112W1 345.0",,,,,,"32.00",,"0","0.0","0"
"20989347","코스피위클리 C 2112W1 347.5",,,,,,"32.00",,"0","0.0","0"
"20989350","코스피위클리 C 2112W1 350.0",,,,,,"32.00",,"0","0.0","0"
"20989352","코스피위클리 C 2112W1 352.5",,,,,,"32.00",,"0","0.0","0"
"20989355","코스피위클리 C 2112W1 355.0",,,,,,"32.00",,"0","0.0","0"
"20989357","코스피위클리 C 2112W1 357.5","24.35","-0.45","24.35","24.35","24.35","32.00",,"1","6.0","0"
"20989360","코스피위클리 C 2112W1 360.0",,,,,,"32.00",,"0","0.0","0"
"20989362","코스피위클리 C 2112W1 362.5",,,,,,"32.00",,"0","0.0","0"
"20989365","코스피위클리 C 2112W1 365.0",,,,,,"32.00",,"0","0.0","0"
"20989367","코스피위클리 C 2112W1 367.5","17.40","2.35","13.70","17.40","13.70","32.00",,"3","12.0","0"
"20989370","코스피위클리 C 2112W1 370.0","17.50","4.45","13.10","17.60","13.10","32.00",,"13","51.0","0"
"20989372","코스피위클리 C 2112W1 372.5","14.95","4.55","9.00","15.20","9.00","3.00",,"43","114.0","0"
"20989375","코스피위클리 C 2112W1 375.0","13.80","5.79","6.05","13.95","6.05","40.00",,"330","744.0","0"
"20989377","코스피위클리 C 2112W1 377.5","11.35","5.63","3.16","11.80","2.83","32.00",,"1132","2050.0","0"
"20989380","코스피위클리 C 2112W1 380.0","8.80","5.22","1.68","9.48","1.25","34.00",,"15068","13980.0","0"
"20989382","코스피위클리 C 2112W1 382.5","6.30","4.49","0.63","7.04","0.39","26.00",,"48669","23420.0","0"
"20989385","코스피위클리 C 2112W1 385.0","3.78","3.07","0.12","4.51","0.08","18.50",,"191350","53712.0","0"
"20989387","코스피위클리 C 2112W1 387.5","1.34","1.14","0.03","2.04","0.01","8.30",,"458508","51411.0","0"
"20989390","코스피위클리 C 2112W1 390.0","0.03","-0.02","0.01","0.24","0.01","4.80",,"433680","7255.0","0"
"20989392","코스피위클리 C 2112W1 392.5","0.01","-0.01","0.01","0.03","0.01","8.90",,"110691","382.0","0"
"20989395","코스피위클리 C 2112W1 395.0","0.01","0.00","0.01","0.01","0.01","12.50",,"9826","25.0","0"
"20989397","코스피위클리 C 2112W1 397.5","0.01","0.00","0.01","0.01","0.01","17.90",,"420","1.0","0"
"20989400","코스피위클리 C 2112W1 400.0","0.01","0.00","0.01","0.01","0.01","22.00",,"34","0.0","0"
"20989402","코스피위클리 C 2112W1 402.5","0.01","0.00","0.01","0.01","0.01","28.90",,"2","0.0","0"
