종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20917280","코스피위클리 C 2002W3 280.0",,,,,,"17.00","17.75","0","0.0","0"
"20917282","코스피위클리 C 2002W3 282.5",,,,,,"17.00","15.25","0","0.0","0"
"20917285","코스피위클리 C 2002W3 285.0",,,,,,"17.00","12.75","0","0.0","0"
"20917287","코스피위클리 C 2002W3 287.5",,,,,,"17.00","10.25","0","0.0","0"
"20917290","코스피위클리 C 2002W3 290.0",,,,,,"17.00","7.79","0","0.0","0"
"20917292","코스피위클리 C 2002W3 292.5","5.58","-4.57","6.42","6.69","5.33","17.00","5.58","323","470.0","121"
"20917295","코스피위클리 C 2002W3 295.0","3.58","-4.57","5.10","6.43","3.36","17.50","3.58","709","724.0","220"
"20917297","코스피위클리 C 2002W3 297.5","1.98","-3.86","4.11","4.26","1.80","17.00","1.98","3690","2087.0","482"
"20917300","코스피위클리 C 2002W3 300.0","0.92","-2.91","3.20","3.20","0.83","16.80","0.92","21710","6384.0","1718"
"20917302","코스피위클리 C 2002W3 302.5","0.38","-1.85","1.19","1.33","0.33","17.30","0.38","63891","10120.0","6939"
"20917305","코스피위클리 C 2002W3 305.0","0.13","-1.00","0.50","0.57","0.11","17.40","0.13","54824","3471.0","7891"
"20917307","코스피위클리 C 2002W3 307.5","0.03","-0.46","0.19","0.21","0.03","16.90","0.03","55870","1213.0","11025"
"20917310","코스피위클리 C 2002W3 310.0","0.01","-0.20","0.07","0.07","0.01","18.00","0.01","36859","297.0","10824"
"20917312","코스피위클리 C 2002W3 312.5","0.01","-0.07","0.03","0.03","0.01","20.80","0.01","10757","41.0","8047"
"20917315","코스피위클리 C 2002W3 315.0","0.01","-0.01","0.01","0.01","0.01","21.60","0.01","1653","4.0","5676"
"20917317","코스피위클리 C 2002W3 317.5","0.01","0.00","0.01","0.01","0.01","20.70","0.01","2","0.0","6531"
"20917320","코스피위클리 C 2002W3 320.0",,,,,,"20.70","0.01","0","0.0","3350"
"20917322","코스피위클리 C 2002W3 322.5",,,,,,"20.70","0.01","0","0.0","6590"
"30917280","코스피위클리 P 2002W3 280.0","0.01","0.00","0.01","0.01","0.01","26.30","0.01","1218","3.0","10545"
"30917282","코스피위클리 P 2002W3 282.5","0.03","0.02","0.01","0.03","0.01","26.10","0.03","13154","40.0","12580"
"30917285","코스피위클리 P 2002W3 285.0","0.05","0.04","0.01","0.05","0.01","23.90","0.05","19864","120.0","8465"
"30917287","코스피위클리 P 2002W3 287.5","0.10","0.09","0.01","0.11","0.01","22.30","0.10","28949","440.0","5253"
"30917290","코스피위클리 P 2002W3 290.0","0.21","0.17","0.06","0.22","0.05","21.00","0.21","38150","1355.0","5445"
"30917292","코스피위클리 P 2002W3 292.5","0.47","0.37","0.15","0.48","0.14","20.30","0.47","40795","3287.0","4546"
"30917295","코스피위클리 P 2002W3 295.0","0.97","0.75","0.36","1.01","0.33","19.30","0.97","61478","11145.0","3403"
"30917297","코스피위클리 P 2002W3 297.5","1.90","1.41","0.78","1.97","0.72","18.80","1.90","61243","20757.0","2010"
"30917300","코스피위클리 P 2002W3 300.0","3.32","2.33","1.55","3.56","1.46","18.80","3.32","17351","10036.0","2271"
"30917302","코스피위클리 P 2002W3 302.5","5.24","3.32","2.84","5.45","2.71","19.00","5.24","1912","1913.0","1685"
"30917305","코스피위클리 P 2002W3 305.0","7.33","4.00","5.54","7.59","4.55","16.00","7.33","135","187.0","550"
"30917307","코스피위클리 P 2002W3 307.5","9.88","4.75","6.94","9.88","6.78","16.00","9.88","26","52.0","350"
"30917310","코스피위클리 P 2002W3 310.0","10.20","3.41","10.20","10.20","10.20","16.00","10.20","1","3.0","170"
"30917312","코스피위클리 P 2002W3 312.5","14.20","5.00","14.65","14.70","14.20","3.00","14.20","7","25.0","91"
"30917315","코스피위클리 P 2002W3 315.0",,,,,,"3.00","17.25","0","0.0","0"
"30917317","코스피위클리 P 2002W3 317.5",,,,,,"3.00","19.75","0","0.0","0"
"30917320","코스피위클리 P 2002W3 320.0",,,,,,"3.00","22.25","0","0.0","0"
"30917322","코스피위클리 P 2002W3 322.5",,,,,,"3.00","24.75","0","0.0","0"
