종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"20973407","코스피위클리 C 2107W3 407.5",,,,,,"32.00",,"0","0.0","0"
"20973410","코스피위클리 C 2107W3 410.0","23.90","0.30","23.90","23.90","23.90","32.00",,"3","18.0","0"
"20973412","코스피위클리 C 2107W3 412.5",,,,,,"32.00",,"0","0.0","0"
"20973415","코스피위클리 C 2107W3 415.0",,,,,,"32.00",,"0","0.0","0"
"20973417","코스피위클리 C 2107W3 417.5",,,,,,"32.00",,"0","0.0","0"
"20973420","코스피위클리 C 2107W3 420.0","16.30","2.70","16.30","16.30","16.30","32.00",,"2","8.0","0"
"20973422","코스피위클리 C 2107W3 422.5","12.90","2.60","12.85","12.90","12.85","40.00",,"2","6.0","0"
"20973425","코스피위클리 C 2107W3 425.0","10.90","2.83","10.00","11.00","9.20","28.00",,"17","43.0","0"
"20973427","코스피위클리 C 2107W3 427.5","9.15","3.14","7.21","9.15","5.95","24.00",,"523","1094.0","0"
"20973430","코스피위클리 C 2107W3 430.0","6.70","2.68","4.90","6.70","3.49","20.00",,"1286","1606.0","0"
"20973432","코스피위클리 C 2107W3 432.5","4.15","2.19","2.50","4.15","1.22","10.00",,"42162","23881.0","0"
"20973435","코스피위클리 C 2107W3 435.0","1.56","0.98","0.64","1.66","0.15","3.00",,"253781","33545.0","0"
"20973437","코스피위클리 C 2107W3 437.5","0.03","-0.06","0.08","0.10","0.01","3.00",,"244870","2355.0","0"
"20973440","코스피위클리 C 2107W3 440.0","0.01","-0.01","0.01","0.02","0.01","7.40",,"36636","92.0","0"
"20973442","코스피위클리 C 2107W3 442.5","0.01","0.00","0.01","0.01","0.01","12.30",,"724","2.0","0"
"20973445","코스피위클리 C 2107W3 445.0","0.01","0.00","0.01","0.01","0.01","15.60",,"3","0.0","0"
"20973447","코스피위클리 C 2107W3 447.5",,,,,,"20.36",,"0","0.0","0"
"20973450","코스피위클리 C 2107W3 450.0",,,,,,"25.13",,"0","0.0","0"
"20973452","코스피위클리 C 2107W3 452.5","0.01","0.00","0.01","0.01","0.01","29.90",,"100","0.0","0"
"20973455","코스피위클리 C 2107W3 455.0",,,,,,"29.90",,"0","0.0","0"
"20973457","코스피위클리 C 2107W3 457.5",,,,,,"29.90",,"0","0.0","0"
"20974412","코스피위클리 C 2107W4 412.5",,,,,,"6.00","24.30","0","0.0","0"
"20974415","코스피위클리 C 2107W4 415.0",,,,,,"6.00","21.80","0","0.0","0"
"20974417","코스피위클리 C 2107W4 417.5",,,,,,"6.00","19.30","0","0.0","0"
"20974420","코스피위클리 C 2107W4 420.0",,,,,,"6.00","16.80","0","0.0","0"
"20974422","코스피위클리 C 2107W4 422.5",,,,,,"6.00","14.30","0","0.0","0"
"20974425","코스피위클리 C 2107W4 425.0",,,,,,"6.00","11.80","0","0.0","0"
"20974427","코스피위클리 C 2107W4 427.5",,,,,,"6.00","9.32","0","0.0","0"
"20974430","코스피위클리 C 2107W4 430.0","6.52","1.09","5.40","7.34","5.21","6.00","6.52","15","23.0","11"
"20974432","코스피위클리 C 2107W4 432.5","4.95","1.67","3.54","4.95","3.35","9.30","4.95","127","121.0","118"
"20974435","코스피위클리 C 2107W4 435.0","3.36","1.69","1.82","3.41","1.80","9.00","3.36","843","497.0","586"
"20974437","코스피위클리 C 2107W4 437.5","1.83","1.08","1.20","1.96","0.92","8.40","1.83","2503","903.0","1241"
"20974440","코스피위클리 C 2107W4 440.0","0.93","0.44","0.49","1.00","0.42","8.30","0.93","4267","762.0","1753"
"20974442","코스피위클리 C 2107W4 442.5","0.44","0.00","0.30","0.47","0.18","8.60","0.44","4203","336.0","2120"
"20974445","코스피위클리 C 2107W4 445.0","0.19","-0.50","0.13","0.20","0.07","8.70","0.19","3873","147.0","2068"
"20974447","코스피위클리 C 2107W4 447.5","0.09","-0.61","0.06","0.09","0.03","9.20","0.09","1667","27.0","1042"
"20974450","코스피위클리 C 2107W4 450.0","0.05","-0.40","0.03","0.05","0.02","9.90","0.05","1311","10.0","993"
"20974452","코스피위클리 C 2107W4 452.5","0.03","-0.24","0.02","0.03","0.01","10.70","0.03","1887","10.0","1528"
"30973407","코스피위클리 P 2107W3 407.5","0.01","0.00","0.01","0.01","0.01","48.30",,"1","0.0","0"
"30973410","코스피위클리 P 2107W3 410.0",,,,,,"43.64",,"0","0.0","0"
"30973412","코스피위클리 P 2107W3 412.5",,,,,,"39.00",,"0","0.0","0"
"30973415","코스피위클리 P 2107W3 415.0",,,,,,"34.35",,"0","0.0","0"
"30973417","코스피위클리 P 2107W3 417.5","0.01","0.00","0.01","0.01","0.01","29.70",,"4","0.0","0"
"30973420","코스피위클리 P 2107W3 420.0","0.01","0.00","0.01","0.01","0.01","27.90",,"15","0.0","0"
"30973422","코스피위클리 P 2107W3 422.5","0.01","0.00","0.01","0.01","0.01","24.60",,"3966","10.0","0"
"30973425","코스피위클리 P 2107W3 425.0","0.01","-0.02","0.01","0.01","0.01","20.30",,"11338","28.0","0"
"30973427","코스피위클리 P 2107W3 427.5","0.01","-0.05","0.02","0.02","0.01","16.90",,"22497","69.0","0"
"30973430","코스피위클리 P 2107W3 430.0","0.01","-0.18","0.04","0.06","0.01","11.80",,"94795","568.0","0"
"30973432","코스피위클리 P 2107W3 432.5","0.01","-0.61","0.18","0.38","0.01","8.10",,"209859","6239.0","0"
"30973435","코스피위클리 P 2107W3 435.0","0.01","-1.77","0.82","1.81","0.01","3.00",,"238418","21510.0","0"
"30973437","코스피위클리 P 2107W3 437.5","0.99","-2.78","2.72","4.20","0.89","4.00",,"32518","13784.0","0"
"30973440","코스피위클리 P 2107W3 440.0","3.54","-3.17","5.50","5.59","3.45","3.00",,"190","196.0","0"
"30973442","코스피위클리 P 2107W3 442.5",,,,,,"3.00",,"0","0.0","0"
"30973445","코스피위클리 P 2107W3 445.0",,,,,,"3.00",,"0","0.0","0"
"30973447","코스피위클리 P 2107W3 447.5",,,,,,"3.00",,"0","0.0","0"
"30973450","코스피위클리 P 2107W3 450.0",,,,,,"3.00",,"0","0.0","0"
"30973452","코스피위클리 P 2107W3 452.5",,,,,,"3.00",,"0","0.0","0"
"30973455","코스피위클리 P 2107W3 455.0",,,,,,"3.00",,"0","0.0","0"
"30973457","코스피위클리 P 2107W3 457.5",,,,,,"3.00",,"0","0.0","0"
"30974412","코스피위클리 P 2107W4 412.5","0.05","-0.50","0.06","0.07","0.04","17.60","0.05","6765","92.0","5025"
"30974415","코스피위클리 P 2107W4 415.0","0.07","-0.48","0.07","0.10","0.06","16.70","0.07","3108","59.0","1828"
"30974417","코스피위클리 P 2107W4 417.5","0.09","-0.49","0.10","0.14","0.08","15.60","0.09","2518","63.0","2081"
"30974420","코스피위클리 P 2107W4 420.0","0.13","-0.41","0.12","0.21","0.12","14.70","0.13","2546","90.0","1717"
"30974422","코스피위클리 P 2107W4 422.5","0.17","-0.32","0.40","0.40","0.17","13.60","0.17","1713","91.0","1117"
"30974425","코스피위클리 P 2107W4 425.0","0.27","-0.38","0.32","0.51","0.25","12.80","0.27","2679","225.0","1105"
"30974427","코스피위클리 P 2107W4 427.5","0.41","-0.35","0.66","0.83","0.41","11.90","0.41","3486","436.0","1342"
