종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AF275","코스피위클리 C 2207W4 275.0",,,,,,"20.00","44.75","0","0.0","0"
"209AF277","코스피위클리 C 2207W4 277.5",,,,,,"20.00","42.25","0","0.0","0"
"209AF280","코스피위클리 C 2207W4 280.0",,,,,,"20.00","39.75","0","0.0","0"
"209AF282","코스피위클리 C 2207W4 282.5",,,,,,"20.00","37.25","0","0.0","0"
"209AF285","코스피위클리 C 2207W4 285.0",,,,,,"20.00","34.75","0","0.0","0"
"209AF287","코스피위클리 C 2207W4 287.5",,,,,,"20.00","32.25","0","0.0","0"
"209AF290","코스피위클리 C 2207W4 290.0",,,,,,"20.00","29.75","0","0.0","0"
"209AF292","코스피위클리 C 2207W4 292.5",,,,,,"20.00","27.25","0","0.0","0"
"209AF295","코스피위클리 C 2207W4 295.0",,,,,,"20.00","24.75","0","0.0","100"
"209AF297","코스피위클리 C 2207W4 297.5",,,,,,"20.00","22.25","0","0.0","0"
"209AF300","코스피위클리 C 2207W4 300.0",,,,,,"20.00","19.75","0","0.0","0"
"209AF302","코스피위클리 C 2207W4 302.5",,,,,,"20.00","17.25","0","0.0","1"
"209AF305","코스피위클리 C 2207W4 305.0",,,,,,"20.00","14.75","0","0.0","1"
"209AF307","코스피위클리 C 2207W4 307.5",,,,,,"20.00","12.25","0","0.0","0"
"209AF310","코스피위클리 C 2207W4 310.0","9.01","-0.29","9.01","9.01","9.01","20.00","9.01","2","5.0","27"
"209AF312","코스피위클리 C 2207W4 312.5","7.33","-0.23","6.64","7.33","5.41","23.00","7.33","10","15.0","33"
"209AF315","코스피위클리 C 2207W4 315.0","5.06","-0.62","5.19","5.28","3.36","18.00","5.06","1541","1583.0","523"
"209AF317","코스피위클리 C 2207W4 317.5","3.03","-0.66","3.31","3.45","1.79","17.50","3.03","26643","15210.0","2949"
"209AF320","코스피위클리 C 2207W4 320.0","1.52","-0.61","1.79","1.97","0.75","17.10","1.52","104079","29245.0","5503"
"209AF322","코스피위클리 C 2207W4 322.5","0.59","-0.45","0.80","0.91","0.23","16.80","0.59","157980","17259.0","9634"
