종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209B0250","코스피위클리 C 2301W1 250.0",,,,,,"3.00",,"0","0.0","0"
"209B0252","코스피위클리 C 2301W1 252.5",,,,,,"3.00",,"0","0.0","0"
"209B0255","코스피위클리 C 2301W1 255.0",,,,,,"3.00",,"0","0.0","0"
"209B0257","코스피위클리 C 2301W1 257.5",,,,,,"3.00",,"0","0.0","0"
"209B0260","코스피위클리 C 2301W1 260.0",,,,,,"3.00",,"0","0.0","0"
"209B0262","코스피위클리 C 2301W1 262.5",,,,,,"3.00",,"0","0.0","0"
"209B0265","코스피위클리 C 2301W1 265.0",,,,,,"3.00",,"0","0.0","0"
"209B0267","코스피위클리 C 2301W1 267.5",,,,,,"3.00",,"0","0.0","0"
"209B0270","코스피위클리 C 2301W1 270.0",,,,,,"3.00",,"0","0.0","0"
"209B0272","코스피위클리 C 2301W1 272.5",,,,,,"3.00",,"0","0.0","0"
"209B0275","코스피위클리 C 2301W1 275.0",,,,,,"3.00",,"0","0.0","0"
"209B0277","코스피위클리 C 2301W1 277.5",,,,,,"3.00",,"0","0.0","0"
"209B0280","코스피위클리 C 2301W1 280.0","17.15","5.65","17.35","17.35","17.15","3.00",,"5","22.0","0"
"209B0282","코스피위클리 C 2301W1 282.5","15.45","1.95","15.35","16.10","13.50","3.00",,"38","140.0","0"
"209B0285","코스피위클리 C 2301W1 285.0","12.95","1.80","13.15","14.60","11.00","3.00",,"133","411.0","0"
"209B0287","코스피위클리 C 2301W1 287.5","10.95","2.68","10.05","11.50","8.84","3.00",,"259","650.0","0"
"209B0290","코스피위클리 C 2301W1 290.0","8.50","2.66","7.46","9.61","5.90","32.00",,"776","1461.0","0"
"209B0292","코스피위클리 C 2301W1 292.5","5.98","2.41","5.44","7.16","3.40","3.00",,"2655","3291.0","0"
"209B0295","코스피위클리 C 2301W1 295.0","3.41","1.66","3.00","4.74","1.04","3.00",,"57808","32483.0","0"
"209B0297","코스피위클리 C 2301W1 297.5","0.95","0.33","1.10","2.44","0.04","3.00",,"525998","86146.0","0"
"209B0300","코스피위클리 C 2301W1 300.0","0.01","-0.13","0.21","0.71","0.01","5.30",,"463610","17839.0","0"
"209B0302","코스피위클리 C 2301W1 302.5","0.01","-0.01","0.03","0.09","0.01","12.20",,"151662","951.0","0"
"209B0305","코스피위클리 C 2301W1 305.0","0.01","0.00","0.01","0.02","0.01","19.90",,"23553","59.0","0"
"209B0307","코스피위클리 C 2301W1 307.5","0.01","0.00","0.01","0.01","0.01","26.80",,"4209","11.0","0"
"209B0310","코스피위클리 C 2301W1 310.0","0.01","0.00","0.01","0.01","0.01","32.60",,"33","0.0","0"
"209B0312","코스피위클리 C 2301W1 312.5","0.01","0.00","0.01","0.01","0.01","34.30",,"1","0.0","0"
"209B0315","코스피위클리 C 2301W1 315.0",,,,,,"34.30",,"0","0.0","0"
"209B0317","코스피위클리 C 2301W1 317.5",,,,,,"34.30",,"1","0.0","0"
"209B0320","코스피위클리 C 2301W1 320.0",,,,,,"34.30",,"0","0.0","0"
"209B0322","코스피위클리 C 2301W1 322.5",,,,,,"34.30",,"0","0.0","0"
"209B0325","코스피위클리 C 2301W1 325.0",,,,,,"34.30",,"0","0.0","0"
"209B0327","코스피위클리 C 2301W1 327.5",,,,,,"34.30",,"0","0.0","0"
"209B0330","코스피위클리 C 2301W1 330.0",,,,,,"34.30",,"0","0.0","0"
"209B0332","코스피위클리 C 2301W1 332.5",,,,,,"34.30",,"0","0.0","0"
"209B0335","코스피위클리 C 2301W1 335.0",,,,,,"34.30",,"0","0.0","0"
"209B0337","코스피위클리 C 2301W1 337.5",,,,,,"34.30",,"0","0.0","0"
"309B0250","코스피위클리 P 2301W1 250.0",,,,,,"75.50",,"0","0.0","0"
"309B0252","코스피위클리 P 2301W1 252.5",,,,,,"75.50",,"0","0.0","0"
"309B0255","코스피위클리 P 2301W1 255.0",,,,,,"75.50",,"0","0.0","0"
"309B0257","코스피위클리 P 2301W1 257.5",,,,,,"75.50",,"0","0.0","0"
"309B0260","코스피위클리 P 2301W1 260.0",,,,,,"75.50",,"0","0.0","0"
"309B0262","코스피위클리 P 2301W1 262.5",,,,,,"75.50",,"0","0.0","0"
"309B0265","코스피위클리 P 2301W1 265.0",,,,,,"75.50",,"0","0.0","0"
"309B0267","코스피위클리 P 2301W1 267.5","0.01","0.00","0.01","0.01","0.01","75.50",,"1","0.0","0"
"309B0270","코스피위클리 P 2301W1 270.0",,,,,,"70.10",,"1","0.0","0"
"309B0272","코스피위클리 P 2301W1 272.5",,,,,,"64.70",,"0","0.0","0"
