종목코드,종목명,종가,대비,시가,고가,저가,내재변동성,익일정산가,거래량,거래대금,미결제약정
"209AH285","코스피위클리 C 2208W3 285.0",,,,,,"9.00","45.75","0","0.0","0"
"209AH287","코스피위클리 C 2208W3 287.5",,,,,,"9.00","43.25","0","0.0","0"
"209AH290","코스피위클리 C 2208W3 290.0",,,,,,"9.00","40.75","0","0.0","0"
"209AH292","코스피위클리 C 2208W3 292.5",,,,,,"9.00","38.25","0","0.0","0"
"209AH295","코스피위클리 C 2208W3 295.0",,,,,,"9.00","35.75","0","0.0","0"
"209AH297","코스피위클리 C 2208W3 297.5",,,,,,"9.00","33.25","0","0.0","0"
"209AH300","코스피위클리 C 2208W3 300.0",,,,,,"9.00","30.75","0","0.0","0"
"209AH302","코스피위클리 C 2208W3 302.5",,,,,,"9.00","28.25","0","0.0","0"
"209AH305","코스피위클리 C 2208W3 305.0",,,,,,"9.00","25.75","0","0.0","0"
"209AH307","코스피위클리 C 2208W3 307.5",,,,,,"9.00","23.25","0","0.0","0"
"209AH310","코스피위클리 C 2208W3 310.0",,,,,,"9.00","20.75","0","0.0","0"
"209AH312","코스피위클리 C 2208W3 312.5",,,,,,"9.00","18.25","0","0.0","0"
"209AH315","코스피위클리 C 2208W3 315.0",,,,,,"9.00","15.75","0","0.0","0"
"209AH317","코스피위클리 C 2208W3 317.5",,,,,,"9.00","13.25","0","0.0","0"
"209AH320","코스피위클리 C 2208W3 320.0",,,,,,"9.00","10.75","0","0.0","0"
"209AH322","코스피위클리 C 2208W3 322.5",,,,,,"9.00","8.24","0","0.0","0"
"209AH325","코스피위클리 C 2208W3 325.0","6.00","0.51","6.61","6.71","5.12","9.00","6.00","122","176.0","762"
"209AH327","코스피위클리 C 2208W3 327.5","3.97","0.03","3.14","4.68","3.14","10.00","3.97","2078","2031.0","1084"
"209AH330","코스피위클리 C 2208W3 330.0","2.33","-0.08","1.83","2.95","1.80","10.40","2.33","23443","13624.0","2396"
"209AH332","코스피위클리 C 2208W3 332.5","1.16","-0.15","0.91","1.60","0.87","10.30","1.16","75904","22872.0","4271"
"209AH335","코스피위클리 C 2208W3 335.0","0.47","-0.13","0.39","0.74","0.35","10.10","0.47","99354","12831.0","6592"
"209AH337","코스피위클리 C 2208W3 337.5","0.16","-0.09","0.15","0.28","0.12","10.10","0.16","58862","2741.0","6291"
"209AH340","코스피위클리 C 2208W3 340.0","0.05","-0.04","0.06","0.10","0.05","10.30","0.05","20873","338.0","6382"
"209AH342","코스피위클리 C 2208W3 342.5","0.02","-0.02","0.03","0.04","0.02","11.10","0.02","5932","44.0","4105"
"209AH345","코스피위클리 C 2208W3 345.0","0.02","-0.01","0.02","0.02","0.01","13.10","0.02","4227","20.0","4702"
"209AH347","코스피위클리 C 2208W3 347.5","0.01","-0.01","0.01","0.01","0.01","13.80","0.01","4602","12.0","4347"
"209AH350","코스피위클리 C 2208W3 350.0","0.01","0.00","0.01","0.01","0.01","15.60","0.01","229","1.0","3040"
"209AH352","코스피위클리 C 2208W3 352.5","0.01","0.00","0.01","0.01","0.01","17.40","0.01","452","1.0","12881"
"209AH355","코스피위클리 C 2208W3 355.0",,,,,,"17.40","0.01","0","0.0","204"
"209AH357","코스피위클리 C 2208W3 357.5",,,,,,"17.40","0.01","0","0.0","0"
"209AH360","코스피위클리 C 2208W3 360.0",,,,,,"17.40","0.01","0","0.0","0"
"209AH362","코스피위클리 C 2208W3 362.5",,,,,,"17.40","0.01","0","0.0","0"
"209AH365","코스피위클리 C 2208W3 365.0",,,,,,"17.40","0.01","0","0.0","5"
"209AH367","코스피위클리 C 2208W3 367.5",,,,,,"17.40","0.01","0","0.0","0"
"209AH370","코스피위클리 C 2208W3 370.0",,,,,,"17.40","0.01","0","0.0","0"
"309AH285","코스피위클리 P 2208W3 285.0",,,,,,"25.90","0.01","0","0.0","63"
"309AH287","코스피위클리 P 2208W3 287.5",,,,,,"25.90","0.01","0","0.0","0"
"309AH290","코스피위클리 P 2208W3 290.0",,,,,,"25.90","0.01","0","0.0","468"
"309AH292","코스피위클리 P 2208W3 292.5",,,,,,"25.90","0.01","0","0.0","1507"
"309AH295","코스피위클리 P 2208W3 295.0",,,,,,"25.90","0.01","0","0.0","1425"
"309AH297","코스피위클리 P 2208W3 297.5",,,,,,"25.90","0.01","0","0.0","22"
"309AH300","코스피위클리 P 2208W3 300.0","0.01","0.00","0.01","0.01","0.01","25.90","0.01","236","1.0","1108"
"309AH302","코스피위클리 P 2208W3 302.5","0.01","-0.01","0.01","0.01","0.01","24.10","0.01","16532","41.0","16765"
"309AH305","코스피위클리 P 2208W3 305.0","0.01","-0.02","0.01","0.02","0.01","22.10","0.01","4350","11.0","4174"
"309AH307","코스피위클리 P 2208W3 307.5","0.01","-0.03","0.01","0.02","0.01","19.90","0.01","2302","8.0","2458"
"309AH310","코스피위클리 P 2208W3 310.0","0.01","-0.03","0.02","0.03","0.01","17.90","0.01","5762","27.0","4000"
"309AH312","코스피위클리 P 2208W3 312.5","0.01","-0.04","0.03","0.04","0.01","15.90","0.01","7697","57.0","3510"
"309AH315","코스피위클리 P 2208W3 315.0","0.02","-0.05","0.06","0.06","0.02","15.10","0.02","10467","118.0","5162"
"309AH317","코스피위클리 P 2208W3 317.5","0.05","-0.08","0.12","0.12","0.03","14.60","0.05","13756","258.0","5660"
"309AH320","코스피위클리 P 2208W3 320.0","0.08","-0.17","0.22","0.23","0.06","13.20","0.08","24846","876.0","5443"
"309AH322","코스피위클리 P 2208W3 322.5","0.17","-0.28","0.45","0.46","0.15","12.40","0.17","43568","3020.0","6284"
"309AH325","코스피위클리 P 2208W3 325.0","0.42","-0.41","0.88","0.88","0.37","12.30","0.42","63133","8713.0","6148"
"309AH327","코스피위클리 P 2208W3 327.5","0.91","-0.54","1.57","1.60","0.81","12.00","0.91","60234","16298.0","4010"
"309AH330","코스피위클리 P 2208W3 330.0","1.77","-0.67","2.69","2.70","1.61","11.90","1.77","24706","12002.0","2293"
"309AH332","코스피위클리 P 2208W3 332.5","3.11","-0.97","4.10","4.11","2.88","11.90","3.11","3964","3112.0","1648"
"309AH335","코스피위클리 P 2208W3 335.0","4.71","-0.93","5.85","6.25","4.52","10.50","4.71","461","580.0","133"
"309AH337","코스피위클리 P 2208W3 337.5","6.90","-0.50","6.90","6.90","6.85","10.00","6.90","4","7.0","4"
"309AH340","코스피위클리 P 2208W3 340.0",,,,,,"10.00","9.25","0","0.0","0"
"309AH342","코스피위클리 P 2208W3 342.5",,,,,,"10.00","11.75","0","0.0","0"
"309AH345","코스피위클리 P 2208W3 345.0",,,,,,"10.00","14.25","0","0.0","0"
"309AH347","코스피위클리 P 2208W3 347.5",,,,,,"10.00","16.75","0","0.0","0"
"309AH350","코스피위클리 P 2208W3 350.0",,,,,,"10.00","19.25","0","0.0","0"
"309AH352","코스피위클리 P 2208W3 352.5",,,,,,"10.00","21.75","0","0.0","0"
"309AH355","코스피위클리 P 2208W3 355.0",,,,,,"10.00","24.25","0","0.0","0"
"309AH357","코스피위클리 P 2208W3 357.5",,,,,,"10.00","26.75","0","0.0","0"
"309AH360","코스피위클리 P 2208W3 360.0",,,,,,"10.00","29.25","0","0.0","0"
"309AH362","코스피위클리 P 2208W3 362.5",,,,,,"10.00","31.75","0","0.0","0"
"309AH365","코스피위클리 P 2208W3 365.0",,,,,,"10.00","34.25","0","0.0","0"
"309AH367","코스피위클리 P 2208W3 367.5",,,,,,"10.00","36.75","0","0.0","0"
"309AH370","코스피위클리 P 2208W3 370.0",,,,,,"10.00","39.25","0","0.0","0"
